	65	65	70	70	75	75	
300	34.598	224.8	34.173	248.27	35.27	-84.6	
310	36.28	242.95	37.459	264.87	39.578	-72.214	
320	40.326	251.17	43.192	268.88	46.391	-72.389	
330	48.107	247	54.647	257.77	62.373	-87.171	
340	61.082	220.11	73.146	203.31	82.196	124.38	
350	64.873	154.01	63.305	111.73	57.5	76.872	
360	53.089	115.81	49.494	90.441	46.627	67.183	
370	44.522	104.18	42.419	85.399	41.347	65.985	
380	39.35	103.29	37.765	87.349	37.2	69.198	
390	35.484	106.94	33.8	92.292	33.126	74.17	
400	32.389	112.73	30.231	98.923	29	80.242	
410	29.826	119.97	26.925	107.11	24.714	87.603	
420	27.62	128.3	23.794	116.88	20.196	96.556	
430	25.714	137.41	20.898	128.3	15.578	107.89	
440	24.109	147.1	18.383	141.54	11.182	123.93	
450	22.821	157.17	16.429	156.63	7.6647	150.54	
460	21.861	167.39	15.195	173.15	6.372	192.73	
470	21.227	177.54	14.747	189.98	7.8936	230.02	
480	20.903	187.37	15.015	205.72	10.656	251.05	
490	20.855	196.68	15.822	219.43	13.581	263.34	
500	21.041	205.32	16.972	230.85	16.339	-88.475	
510	21.417	213.19	18.306	240.17	18.848	-82.501	
520	21.942	220.29	19.717	247.78	21.104	-77.883	
530	22.58	226.61	21.142	254.02	23.13	-74.189	
540	23.302	232.21	22.546	259.17	24.958	-71.176	
550	24.087	237.15	23.914	263.45	26.621	-68.692	
560	24.921	241.48	25.242	267.02	28.15	-66.636	
570	25.794	245.27	26.535	-89.993	29.574	-64.937	
580	26.701	248.57	27.799	-87.494	30.918	-63.542	
590	27.64	251.43	29.043	-85.412	32.207	-62.409	
600	28.611	253.9	30.279	-83.689	33.46	-61.504	
610	29.618	256.01	31.519	-82.281	34.698	-60.801	
620	30.663	257.8	32.773	-81.15	35.937	-60.273	
630	31.753	259.29	34.054	-80.264	37.196	-59.9	
640	32.892	260.52	35.375	-79.596	38.489	-59.66	
650	34.088	261.49	36.747	-79.125	39.832	-59.533	
660	35.347	262.24	38.182	-78.829	41.239	-59.499	
670	36.678	262.78	39.693	-78.692	42.724	-59.538	
680	38.087	263.11	41.292	-78.696	44.301	-59.625	
690	39.583	263.25	42.99	-78.827	45.982	-59.736	
700	41.173	263.21	44.799	-79.07	47.777	-59.843	
710	42.863	262.99	46.728	-79.412	49.697	-59.911	
720	44.661	262.59	48.789	-79.841	51.748	-59.9	
730	46.572	262.01	50.987	-80.345	53.934	-59.762	
740	48.6	261.24	53.331	-80.912	56.252	-59.436	
750	50.747	260.27	55.822	-81.531	58.697	-58.842	
760	53.012	259.09	58.46	-82.19	61.252	-57.876	
770	55.391	257.65	61.243	-82.879	63.893	-56.393	
780	57.878	255.93	64.161	-83.587	66.581	-54.197	
790	60.457	253.84	67.202	-84.302	69.262	-51.003	
800	63.111	251.3	70.348	-85.009	71.855	-46.412	
810	65.811	248.18	73.577	-85.69	74.248	-39.888	
820	68.518	244.27	76.864	-86.314	76.281	-30.821	
830	71.179	239.26	80.18	-86.816	77.746	-18.861	
840	73.717	232.72	83.495	-87.018	78.437	-4.628	
850	76.021	224.02	86.778	-86.04	78.262	9.9327	
860	77.929	212.45	89.806	3.6101	77.323	22.663	
870	79.229	197.68	86.833	85.523	75.848	32.601	
880	79.715	180.67	83.791	86.536	74.061	39.926	
890	79.327	163.92	80.865	86.427	72.126	45.225	
900	78.215	149.74	78.07	86.054	70.148	49.059	
910	76.625	138.79	75.413	85.593	68.19	51.852	
920	74.77	130.58	72.898	85.101	66.292	53.904	
930	72.794	124.41	70.525	84.604	64.474	55.422	
940	70.786	119.69	68.294	84.114	62.746	56.548	
950	68.8	115.99	66.199	83.639	61.115	57.386	
960	66.866	113.03	64.236	83.181	59.579	58.006	
970	65.004	110.62	62.397	82.744	58.137	58.463	
980	63.223	108.62	60.677	82.329	56.784	58.794	
990	61.528	106.94	59.067	81.935	55.516	59.03	
1000	59.92	105.51	57.56	81.564	54.328	59.192	
