	65	65	70	70	75	75	
300	37.414	115	35.387	104.22	33.416	90.496	
310	34.887	121.99	32.038	114.06	28.642	102.52	
320	32.902	130.85	29.184	126.33	24.058	118.63	
330	31.353	141.11	26.868	140.9	20.143	140.26	
340	30.304	152.23	25.381	157.18	18.029	167.39	
350	29.923	163.82	25.084	174.19	18.655	195.44	
360	30.523	176.36	26.398	191.75	22.099	219.52	
370	30.861	191.75	27.823	211.84	26.044	242.54	
380	29.892	204.83	27.792	227.94	27.801	259	
390	29.142	214.41	27.882	238.82	29.013	268.82	
400	28.918	221.74	28.387	246.38	30.219	-85.132	
410	29.126	227.64	29.217	251.89	31.495	-81.186	
420	29.587	232.5	30.203	256.03	32.777	-78.527	
430	30.2	236.44	31.26	259.08	34.041	-76.82	
440	30.922	239.54	32.361	261.22	35.3	-75.874	
450	31.73	241.91	33.506	262.59	36.58	-75.563	
460	32.614	243.61	34.699	263.3	37.909	-75.798	
470	33.568	244.73	35.951	263.43	39.314	-76.514	
480	34.591	245.33	37.274	263.05	40.821	-77.668	
490	35.683	245.44	38.68	262.2	42.458	-79.23	
500	36.844	245.1	40.179	260.9	44.249	-81.184	
510	38.075	244.35	41.781	259.17	46.219	-83.523	
520	39.374	243.2	43.492	257.03	48.387	-86.258	
530	40.74	241.66	45.315	254.46	50.771	-89.41	
540	42.168	239.75	47.247	251.46	53.379	266.97	
550	43.65	237.47	49.278	247.98	56.206	262.81	
560	45.174	234.8	51.39	244	59.233	257.98	
570	46.724	231.75	53.553	239.45	62.414	252.29	
580	48.279	228.3	55.724	234.27	65.672	245.41	
590	49.813	224.46	57.847	228.39	68.883	236.88	
600	51.295	220.22	59.85	221.75	71.861	226.02	
610	52.691	215.58	61.651	214.3	74.335	212.06	
620	53.964	210.56	63.162	206.08	75.963	194.77	
630	55.08	205.21	64.303	197.19	76.451	175.51	
640	56.006	199.57	65.014	187.89	75.771	157.16	
650	56.717	193.72	65.271	178.49	74.203	141.93	
660	57.197	187.78	65.09	169.36	72.118	130.14	
670	57.442	181.83	64.525	160.8	69.806	121.13	
680	57.46	176	63.652	153	67.448	114.13	
690	57.269	170.39	62.551	146.04	65.144	108.56	
700	56.892	165.05	61.3	139.91	62.95	104.02	
710	56.361	160.06	59.96	134.54	60.891	100.23	
720	55.704	155.43	58.581	129.85	58.974	97.017	
730	54.953	151.17	57.2	125.75	57.2	94.248	
740	54.133	147.29	55.84	122.15	55.562	91.833	
750	53.267	143.76	54.519	118.99	54.052	89.706	
760	52.375	140.55	53.248	116.19	52.658	87.817	
770	51.472	137.65	52.032	113.7	51.373	86.129	
780	50.571	135.03	50.875	111.49	50.185	84.611	
790	49.68	132.65	49.776	109.51	49.085	83.241	
800	48.806	130.5	48.734	107.73	48.064	81.998	
810	47.954	128.56	47.749	106.12	47.116	80.868	
820	47.127	126.79	46.816	104.68	46.232	79.836	
830	46.328	125.19	45.934	103.37	45.406	78.893	
840	45.557	123.74	45.099	102.18	44.634	78.028	
850	44.815	122.42	44.308	101.1	43.908	77.234	
860	44.102	121.22	43.558	100.11	43.226	76.504	
870	43.418	120.12	42.847	99.217	42.583	75.831	
880	42.761	119.13	42.171	98.397	41.976	75.21	
890	42.131	118.22	41.528	97.649	41.401	74.637	
900	41.527	117.4	40.916	96.964	40.855	74.107	
910	40.947	116.64	40.333	96.337	40.336	73.617	
920	40.391	115.96	39.776	95.763	39.841	73.164	
930	39.857	115.33	39.243	95.238	39.369	72.743	
940	39.345	114.77	38.734	94.757	38.918	72.353	
950	38.853	114.25	38.246	94.317	38.486	71.992	
960	38.379	113.78	37.777	93.915	38.071	71.656	
970	37.924	113.35	37.327	93.547	37.672	71.345	
980	37.486	112.97	36.894	93.21	37.289	71.056	
990	37.064	112.62	36.477	92.903	36.919	70.788	
1000	36.658	112.31	36.076	92.624	36.563	70.538	
