	65	65	70	70	75	75	
300	33.187	148.61	29.555	147.31	24.098	144.29	
310	31.158	162.74	26.766	167.06	20.161	174.98	
320	30.193	176.54	25.779	186.75	20.011	206.18	
330	29.962	189.6	26.12	204.78	22.301	230.84	
340	30.326	201.39	27.37	219.93	25.449	247.98	
350	31.26	211.72	29.259	232.05	28.734	259.72	
360	32.937	221.22	31.859	242.16	32.253	268.45	
370	34.344	231.9	34.128	252.93	35.208	-82.449	
380	34.536	240.2	34.967	260.96	36.546	-75.852	
390	34.783	245.48	35.716	265.69	37.626	-72.283	
400	35.391	248.87	36.738	268.39	38.87	-70.525	
410	36.354	251.06	38.073	269.81	40.369	-69.884	
420	37.594	252.37	39.679	-89.656	42.135	-69.999	
430	39.073	252.91	41.547	-89.869	44.192	-70.702	
440	40.784	252.76	43.695	269.26	46.587	-71.882	
450	42.731	251.96	46.148	267.79	49.371	-73.446	
460	44.918	250.52	48.931	265.74	52.593	-75.312	
470	47.341	248.45	52.057	263.09	56.288	-77.403	
480	49.988	245.69	55.524	259.77	60.471	-79.649	
490	52.827	242.18	59.303	255.63	65.125	-81.982	
500	55.804	237.78	63.329	250.37	70.189	-84.332	
510	58.835	232.31	67.477	243.44	75.559	-86.615	
520	61.794	225.54	71.536	233.87	81.093	-88.664	
530	64.517	217.2	75.152	219.99	86.63	-89.495	
540	66.798	207.14	77.739	199.88	87.978	81.894	
550	68.422	195.44	78.581	174.6	82.881	82.644	
560	69.222	182.72	77.492	150.9	78.153	81.119	
570	69.152	170.01	75.122	133.62	73.843	79.459	
580	68.313	158.35	72.205	121.98	69.964	77.851	
590	66.903	148.35	69.17	113.99	66.499	76.34	
600	65.134	140.11	66.222	108.23	63.42	74.941	
610	63.182	133.43	63.449	103.9	60.687	73.653	
620	61.169	128.02	60.886	100.51	58.262	72.476	
630	59.177	123.64	58.538	97.788	56.106	71.403	
640	57.254	120.05	56.395	95.553	54.183	70.427	
650	55.427	117.08	54.443	93.687	52.462	69.543	
660	53.707	114.61	52.666	92.11	50.916	68.742	
670	52.099	112.54	51.045	90.765	49.521	68.018	
680	50.6	110.79	49.564	89.61	48.257	67.365	
690	49.206	109.31	48.207	88.612	47.106	66.776	
700	47.91	108.04	46.961	87.748	46.053	66.245	
710	46.706	106.96	45.813	86.997	45.086	65.769	
720	45.585	106.04	44.753	86.345	44.194	65.341	
730	44.541	105.25	43.769	85.779	43.368	64.957	
740	43.567	104.58	42.856	85.287	42.6	64.614	
750	42.657	104	42.003	84.861	41.884	64.308	
760	41.806	103.52	41.207	84.494	41.213	64.035	
770	41.007	103.11	40.459	84.178	40.583	63.793	
780	40.257	102.76	39.757	83.909	39.989	63.578	
790	39.551	102.48	39.095	83.682	39.428	63.388	
800	38.885	102.25	38.469	83.492	38.896	63.222	
810	38.256	102.07	37.877	83.335	38.391	63.077	
820	37.661	101.93	37.314	83.209	37.909	62.951	
830	37.096	101.83	36.779	83.111	37.45	62.842	
840	36.561	101.76	36.269	83.037	37.01	62.749	
850	36.051	101.72	35.782	82.986	36.588	62.671	
860	35.566	101.71	35.316	82.955	36.183	62.606	
870	35.103	101.73	34.87	82.944	35.793	62.554	
880	34.661	101.77	34.442	82.949	35.418	62.512	
890	34.238	101.82	34.03	82.97	35.055	62.48	
900	33.834	101.9	33.633	83.006	34.704	62.458	
910	33.445	102	33.251	83.054	34.365	62.444	
920	33.073	102.11	32.883	83.115	34.036	62.438	
930	32.714	102.23	32.527	83.186	33.717	62.439	
940	32.37	102.37	32.182	83.267	33.406	62.447	
950	32.038	102.52	31.849	83.358	33.105	62.46	
960	31.718	102.68	31.525	83.457	32.811	62.479	
970	31.409	102.85	31.212	83.564	32.525	62.502	
980	31.111	103.03	30.907	83.677	32.246	62.531	
990	30.823	103.21	30.611	83.798	31.973	62.563	
1000	30.544	103.41	30.323	83.924	31.707	62.598	
