	65	65	70	70	75	75	
300	35.422	225.02	34.937	245.44	35.601	-89.574	
310	35.467	231.88	35.517	252.29	36.67	-83.727	
320	36.227	236.69	36.737	256.53	38.173	-80.634	
330	37.355	239.87	38.26	258.85	39.877	-79.417	
340	38.743	241.54	40	259.48	41.766	-79.83	
350	40.382	241.73	41.974	258.45	43.904	-81.879	
360	42.374	240.44	44.3	255.56	46.463	-86.025	
370	44.763	238.15	47.347	250.94	50.236	267.41	
380	47.368	234.72	51.131	245.23	55.537	260.06	
390	50.205	230.08	55.321	238.42	61.636	251.98	
400	53.119	224.19	59.573	229.92	67.956	241.57	
410	55.96	216.81	63.588	218.81	73.959	225.31	
420	58.558	207.88	66.977	204.46	78.468	196.96	
430	60.668	197.52	69.183	186.99	79.302	156.64	
440	62.066	186.11	69.797	168.14	76.416	125.58	
450	62.623	174.36	68.883	150.76	72.212	108.24	
460	62.361	163.1	66.919	136.64	68.002	97.982	
470	61.427	152.99	64.435	125.86	64.178	91.195	
480	60.025	144.34	61.802	117.74	60.816	86.314	
490	58.351	137.14	59.225	111.55	57.893	82.603	
500	56.555	131.23	56.802	106.74	55.357	79.674	
510	54.74	126.4	54.571	102.94	53.148	77.302	
520	52.971	122.44	52.537	99.874	51.215	75.346	
530	51.283	119.19	50.691	97.376	49.512	73.71	
540	49.693	116.5	49.017	95.316	48.001	72.329	
550	48.209	114.27	47.496	93.603	46.651	71.155	
560	46.829	112.42	46.113	92.168	45.438	70.151	
570	45.549	110.87	44.85	90.963	44.339	69.289	
580	44.362	109.57	43.692	89.946	43.338	68.546	
590	43.261	108.49	42.628	89.088	42.421	67.906	
600	42.238	107.59	41.644	88.364	41.576	67.354	
610	41.287	106.84	40.733	87.754	40.793	66.876	
620	40.4	106.21	39.886	87.242	40.064	66.464	
630	39.572	105.71	39.094	86.815	39.382	66.109	
640	38.797	105.29	38.353	86.461	38.742	65.803	
650	38.07	104.97	37.656	86.172	38.138	65.541	
660	37.387	104.71	36.999	85.938	37.568	65.316	
670	36.743	104.52	36.379	85.754	37.026	65.126	
680	36.136	104.39	35.791	85.613	36.511	64.965	
690	35.562	104.3	35.232	85.511	36.019	64.831	
700	35.017	104.26	34.7	85.443	35.549	64.72	
710	34.5	104.26	34.192	85.405	35.097	64.629	
720	34.009	104.29	33.706	85.394	34.664	64.557	
730	33.541	104.35	33.241	85.408	34.247	64.502	
740	33.094	104.44	32.795	85.443	33.844	64.46	
750	32.668	104.56	32.366	85.497	33.455	64.432	
760	32.259	104.69	31.953	85.569	33.079	64.415	
770	31.869	104.85	31.555	85.656	32.715	64.409	
780	31.494	105.02	31.171	85.757	32.362	64.411	
790	31.133	105.21	30.8	85.871	32.018	64.422	
800	30.787	105.41	30.441	85.996	31.685	64.44	
810	30.454	105.63	30.093	86.131	31.36	64.464	
820	30.133	105.85	29.756	86.276	31.044	64.495	
830	29.824	106.09	29.429	86.428	30.736	64.53	
840	29.526	106.33	29.111	86.588	30.435	64.569	
850	29.237	106.58	28.803	86.755	30.142	64.613	
860	28.959	106.84	28.503	86.927	29.855	64.66	
870	28.689	107.11	28.211	87.105	29.575	64.71	
880	28.428	107.38	27.926	87.288	29.301	64.763	
890	28.176	107.66	27.649	87.476	29.033	64.818	
900	27.931	107.94	27.379	87.667	28.77	64.875	
910	27.693	108.22	27.115	87.861	28.513	64.934	
920	27.463	108.51	26.858	88.059	28.261	64.994	
930	27.239	108.8	26.607	88.26	28.014	65.055	
940	27.021	109.09	26.362	88.463	27.771	65.118	
950	26.81	109.39	26.122	88.668	27.534	65.181	
960	26.605	109.68	25.887	88.875	27.3	65.245	
970	26.405	109.98	25.658	89.084	27.071	65.309	
980	26.21	110.28	25.433	89.294	26.846	65.374	
990	26.021	110.58	25.213	89.506	26.625	65.439	
1000	25.836	110.88	24.998	89.718	26.408	65.504	
