	65	65	70	70	75	75	
300	32.555	184.9	29.089	197.78	25.04	219.66	
310	31.452	196.69	28.377	213.5	25.815	239.82	
320	31.334	207.1	28.972	226.43	27.838	253.92	
330	31.753	216.22	30.159	236.89	30.091	263.98	
340	32.543	223.97	31.643	245.09	32.278	-88.836	
350	33.696	230.4	33.376	251.39	34.425	-83.752	
360	35.403	236.11	35.566	256.52	36.812	-79.971	
370	36.946	242.79	37.602	262.35	39.038	-75.676	
380	37.569	247.8	38.714	266.55	40.439	-72.688	
390	38.28	250.6	39.872	268.62	41.864	-71.452	
400	39.334	252	41.346	269.34	43.577	-71.31	
410	40.754	252.46	43.195	269.15	45.668	-71.896	
420	42.502	252.22	45.422	268.28	48.187	-72.956	
430	44.556	251.33	48.033	266.83	51.17	-74.328	
440	46.909	249.82	51.04	264.85	54.651	-75.875	
450	49.552	247.67	54.449	262.3	58.645	-77.458	
460	52.465	244.81	58.249	259.11	63.142	-78.902	
470	55.607	241.14	62.396	255.09	68.084	-79.944	
480	58.909	236.44	66.806	249.83	73.366	-80.074	
490	62.259	230.43	71.327	242.51	78.818	-77.898	
500	65.494	222.71	75.693	231.37	84.13	-67.286	
510	68.384	212.79	79.382	212.75	87.397	-0.36956	
520	70.641	200.37	81.362	182.69	83.929	57.128	
530	71.966	185.78	80.658	149.66	79.296	66.518	
540	72.182	170.42	78.002	127.38	74.91	68.896	
550	71.354	156.17	74.646	114.42	70.915	69.363	
560	69.748	144.24	71.202	106.4	67.329	69.115	
570	67.677	134.83	67.907	100.98	64.135	68.564	
580	65.389	127.54	64.845	97.048	61.299	67.888	
590	63.051	121.9	62.04	94.053	58.784	67.174	
600	60.761	117.47	59.49	91.686	56.549	66.465	
610	58.574	113.96	57.18	89.764	54.559	65.786	
620	56.516	111.12	55.087	88.175	52.78	65.147	
630	54.597	108.82	53.191	86.845	51.185	64.556	
640	52.817	106.92	51.469	85.719	49.747	64.013	
650	51.171	105.34	49.903	84.761	48.446	63.519	
660	49.65	104.03	48.473	83.942	47.263	63.071	
670	48.245	102.93	47.165	83.241	46.182	62.668	
680	46.946	102.02	45.963	82.64	45.191	62.307	
690	45.744	101.25	44.855	82.126	44.278	61.984	
700	44.629	100.61	43.831	81.688	43.433	61.698	
710	43.593	100.07	42.882	81.316	42.649	61.445	
720	42.63	99.633	41.998	81.002	41.918	61.222	
730	41.731	99.275	41.173	80.74	41.234	61.028	
740	40.891	98.987	40.401	80.524	40.591	60.859	
750	40.104	98.762	39.677	80.349	39.986	60.713	
760	39.366	98.591	38.995	80.211	39.415	60.59	
770	38.671	98.468	38.351	80.106	38.874	60.485	
780	38.017	98.389	37.742	80.03	38.36	60.399	
790	37.399	98.348	37.165	79.981	37.87	60.329	
800	36.815	98.341	36.617	79.957	37.403	60.274	
810	36.261	98.365	36.095	79.954	36.956	60.233	
820	35.736	98.416	35.596	79.972	36.528	60.204	
830	35.236	98.492	35.12	80.007	36.117	60.186	
840	34.76	98.59	34.664	80.058	35.721	60.179	
850	34.307	98.708	34.227	80.124	35.34	60.181	
860	33.873	98.844	33.807	80.204	34.972	60.191	
870	33.459	98.996	33.403	80.296	34.616	60.209	
880	33.062	99.163	33.014	80.4	34.272	60.234	
890	32.682	99.344	32.638	80.513	33.938	60.266	
900	32.316	99.536	32.276	80.636	33.615	60.303	
910	31.966	99.739	31.926	80.767	33.3	60.346	
920	31.628	99.952	31.586	80.906	32.994	60.393	
930	31.303	100.17	31.258	81.052	32.696	60.445	
940	30.989	100.4	30.939	81.204	32.406	60.5	
950	30.687	100.64	30.63	81.362	32.124	60.559	
960	30.395	100.89	30.33	81.526	31.848	60.621	
970	30.113	101.13	30.038	81.694	31.578	60.686	
980	29.84	101.39	29.753	81.867	31.315	60.753	
990	29.576	101.65	29.477	82.043	31.057	60.823	
1000	29.321	101.91	29.207	82.224	30.805	60.894	
