	65	65	70	70	75	75	
300	40.067	99.988	39.095	84.708	38.865	67.307	
310	36.76	105.85	35.599	92.053	35.172	74.87	
320	34.344	115.04	32.567	102.71	31.319	85.696	
330	32.484	126.18	29.812	116.06	27.106	100.09	
340	31.133	138.52	27.501	131.8	22.879	119.19	
350	30.422	151.65	26.065	149.73	19.703	144.85	
360	30.666	166.06	26.158	170.24	19.428	177.93	
370	30.623	183.62	26.472	194.97	21.338	215.67	
380	29.317	199	25.736	216.05	22.83	243.7	
390	28.319	210.89	25.535	231.48	24.488	260.96	
400	27.936	220.46	26.006	242.91	26.27	-88.084	
410	28.059	228.51	26.934	251.7	28.079	-80.595	
420	28.492	235.38	28.073	258.62	29.803	-75.141	
430	29.125	241.19	29.303	264.08	31.412	-71.084	
440	29.91	246.03	30.583	268.35	32.931	-68.063	
450	30.823	250.02	31.909	-88.337	34.404	-65.841	
460	31.856	253.25	33.291	-85.819	35.872	-64.249	
470	33.009	255.82	34.748	-83.958	37.375	-63.165	
480	34.286	257.8	36.303	-82.652	38.953	-62.491	
490	35.699	259.25	37.979	-81.816	40.643	-62.149	
500	37.26	260.23	39.804	-81.384	42.48	-62.065	
510	38.982	260.79	41.805	-81.301	44.5	-62.173	
520	40.883	260.94	44.01	-81.518	46.735	-62.401	
530	42.978	260.72	46.445	-81.998	49.217	-62.67	
540	45.281	260.13	49.136	-82.707	51.97	-62.886	
550	47.804	259.17	52.101	-83.617	55.007	-62.929	
560	50.553	257.81	55.356	-84.709	58.327	-62.637	
570	53.526	256.02	58.901	-85.973	61.906	-61.777	
580	56.71	253.7	62.727	-87.415	65.688	-59.988	
590	60.076	250.72	66.808	-89.07	69.568	-56.669	
600	63.573	246.85	71.097	268.97	73.372	-50.771	
610	67.119	241.74	75.533	266.47	76.793	-40.467	
620	70.59	234.79	80.034	262.73	79.299	-23.363	
630	73.79	225.07	84.486	254.79	80.166	0.027892	
640	76.421	211.37	88.329	209.71	79.145	22.126	
650	78.062	193.11	86.252	110.15	76.869	37.212	
660	78.343	172.37	82.277	97.348	74.069	46.306	
670	77.292	153.63	78.433	92.806	71.156	51.753	
680	75.333	139.42	74.826	90.199	68.321	55.092	
690	72.917	129.33	71.48	88.366	65.65	57.178	
700	70.337	122.17	68.397	86.937	63.173	58.491	
710	67.757	116.95	65.571	85.761	60.897	59.312	
720	65.261	113.02	62.986	84.76	58.818	59.809	
730	62.893	109.98	60.627	83.891	56.92	60.092	
740	60.67	107.57	58.473	83.129	55.191	60.231	
750	58.598	105.63	56.506	82.456	53.613	60.272	
760	56.674	104.03	54.708	81.86	52.171	60.248	
770	54.891	102.72	53.061	81.33	50.851	60.181	
780	53.24	101.61	51.55	80.86	49.639	60.088	
790	51.711	100.69	50.161	80.443	48.524	59.98	
800	50.295	99.904	48.88	80.075	47.495	59.864	
810	48.983	99.243	47.696	79.75	46.543	59.747	
820	47.764	98.684	46.599	79.466	45.66	59.631	
830	46.63	98.213	45.581	79.219	44.837	59.521	
840	45.575	97.818	44.632	79.005	44.069	59.418	
850	44.59	97.489	43.747	78.822	43.35	59.322	
860	43.669	97.217	42.918	78.668	42.676	59.235	
870	42.806	96.997	42.14	78.54	42.041	59.158	
880	41.997	96.822	41.409	78.436	41.442	59.09	
890	41.236	96.687	40.72	78.354	40.875	59.031	
900	40.52	96.589	40.069	78.293	40.338	58.981	
910	39.844	96.523	39.453	78.251	39.828	58.941	
920	39.206	96.486	38.869	78.227	39.342	58.909	
930	38.601	96.476	38.314	78.219	38.878	58.885	
940	38.028	96.489	37.785	78.225	38.435	58.868	
950	37.484	96.525	37.281	78.246	38.01	58.859	
960	36.967	96.58	36.799	78.28	37.603	58.857	
970	36.474	96.653	36.338	78.325	37.212	58.862	
980	36.004	96.742	35.897	78.382	36.835	58.873	
990	35.555	96.847	35.473	78.448	36.472	58.889	
1000	35.125	96.965	35.066	78.524	36.122	58.911	
