	65	65	70	70	75	75	
300	42.595	245.26	45.987	259.19	50.178	-86.064	
310	48.725	237.47	56.032	241.56	66.605	245.27	
320	57.967	212.5	68.247	189.9	74.798	130.14	
330	62.241	164.68	62.631	122.22	57.569	83.405	
340	55.713	126.18	51.907	96.28	48.223	70.19	
350	48.293	109.41	45.311	87.131	43.422	65.809	
360	43.313	103.88	41.405	85.526	40.506	66.422	
370	39.734	104.92	38.254	89.193	37.645	71.272	
380	36.389	109.02	34.689	94.891	33.814	77.291	
390	33.387	114.25	31.176	101.13	29.691	83.239	
400	30.831	120.26	27.947	108.04	25.576	89.566	
410	28.667	127.1	24.997	116.08	21.463	97.003	
420	26.785	134.69	22.266	125.4	17.316	106.15	
430	25.153	142.82	19.808	136.1	13.284	118.1	
440	23.776	151.35	17.732	148.22	9.6844	135.51	
450	22.661	160.12	16.152	161.69	7.1369	163.3	
460	21.813	168.98	15.155	176.07	6.5874	200.72	
470	21.226	177.78	14.764	190.58	8.0355	231.24	
480	20.884	186.34	14.921	204.28	10.361	249.76	
490	20.764	194.53	15.508	216.51	12.853	261.3	
500	20.835	202.24	16.395	227.04	15.255	269.22	
510	21.067	209.4	17.465	235.92	17.488	-84.885	
520	21.43	215.99	18.632	243.36	19.533	-80.266	
530	21.896	221.99	19.839	249.63	21.399	-76.512	
540	22.444	227.43	21.052	254.92	23.102	-73.391	
550	23.054	232.33	22.25	259.42	24.663	-70.756	
560	23.714	236.75	23.423	263.28	26.102	-68.509	
570	24.413	240.71	24.569	266.59	27.44	-66.582	
580	25.144	244.26	25.688	269.45	28.694	-64.926	
590	25.903	247.43	26.785	-88.069	29.882	-63.502	
600	26.689	250.27	27.864	-85.923	31.019	-62.278	
610	27.5	252.8	28.933	-84.064	32.119	-61.231	
620	28.339	255.05	29.999	-82.456	33.195	-60.339	
630	29.206	257.04	31.069	-81.071	34.26	-59.583	
640	30.106	258.81	32.151	-79.881	35.325	-58.946	
650	31.041	260.36	33.252	-78.866	36.399	-58.413	
660	32.016	261.71	34.382	-78.006	37.494	-57.97	
670	33.035	262.89	35.547	-77.283	38.618	-57.6	
680	34.105	263.9	36.756	-76.681	39.78	-57.291	
690	35.229	264.76	38.017	-76.187	40.99	-57.025	
700	36.414	265.49	39.338	-75.784	42.256	-56.787	
710	37.666	266.08	40.727	-75.46	43.584	-56.559	
720	38.99	266.55	42.191	-75.2	44.982	-56.322	
730	40.394	266.9	43.739	-74.99	46.455	-56.052	
740	41.883	267.16	45.376	-74.816	48.008	-55.726	
750	43.463	267.31	47.11	-74.66	49.643	-55.314	
760	45.14	267.37	48.946	-74.505	51.363	-54.782	
770	46.919	267.34	50.888	-74.332	53.163	-54.09	
780	48.805	267.23	52.939	-74.116	55.038	-53.191	
790	50.801	267.02	55.1	-73.831	56.979	-52.028	
800	52.91	266.74	57.369	-73.442	58.971	-50.531	
810	55.132	266.36	59.742	-72.904	60.991	-48.617	
820	57.467	265.89	62.21	-72.16	63.01	-46.187	
830	59.911	265.32	64.761	-71.129	64.99	-43.124	
840	62.458	264.61	67.377	-69.694	66.883	-39.299	
850	65.099	263.75	70.033	-67.684	68.629	-34.585	
860	67.824	262.69	72.695	-64.83	70.161	-28.885	
870	70.617	261.34	75.313	-60.693	71.404	-22.182	
880	73.458	259.58	77.813	-54.54	72.287	-14.603	
890	76.324	257.13	80.069	-45.156	72.761	-6.4549	
900	79.183	253.5	81.861	-30.845	72.808	1.8088	
910	81.981	247.47	82.851	-10.814	72.452	9.7074	
920	84.601	235.64	82.754	11.423	71.749	16.87	
930	86.631	207.24	81.673	29.81	70.775	23.104	
940	86.796	155.64	79.988	42.458	69.606	28.377	
950	85.009	124.42	78.015	50.755	68.31	32.76	
960	82.652	111.58	75.934	56.288	66.941	36.369	
970	80.202	105.2	73.839	60.1	65.541	39.33	
980	77.779	101.42	71.78	62.812	64.139	41.758	
990	75.427	98.924	69.784	64.792	62.757	43.752	
1000	73.164	97.143	67.866	66.271	61.41	45.394	
