	65	65	70	70	75	75	
300	32.718	191.35	29.606	206.27	26.468	230.33	
310	32.012	205.89	29.708	224.91	28.514	252.04	
320	32.408	217.69	31.09	238.52	31.272	265.31	
330	33.374	226.94	32.911	248.1	33.883	-86.475	
340	34.693	233.72	34.886	254.38	36.264	-81.709	
350	36.324	238.26	37.004	257.95	38.567	-79.576	
360	38.399	241.03	39.45	259.35	41.075	-79.626	
370	40.514	243.16	42.046	259.63	43.907	-81.138	
380	42.279	243.14	44.574	257.75	47.124	-84.575	
390	44.326	240.86	47.562	253.69	51.155	-89.829	
400	46.713	236.84	51.029	247.74	56.03	263.11	
410	49.344	231.25	54.855	239.73	61.671	253.5	
420	52.058	224.14	58.797	229.31	67.742	239.81	
430	54.627	215.54	62.403	216.1	73.276	218.68	
440	56.79	205.58	65.083	200.05	76.423	186.47	
450	58.305	194.62	66.326	182.22	75.603	151.63	
460	59.029	183.29	66.006	164.84	72.063	127.56	
470	58.957	172.31	64.461	149.91	67.795	112.98	
480	58.213	162.31	62.216	138.06	63.71	103.57	
490	56.99	153.62	59.702	128.93	60.076	97.003	
500	55.479	146.29	57.185	121.89	56.927	92.13	
510	53.831	140.2	54.797	116.4	54.216	88.361	
520	52.154	135.18	52.595	112.05	51.882	85.36	
530	50.514	131.04	50.591	108.56	49.86	82.92	
540	48.948	127.62	48.778	105.71	48.097	80.906	
550	47.474	124.78	47.141	103.37	46.545	79.226	
560	46.099	122.42	45.66	101.43	45.17	77.812	
570	44.821	120.44	44.316	99.815	43.939	76.613	
580	43.637	118.79	43.092	98.46	42.83	75.593	
590	42.54	117.41	41.973	97.32	41.823	74.721	
600	41.522	116.25	40.944	96.36	40.901	73.973	
610	40.577	115.28	39.996	95.552	40.053	73.329	
620	39.698	114.47	39.117	94.871	39.267	72.775	
630	38.878	113.8	38.299	94.3	38.536	72.298	
640	38.112	113.25	37.535	93.822	37.852	71.886	
650	37.395	112.79	36.819	93.426	37.208	71.531	
660	36.721	112.43	36.145	93.099	36.601	71.225	
670	36.086	112.14	35.509	92.833	36.027	70.962	
680	35.488	111.92	34.907	92.621	35.48	70.736	
690	34.923	111.75	34.336	92.455	34.96	70.542	
700	34.387	111.64	33.793	92.33	34.462	70.377	
710	33.879	111.57	33.275	92.242	33.985	70.237	
720	33.396	111.54	32.78	92.185	33.528	70.118	
730	32.935	111.55	32.306	92.157	33.087	70.019	
740	32.496	111.59	31.852	92.154	32.663	69.937	
750	32.077	111.65	31.415	92.173	32.253	69.87	
760	31.676	111.74	30.995	92.212	31.857	69.815	
770	31.291	111.86	30.59	92.269	31.473	69.773	
780	30.923	111.99	30.2	92.342	31.101	69.741	
790	30.568	112.14	29.822	92.428	30.741	69.717	
800	30.228	112.3	29.457	92.528	30.39	69.702	
810	29.9	112.48	29.104	92.639	30.049	69.694	
820	29.585	112.67	28.762	92.76	29.717	69.692	
830	29.28	112.87	28.43	92.89	29.394	69.695	
840	28.987	113.09	28.108	93.029	29.079	69.703	
850	28.703	113.31	27.795	93.174	28.772	69.715	
860	28.429	113.53	27.491	93.327	28.472	69.731	
870	28.164	113.77	27.195	93.485	28.179	69.75	
880	27.907	114.01	26.907	93.648	27.893	69.771	
890	27.658	114.26	26.626	93.817	27.613	69.795	
900	27.417	114.51	26.353	93.989	27.339	69.821	
910	27.183	114.77	26.087	94.165	27.072	69.849	
920	26.956	115.03	25.827	94.345	26.81	69.878	
930	26.736	115.29	25.573	94.528	26.553	69.909	
940	26.522	115.56	25.325	94.713	26.302	69.94	
950	26.315	115.82	25.083	94.901	26.055	69.972	
960	26.113	116.09	24.847	95.091	25.814	70.005	
970	25.916	116.37	24.616	95.283	25.577	70.038	
980	25.725	116.64	24.39	95.476	25.345	70.072	
990	25.539	116.92	24.169	95.671	25.117	70.106	
1000	25.357	117.19	23.953	95.867	24.893	70.139	
