	65	65	70	70	75	75	
300	35.971	115.3	35.242	98.931	35.344	78.747	
310	34.643	116.61	33.746	100.05	33.803	79.443	
320	33.84	118.05	32.797	101.41	32.773	80.482	
330	33.284	119.68	32.093	103.06	31.954	81.879	
340	32.928	121.46	31.591	104.93	31.307	83.578	
350	32.841	123.5	31.364	107.21	30.894	85.807	
360	33.191	126.71	31.55	110.99	30.777	89.81	
370	32.736	132.68	30.658	117.85	29.248	96.802	
380	30.847	136.99	28.194	122.41	26.161	100.55	
390	29.057	139.03	25.976	124.19	23.59	101.01	
400	27.697	140.04	24.332	124.8	21.779	100.28	
410	26.681	140.81	23.104	125.23	20.445	99.532	
420	25.84	141.58	22.079	125.71	19.329	98.9	
430	25.104	142.32	21.178	126.17	18.351	98.276	
440	24.447	143	20.373	126.6	17.484	97.621	
450	23.856	143.63	19.65	126.99	16.713	96.933	
460	23.325	144.22	18.998	127.34	16.026	96.222	
470	22.844	144.77	18.409	127.67	15.411	95.502	
480	22.41	145.29	17.875	127.98	14.858	94.789	
490	22.016	145.78	17.389	128.28	14.357	94.09	
500	21.657	146.26	16.944	128.58	13.9	93.415	
510	21.329	146.73	16.536	128.88	13.481	92.766	
520	21.027	147.18	16.159	129.19	13.094	92.143	
530	20.749	147.63	15.808	129.5	12.733	91.544	
540	20.49	148.07	15.481	129.82	12.396	90.966	
550	20.25	148.5	15.174	130.15	12.08	90.406	
560	20.025	148.92	14.886	130.48	11.782	89.863	
570	19.814	149.34	14.615	130.81	11.501	89.332	
580	19.616	149.74	14.359	131.15	11.235	88.813	
590	19.43	150.14	14.116	131.48	10.983	88.305	
600	19.254	150.54	13.886	131.82	10.744	87.806	
610	19.088	150.92	13.668	132.15	10.517	87.316	
620	18.931	151.29	13.461	132.49	10.301	86.832	
630	18.782	151.66	13.263	132.82	10.094	86.356	
640	18.641	152.02	13.075	133.16	9.8977	85.886	
650	18.507	152.37	12.896	133.49	9.7098	85.422	
660	18.379	152.72	12.724	133.82	9.53	84.963	
670	18.258	153.05	12.56	134.14	9.358	84.51	
680	18.142	153.38	12.404	134.47	9.1932	84.062	
690	18.032	153.71	12.253	134.79	9.0352	83.618	
700	17.927	154.02	12.109	135.11	8.8835	83.179	
710	17.826	154.33	11.971	135.43	8.7379	82.745	
720	17.73	154.63	11.839	135.75	8.5979	82.315	
730	17.638	154.93	11.711	136.06	8.4633	81.889	
740	17.549	155.22	11.589	136.37	8.3338	81.467	
750	17.465	155.5	11.471	136.68	8.209	81.049	
760	17.384	155.78	11.358	136.99	8.0888	80.634	
770	17.306	156.05	11.249	137.29	7.9729	80.223	
780	17.231	156.32	11.144	137.59	7.8611	79.815	
790	17.159	156.58	11.042	137.89	7.7532	79.412	
800	17.09	156.84	10.944	138.18	7.649	79.011	
810	17.024	157.09	10.85	138.47	7.5483	78.615	
820	16.96	157.33	10.759	138.76	7.451	78.221	
830	16.898	157.57	10.671	139.05	7.3568	77.831	
840	16.839	157.81	10.586	139.33	7.2658	77.445	
850	16.782	158.04	10.504	139.61	7.1776	77.061	
860	16.727	158.26	10.424	139.88	7.0922	76.68	
870	16.673	158.48	10.347	140.16	7.0095	76.303	
880	16.622	158.7	10.273	140.43	6.9293	75.929	
890	16.572	158.92	10.201	140.7	6.8516	75.558	
900	16.525	159.12	10.131	140.96	6.7761	75.19	
910	16.478	159.33	10.064	141.23	6.703	74.825	
920	16.434	159.53	9.9979	141.49	6.6319	74.463	
930	16.39	159.73	9.9344	141.75	6.563	74.104	
940	16.348	159.92	9.8727	142	6.496	73.748	
950	16.308	160.11	9.8129	142.25	6.4308	73.396	
960	16.269	160.3	9.7549	142.5	6.3676	73.046	
970	16.231	160.48	9.6985	142.75	6.306	72.699	
980	16.194	160.66	9.6438	142.99	6.2462	72.355	
990	16.158	160.84	9.5907	143.23	6.1879	72.014	
1000	16.124	161.01	9.539	143.47	6.1312	71.675	
