	65	65	70	70	75	75	
300	52.099	108.67	49.058	85.688	46.695	63.985	
310	44.408	97.037	42.634	79.443	41.813	61.12	
320	39.757	96.928	38.675	81.318	38.502	63.813	
330	36.767	101.7	35.755	87.084	35.63	69.541	
340	34.695	109.12	33.34	95.394	32.787	77.636	
350	33.311	118.3	31.355	105.93	29.918	88.377	
360	32.713	129.66	30.029	119.78	27.209	103.98	
370	31.642	144.84	27.954	139.31	22.978	128.62	
380	29.283	159.07	24.511	158.6	17.479	156.44	
390	27.203	171.09	21.813	175.94	14.132	186.36	
400	25.783	181.82	20.316	192.01	13.59	215.27	
410	24.952	191.88	19.858	206.92	14.977	237.95	
420	24.522	201.36	20.095	220.31	17.14	254.01	
430	24.383	210.15	20.768	231.85	19.435	265.4	
440	24.472	218.15	21.698	241.56	21.613	-86.228	
450	24.741	225.37	22.766	249.65	23.604	-79.841	
460	25.153	231.81	23.901	256.38	25.406	-74.824	
470	25.682	237.54	25.064	261.99	27.044	-70.8	
480	26.308	242.61	26.236	266.7	28.551	-67.523	
490	27.017	247.09	27.413	-89.34	29.955	-64.823	
500	27.801	251.03	28.597	-85.989	31.288	-62.582	
510	28.656	254.51	29.793	-83.146	32.575	-60.711	
520	29.583	257.56	31.011	-80.726	33.838	-59.14	
530	30.584	260.24	32.263	-78.662	35.099	-57.813	
540	31.663	262.59	33.56	-76.896	36.377	-56.683	
550	32.827	264.65	34.917	-75.379	37.691	-55.707	
560	34.085	266.45	36.347	-74.068	39.055	-54.844	
570	35.447	268.02	37.863	-72.922	40.486	-54.056	
580	36.923	269.4	39.48	-71.901	41.997	-53.3	
590	38.527	-89.391	41.212	-70.967	43.599	-52.533	
600	40.269	-88.324	43.071	-70.078	45.301	-51.705	
610	42.162	-87.37	45.068	-69.19	47.106	-50.763	
620	44.22	-86.503	47.213	-68.254	49.015	-49.642	
630	46.453	-85.693	49.51	-67.211	51.021	-48.271	
640	48.87	-84.909	51.959	-65.994	53.107	-46.567	
650	51.48	-84.113	54.554	-64.515	55.247	-44.431	
660	54.284	-83.261	57.277	-62.664	57.402	-41.756	
670	57.281	-82.298	60.101	-60.296	59.517	-38.426	
680	60.461	-81.148	62.98	-57.214	61.525	-34.329	
690	63.805	-79.697	65.849	-53.152	63.342	-29.378	
700	67.286	-77.771	68.613	-47.757	64.879	-23.55	
710	70.86	-75.07	71.143	-40.591	66.051	-16.932	
720	74.463	-71.032	73.265	-31.231	66.788	-9.7467	
730	77.993	-64.493	74.775	-19.555	67.061	-2.3424	
740	81.25	-52.774	75.486	-6.2007	66.882	4.8846	
750	83.743	-30	75.327	7.3291	66.305	11.593	
760	84.417	6.5578	74.399	19.437	65.409	17.566	
770	82.884	37.125	72.91	29.315	64.282	22.722	
780	80.269	53.416	71.078	36.981	63.002	27.083	
790	77.356	62.075	69.073	42.827	61.635	30.727	
800	74.429	67.188	67.009	47.291	60.234	33.753	
810	71.594	70.499	64.959	50.734	58.835	36.262	
820	68.897	72.797	62.967	53.426	57.463	38.344	
830	66.354	74.48	61.058	55.561	56.134	40.078	
840	63.972	75.766	59.246	57.28	54.86	41.528	
850	61.749	76.785	57.535	58.683	53.646	42.747	
860	59.679	77.616	55.927	59.845	52.494	43.778	
870	57.755	78.314	54.418	60.818	51.404	44.655	
880	55.966	78.914	53.005	61.645	50.374	45.407	
890	54.304	79.441	51.682	62.355	49.403	46.055	
900	52.76	79.913	50.443	62.974	48.487	46.617	
910	51.323	80.344	49.283	63.518	47.623	47.11	
920	49.985	80.743	48.195	64.003	46.807	47.544	
930	48.737	81.118	47.174	64.44	46.037	47.929	
940	47.573	81.475	46.216	64.838	45.309	48.275	
950	46.485	81.817	45.314	65.204	44.62	48.587	
960	45.467	82.148	44.465	65.544	43.968	48.87	
970	44.512	82.471	43.664	65.863	43.348	49.13	
980	43.616	82.788	42.907	66.164	42.76	49.37	
990	42.774	83.101	42.191	66.451	42.2	49.593	
1000	41.98	83.41	41.513	66.727	41.667	49.802	
