	65	65	70	70	75	75	
300	47.825	110.05	47.661	91.61	47.262	70.879	
310	46.269	105.95	46.039	87.884	45.76	67.813	
320	44.757	103.62	44.536	85.866	44.421	66.21	
330	43.4	102.37	43.21	84.839	43.253	65.427	
340	42.24	101.9	42.081	84.513	42.257	65.221	
350	41.301	102.11	41.16	84.825	41.436	65.556	
360	40.575	103.33	40.427	86.141	40.755	66.791	
370	39.374	105.81	39.151	88.68	39.521	69.082	
380	37.612	107.44	37.285	90.212	37.728	70.301	
390	36.026	108.15	35.617	90.731	36.141	70.516	
400	34.75	108.54	34.28	90.915	34.879	70.417	
410	33.705	109	33.176	91.165	33.829	70.387	
420	32.777	109.55	32.185	91.515	32.878	70.441	
430	31.928	110.15	31.269	91.907	31.992	70.522	
440	31.145	110.77	30.417	92.312	31.163	70.605	
450	30.422	111.39	29.623	92.719	30.386	70.682	
460	29.752	112.01	28.883	93.126	29.658	70.753	
470	29.132	112.63	28.191	93.532	28.975	70.819	
480	28.557	113.25	27.544	93.94	28.332	70.884	
490	28.022	113.88	26.937	94.351	27.726	70.95	
500	27.524	114.5	26.366	94.766	27.151	71.018	
510	27.057	115.12	25.827	95.187	26.606	71.09	
520	26.62	115.74	25.316	95.613	26.086	71.165	
530	26.208	116.36	24.831	96.043	25.588	71.242	
540	25.819	116.98	24.368	96.476	25.111	71.32	
550	25.451	117.6	23.927	96.91	24.653	71.397	
560	25.102	118.22	23.504	97.345	24.213	71.473	
570	24.77	118.82	23.099	97.779	23.788	71.547	
580	24.455	119.43	22.711	98.212	23.38	71.618	
590	24.155	120.02	22.339	98.642	22.985	71.685	
600	23.868	120.62	21.98	99.071	22.604	71.75	
610	23.595	121.2	21.636	99.497	22.236	71.81	
620	23.334	121.77	21.304	99.919	21.88	71.867	
630	23.084	122.34	20.984	100.34	21.535	71.92	
640	22.845	122.9	20.675	100.75	21.202	71.969	
650	22.615	123.46	20.378	101.17	20.879	72.014	
660	22.396	124	20.09	101.58	20.566	72.055	
670	22.185	124.54	19.813	101.98	20.262	72.092	
680	21.982	125.07	19.544	102.38	19.968	72.125	
690	21.787	125.59	19.285	102.78	19.682	72.155	
700	21.6	126.1	19.033	103.17	19.404	72.181	
710	21.42	126.61	18.79	103.56	19.134	72.203	
720	21.247	127.11	18.554	103.95	18.872	72.222	
730	21.08	127.6	18.326	104.33	18.618	72.237	
740	20.92	128.09	18.105	104.71	18.37	72.249	
750	20.765	128.56	17.89	105.09	18.129	72.258	
760	20.615	129.03	17.681	105.46	17.894	72.264	
770	20.471	129.49	17.479	105.83	17.666	72.266	
780	20.331	129.95	17.283	106.2	17.443	72.266	
790	20.197	130.4	17.092	106.56	17.227	72.263	
800	20.067	130.84	16.906	106.92	17.015	72.257	
810	19.941	131.27	16.726	107.27	16.81	72.249	
820	19.82	131.7	16.551	107.63	16.609	72.238	
830	19.702	132.12	16.38	107.97	16.413	72.225	
840	19.589	132.54	16.214	108.32	16.222	72.209	
850	19.479	132.95	16.053	108.66	16.036	72.191	
860	19.372	133.35	15.896	109	15.854	72.17	
870	19.269	133.75	15.743	109.34	15.676	72.148	
880	19.169	134.14	15.593	109.68	15.503	72.123	
890	19.072	134.53	15.448	110.01	15.333	72.097	
900	18.977	134.91	15.307	110.34	15.168	72.068	
910	18.886	135.28	15.168	110.66	15.006	72.038	
920	18.798	135.65	15.034	110.98	14.848	72.006	
930	18.712	136.01	14.903	111.3	14.693	71.972	
940	18.628	136.37	14.774	111.62	14.541	71.937	
950	18.547	136.72	14.649	111.94	14.393	71.9	
960	18.468	137.07	14.527	112.25	14.249	71.861	
970	18.392	137.41	14.408	112.56	14.107	71.821	
980	18.318	137.75	14.292	112.87	13.968	71.78	
990	18.245	138.08	14.178	113.17	13.832	71.737	
1000	18.175	138.41	14.067	113.48	13.699	71.693	
