	65	65	70	70	75	75	
300	43.012	103.36	41.483	85.346	40.792	66.564	
310	39.089	103.31	37.783	88.293	37.273	70.969	
320	36.256	109	34.666	95.937	33.714	79.258	
330	34.051	117.83	31.784	106.85	29.755	91.034	
340	32.345	128.65	29.183	120.54	25.488	106.94	
350	31.245	140.9	27.233	136.97	21.634	128.86	
360	31.073	155.02	26.621	156.96	19.868	160.04	
370	30.624	172.75	26.169	182.31	20.161	200.64	
380	28.994	188.68	24.886	204.86	21.037	233.12	
390	27.768	201.32	24.421	221.93	22.738	253.4	
400	27.243	211.68	24.819	234.77	24.738	266.02	
410	27.288	220.45	25.773	244.61	26.773	-85.603	
420	27.677	227.94	26.97	252.27	28.68	-79.681	
430	28.282	234.22	28.254	258.19	30.421	-75.411	
440	29.036	239.41	29.568	262.73	32.024	-72.347	
450	29.904	243.62	30.898	266.14	33.539	-70.208	
460	30.87	246.96	32.25	268.63	35.01	-68.805	
470	31.924	249.55	33.639	-89.638	36.484	-68.005	
480	33.066	251.46	35.085	-88.563	38.001	-67.714	
490	34.299	252.78	36.609	-88.053	39.599	-67.857	
500	35.631	253.55	38.234	-88.045	41.315	-68.379	
510	37.067	253.83	39.981	-88.492	43.188	-69.236	
520	38.617	253.64	41.874	-89.361	45.252	-70.39	
530	40.288	253.01	43.932	269.37	47.544	-71.807	
540	42.085	251.95	46.174	267.7	50.096	-73.459	
550	44.012	250.46	48.614	265.62	52.938	-75.322	
560	46.068	248.53	51.26	263.11	56.09	-77.378	
570	48.244	246.13	54.109	260.12	59.564	-79.617	
580	50.525	243.22	57.146	256.53	63.353	-82.045	
590	52.884	239.75	60.337	252.22	67.432	-84.702	
600	55.282	235.64	63.622	246.94	71.755	-87.696	
610	57.663	230.79	66.908	240.33	76.25	268.68	
620	59.957	225.11	70.055	231.87	80.821	263.51	
630	62.077	218.5	72.859	220.84	85.318	252.32	
640	63.922	210.93	75.037	206.62	88.513	175.26	
650	65.392	202.43	76.268	189.42	85.297	105.36	
660	66.398	193.22	76.348	171.2	81.266	94.954	
670	66.889	183.65	75.362	154.72	77.429	90.249	
680	66.862	174.18	73.63	141.48	73.863	87.14	
690	66.366	165.24	71.486	131.38	70.585	84.736	
700	65.486	157.13	69.172	123.71	67.593	82.733	
710	64.323	149.99	66.834	117.8	64.875	80.999	
720	62.969	143.82	64.556	113.12	62.41	79.464	
730	61.505	138.52	62.382	109.34	60.178	78.087	
740	59.989	134	60.334	106.23	58.156	76.842	
750	58.468	130.14	58.418	103.61	56.322	75.711	
760	56.97	126.82	56.634	101.39	54.655	74.68	
770	55.517	123.97	54.978	99.481	53.138	73.738	
780	54.121	121.5	53.442	97.822	51.753	72.876	
790	52.787	119.36	52.018	96.369	50.484	72.086	
800	51.52	117.48	50.696	95.09	49.32	71.362	
810	50.32	115.84	49.467	93.958	48.247	70.697	
820	49.186	114.4	48.325	92.953	47.256	70.088	
830	48.115	113.13	47.26	92.057	46.338	69.529	
840	47.105	112.01	46.267	91.256	45.484	69.015	
850	46.151	111.01	45.337	90.539	44.689	68.544	
860	45.251	110.13	44.466	89.897	43.945	68.112	
870	44.401	109.35	43.648	89.32	43.248	67.715	
880	43.597	108.66	42.879	88.803	42.593	67.351	
890	42.837	108.04	42.153	88.34	41.975	67.018	
900	42.118	107.5	41.468	87.924	41.392	66.712	
910	41.436	107.02	40.82	87.552	40.839	66.433	
920	40.788	106.59	40.205	87.22	40.315	66.177	
930	40.173	106.22	39.621	86.924	39.816	65.943	
940	39.588	105.89	39.065	86.66	39.34	65.73	
950	39.03	105.61	38.535	86.426	38.886	65.535	
960	38.499	105.36	38.029	86.22	38.452	65.358	
970	37.991	105.15	37.545	86.04	38.035	65.197	
980	37.506	104.97	37.082	85.883	37.635	65.051	
990	37.042	104.82	36.638	85.747	37.251	64.919	
1000	36.598	104.7	36.211	85.631	36.88	64.8	
