	65	65	70	70	75	75	
300	36.892	108.66	35.789	95.339	35.302	78.315	
310	34.415	117.2	32.666	105.02	31.384	88.002	
320	32.605	127.06	30.043	116.63	27.5	100.31	
330	31.253	137.84	27.824	130.08	23.648	116.05	
340	30.353	149.15	26.183	145.07	20.349	136.22	
350	30.026	160.76	25.442	161.28	18.588	161.32	
360	30.564	173.37	26.098	179.16	19.612	190.16	
370	30.702	189.06	26.719	200.93	21.989	222.07	
380	29.439	202.7	25.966	219.44	23.165	246.24	
390	28.365	213.13	25.536	232.99	24.32	261.64	
400	27.824	221.57	25.697	243.26	25.658	-88.161	
410	27.742	228.84	26.306	251.45	27.12	-80.871	
420	27.942	235.28	27.146	258.22	28.574	-75.293	
430	28.329	240.95	28.1	263.83	29.961	-70.904	
440	28.86	245.91	29.12	268.49	31.281	-67.402	
450	29.514	250.24	30.194	-87.634	32.555	-64.582	
460	30.28	254	31.319	-84.405	33.808	-62.294	
470	31.157	257.26	32.503	-81.708	35.062	-60.426	
480	32.144	260.08	33.755	-79.452	36.343	-58.889	
490	33.247	262.52	35.09	-77.556	37.671	-57.608	
500	34.475	264.63	36.523	-75.953	39.067	-56.518	
510	35.836	266.44	38.069	-74.583	40.55	-55.558	
520	37.344	268.01	39.745	-73.389	42.136	-54.668	
530	39.012	269.37	41.567	-72.314	43.84	-53.784	
540	40.855	-89.442	43.551	-71.304	45.673	-52.84	
550	42.889	-88.388	45.711	-70.297	47.639	-51.759	
560	45.129	-87.429	48.057	-69.224	49.737	-50.454	
570	47.59	-86.527	50.594	-68.005	51.953	-48.822	
580	50.281	-85.637	53.319	-66.539	54.262	-46.745	
590	53.211	-84.704	56.216	-64.7	56.621	-44.083	
600	56.38	-83.662	59.256	-62.315	58.966	-40.683	
610	59.778	-82.419	62.388	-59.15	61.211	-36.389	
620	63.386	-80.836	65.532	-54.878	63.251	-31.069	
630	67.166	-78.695	68.568	-49.049	64.965	-24.675	
640	71.064	-75.604	71.328	-41.09	66.235	-17.311	
650	74.991	-70.787	73.579	-30.452	66.972	-9.2859	
660	78.795	-62.512	75.046	-17.089	67.142	-1.0869	
670	82.144	-46.522	75.508	-2.1378	66.776	6.7584	
680	84.163	-15.011	74.946	12.242	65.962	13.842	
690	83.594	23.678	73.566	24.311	64.813	19.958	
700	81.089	46.909	71.663	33.621	63.443	25.079	
710	77.963	58.454	69.491	40.563	61.946	29.292	
720	74.747	64.802	67.221	45.721	60.397	32.727	
730	71.621	68.709	64.959	49.595	58.848	35.521	
740	68.656	71.328	62.766	52.553	57.333	37.798	
750	65.876	73.201	60.676	54.853	55.874	39.661	
760	63.289	74.609	58.704	56.673	54.483	41.194	
770	60.892	75.714	56.856	58.139	53.166	42.464	
780	58.677	76.611	55.131	59.338	51.926	43.524	
790	56.633	77.364	53.525	60.336	50.76	44.416	
800	54.747	78.012	52.031	61.179	49.667	45.174	
810	53.007	78.585	50.641	61.901	48.642	45.822	
820	51.401	79.101	49.348	62.53	47.681	46.383	
830	49.916	79.576	48.145	63.084	46.779	46.872	
840	48.541	80.019	47.022	63.58	45.933	47.303	
850	47.267	80.438	45.974	64.029	45.137	47.685	
860	46.084	80.84	44.994	64.441	44.388	48.029	
870	44.984	81.229	44.076	64.823	43.682	48.34	
880	43.958	81.608	43.214	65.181	43.015	48.625	
890	43	81.98	42.405	65.519	42.384	48.887	
900	42.105	82.346	41.642	65.842	41.786	49.132	
910	41.266	82.708	40.922	66.152	41.219	49.361	
920	40.478	83.068	40.242	66.452	40.679	49.577	
930	39.737	83.426	39.598	66.743	40.165	49.782	
940	39.039	83.782	38.987	67.028	39.675	49.979	
950	38.381	84.139	38.407	67.307	39.207	50.168	
960	37.759	84.494	37.854	67.581	38.758	50.35	
970	37.17	84.85	37.328	67.852	38.328	50.527	
980	36.611	85.206	36.825	68.12	37.916	50.7	
990	36.081	85.562	36.345	68.386	37.519	50.868	
1000	35.576	85.919	35.885	68.649	37.138	51.034	
