	65	65	70	70	75	75	
300	49.311	101.93	46.769	81.615	45.06	61.67	
310	42.551	95.317	41.18	78.778	40.714	61.031	
320	38.485	97.612	37.565	82.438	37.535	65.01	
330	35.809	103.83	34.781	89.429	34.632	71.728	
340	33.934	112.21	32.432	98.718	31.693	80.753	
350	32.706	122.08	30.517	110.12	28.727	92.529	
360	32.264	133.93	29.32	124.79	26.01	109.54	
370	31.342	149.52	27.438	145.19	21.965	136.31	
380	29.104	163.96	24.233	165.07	17.005	166.4	
390	27.141	175.98	21.806	182.57	14.445	197.06	
400	25.828	186.58	20.558	198.37	14.504	224.06	
410	25.088	196.41	20.287	212.68	16.117	244.16	
420	24.73	205.6	20.641	225.32	18.274	258.41	
430	24.643	214.07	21.367	236.14	20.473	268.71	
440	24.766	221.77	22.306	245.24	22.534	-83.588	
450	25.056	228.69	23.359	252.83	24.413	-77.626	
460	25.481	234.87	24.468	259.18	26.119	-72.892	
470	26.017	240.38	25.603	264.5	27.68	-69.061	
480	26.649	245.26	26.75	268.99	29.124	-65.916	
490	27.364	249.58	27.907	-87.209	30.483	-63.305	
500	28.158	253.41	29.078	-83.972	31.784	-61.118	
510	29.028	256.8	30.27	-81.202	33.051	-59.273	
520	29.976	259.79	31.494	-78.822	34.305	-57.701	
530	31.005	262.45	32.76	-76.765	35.567	-56.347	
540	32.121	264.8	34.082	-74.976	36.855	-55.165	
550	33.332	266.88	35.471	-73.405	38.184	-54.109	
560	34.647	268.74	36.942	-72.007	39.57	-53.138	
570	36.076	-89.599	38.508	-70.739	41.027	-52.207	
580	37.632	-88.102	40.182	-69.557	42.564	-51.273	
590	39.326	-86.736	41.976	-68.418	44.189	-50.286	
600	41.172	-85.47	43.901	-67.272	45.907	-49.192	
610	43.18	-84.268	45.963	-66.068	47.718	-47.93	
620	45.363	-83.094	48.167	-64.744	49.612	-46.434	
630	47.729	-81.908	50.512	-63.229	51.576	-44.628	
640	50.286	-80.659	52.988	-61.436	53.582	-42.425	
650	53.034	-79.289	55.577	-59.257	55.595	-39.737	
660	55.97	-77.718	58.247	-56.555	57.563	-36.472	
670	59.08	-75.843	60.949	-53.159	59.425	-32.549	
680	62.34	-73.51	63.615	-48.854	61.109	-27.914	
690	65.71	-70.49	66.152	-43.384	62.537	-22.571	
700	69.128	-66.415	68.439	-36.483	63.639	-16.602	
710	72.502	-60.675	70.329	-27.972	64.359	-10.189	
720	75.679	-52.229	71.667	-17.922	64.672	-3.5933	
730	78.402	-39.439	72.33	-6.8426	64.586	2.8892	
740	80.248	-20.67	72.277	4.3531	64.141	8.9947	
750	80.716	2.5351	71.572	14.708	63.4	14.54	
760	79.717	23.819	70.359	23.621	62.434	19.435	
770	77.721	39.152	68.8	30.947	61.312	23.669	
780	75.249	49.31	67.039	36.828	60.092	27.283	
790	72.612	56.116	65.182	41.515	58.823	30.346	
800	69.972	60.861	63.304	45.258	57.541	32.933	
810	67.41	64.313	61.455	48.271	56.272	35.117	
820	64.966	66.922	59.665	50.719	55.034	36.964	
830	62.659	68.96	57.952	52.732	53.839	38.532	
840	60.495	70.598	56.325	54.405	52.693	39.868	
850	58.474	71.948	54.788	55.812	51.601	41.014	
860	56.59	73.086	53.341	57.009	50.563	42	
870	54.837	74.063	51.98	58.038	49.579	42.856	
880	53.207	74.919	50.703	58.933	48.648	43.602	
890	51.691	75.68	49.505	59.719	47.767	44.258	
900	50.281	76.367	48.381	60.417	46.935	44.838	
910	48.967	76.994	47.325	61.043	46.147	45.354	
920	47.742	77.575	46.333	61.61	45.402	45.817	
930	46.6	78.118	45.4	62.127	44.696	46.235	
940	45.532	78.629	44.522	62.604	44.028	46.615	
950	44.532	79.116	43.693	63.048	43.393	46.963	
960	43.595	79.583	42.911	63.462	42.79	47.283	
970	42.716	80.032	42.172	63.854	42.216	47.58	
980	41.89	80.467	41.472	64.225	41.67	47.857	
990	41.112	80.891	40.809	64.579	41.149	48.118	
1000	40.378	81.305	40.179	64.919	40.651	48.363	
