	65	65	70	70	75	75	
300	36.215	113.75	35.577	97.298	35.762	77.221	
310	34.899	115.04	34.107	98.392	34.263	77.91	
320	34.095	116.45	33.165	99.724	33.254	78.934	
330	33.532	118.08	32.461	101.35	32.446	80.304	
340	33.166	119.85	31.954	103.2	31.804	81.967	
350	33.064	121.89	31.713	105.45	31.39	84.142	
360	33.391	125.07	31.875	109.16	31.261	88.025	
370	32.916	130.98	30.971	115.88	29.756	94.783	
380	31.029	135.23	28.526	120.33	26.731	98.404	
390	29.244	137.25	26.326	122.07	24.204	98.865	
400	27.887	138.25	24.692	122.66	22.417	98.187	
410	26.871	139.04	23.469	123.09	21.094	97.493	
420	26.028	139.81	22.445	123.57	19.983	96.914	
430	25.288	140.56	21.542	124.04	19.007	96.344	
440	24.627	141.26	20.734	124.47	18.139	95.744	
450	24.033	141.9	20.008	124.86	17.366	95.114	
460	23.498	142.5	19.351	125.22	16.675	94.462	
470	23.014	143.07	18.758	125.55	16.054	93.802	
480	22.575	143.6	18.219	125.87	15.494	93.149	
490	22.177	144.11	17.727	126.18	14.986	92.509	
500	21.814	144.61	17.278	126.49	14.522	91.892	
510	21.482	145.09	16.864	126.8	14.096	91.299	
520	21.177	145.56	16.481	127.12	13.701	90.731	
530	20.894	146.02	16.125	127.44	13.332	90.185	
540	20.632	146.48	15.792	127.77	12.987	89.659	
550	20.388	146.92	15.48	128.11	12.662	89.15	
560	20.159	147.36	15.186	128.44	12.357	88.655	
570	19.945	147.79	14.909	128.79	12.067	88.172	
580	19.744	148.22	14.648	129.13	11.794	87.701	
590	19.554	148.63	14.4	129.47	11.534	87.238	
600	19.375	149.04	14.165	129.82	11.287	86.785	
610	19.206	149.44	13.942	130.16	11.052	86.338	
620	19.046	149.83	13.729	130.5	10.828	85.898	
630	18.894	150.21	13.527	130.85	10.615	85.465	
640	18.75	150.58	13.334	131.19	10.411	85.037	
650	18.614	150.95	13.15	131.53	10.215	84.614	
660	18.483	151.31	12.973	131.86	10.029	84.196	
670	18.359	151.66	12.805	132.2	9.8497	83.782	
680	18.241	152	12.644	132.53	9.6781	83.374	
690	18.129	152.34	12.489	132.86	9.5134	82.969	
700	18.021	152.67	12.341	133.19	9.3552	82.568	
710	17.918	152.99	12.199	133.52	9.2031	82.171	
720	17.82	153.31	12.062	133.84	9.0569	81.777	
730	17.725	153.62	11.931	134.16	8.9161	81.387	
740	17.635	153.92	11.804	134.48	8.7805	81.001	
750	17.549	154.21	11.683	134.8	8.6498	80.618	
760	17.466	154.5	11.566	135.11	8.5237	80.238	
770	17.386	154.79	11.453	135.42	8.4021	79.861	
780	17.309	155.07	11.344	135.73	8.2847	79.487	
790	17.236	155.34	11.24	136.03	8.1713	79.116	
800	17.165	155.61	11.138	136.33	8.0616	78.748	
810	17.097	155.87	11.041	136.63	7.9557	78.383	
820	17.032	156.12	10.947	136.93	7.8531	78.022	
830	16.968	156.38	10.855	137.22	7.7539	77.663	
840	16.908	156.62	10.767	137.51	7.6578	77.306	
850	16.849	156.86	10.682	137.8	7.5647	76.952	
860	16.792	157.1	10.6	138.08	7.4745	76.601	
870	16.738	157.33	10.52	138.36	7.387	76.253	
880	16.685	157.56	10.443	138.64	7.3022	75.907	
890	16.634	157.78	10.368	138.92	7.2199	75.564	
900	16.585	158	10.295	139.19	7.14	75.224	
910	16.538	158.22	10.225	139.46	7.0624	74.886	
920	16.492	158.43	10.157	139.73	6.987	74.551	
930	16.448	158.64	10.091	139.99	6.9138	74.219	
940	16.405	158.84	10.027	140.25	6.8426	73.889	
950	16.363	159.04	9.9647	140.51	6.7734	73.562	
960	16.323	159.23	9.9043	140.77	6.7061	73.237	
970	16.284	159.43	9.8457	141.02	6.6406	72.914	
980	16.246	159.61	9.7888	141.28	6.5769	72.595	
990	16.209	159.8	9.7334	141.52	6.5148	72.277	
1000	16.174	159.98	9.6796	141.77	6.4544	71.962	
