	65	65	70	70	75	75	
300	33.185	145.43	30.457	133.71	27.599	115.23	
310	31.721	146.34	28.641	134.46	25.439	115.17	
320	30.936	147.29	27.642	135.43	24.2	115.75	
330	30.468	148.45	27.01	136.78	23.339	117.01	
340	30.243	149.76	26.662	138.41	22.77	118.84	
350	30.341	151.33	26.691	140.5	22.585	121.57	
360	30.998	154.18	27.341	144.47	22.951	127.28	
370	30.862	160.48	26.891	152.91	21.658	138.68	
380	29.053	165.15	24.465	158.95	18.231	146.06	
390	27.267	167.25	22.184	161.51	15.303	148.33	
400	25.906	168.1	20.486	162.41	13.239	148.16	
410	24.907	168.62	19.254	162.9	11.78	147.51	
420	24.099	169.1	18.261	163.38	10.613	146.9	
430	23.401	169.54	17.408	163.82	9.6209	146.24	
440	22.786	169.92	16.658	164.21	8.7613	145.44	
450	22.238	170.24	15.995	164.52	8.0119	144.46	
460	21.748	170.52	15.405	164.78	7.3563	143.33	
470	21.308	170.75	14.878	164.98	6.7817	142.04	
480	20.915	170.95	14.408	165.14	6.2774	140.63	
490	20.56	171.13	13.985	165.28	5.8327	139.13	
500	20.24	171.29	13.605	165.41	5.4391	137.54	
510	19.95	171.44	13.262	165.53	5.0889	135.9	
520	19.685	171.58	12.949	165.64	4.7753	134.22	
530	19.443	171.72	12.664	165.76	4.4925	132.49	
540	19.221	171.86	12.401	165.89	4.2365	130.73	
550	19.015	171.99	12.158	166.01	4.0035	128.93	
560	18.824	172.12	11.934	166.14	3.791	127.09	
570	18.646	172.25	11.724	166.27	3.5968	125.2	
580	18.48	172.37	11.529	166.4	3.4191	123.26	
590	18.325	172.5	11.346	166.53	3.2563	121.28	
600	18.179	172.62	11.175	166.66	3.1072	119.25	
610	18.042	172.73	11.014	166.8	2.9705	117.17	
620	17.913	172.85	10.863	166.93	2.8453	115.04	
630	17.791	172.96	10.72	167.06	2.7309	112.87	
640	17.676	173.06	10.585	167.19	2.6263	110.66	
650	17.567	173.17	10.457	167.32	2.5309	108.41	
660	17.464	173.27	10.336	167.45	2.444	106.13	
670	17.366	173.37	10.222	167.58	2.3652	103.83	
680	17.273	173.47	10.113	167.7	2.2938	101.5	
690	17.185	173.57	10.009	167.83	2.2294	99.154	
700	17.1	173.66	9.9107	167.95	2.1714	96.802	
710	17.02	173.75	9.8169	168.07	2.1195	94.452	
720	16.944	173.83	9.7273	168.19	2.0733	92.106	
730	16.871	173.92	9.6419	168.31	2.0323	89.774	
740	16.801	174	9.5603	168.42	1.9962	87.464	
750	16.734	174.08	9.4823	168.54	1.9646	85.181	
760	16.67	174.16	9.4076	168.65	1.9371	82.93	
770	16.609	174.24	9.3361	168.76	1.9135	80.718	
780	16.55	174.31	9.2676	168.87	1.8935	78.551	
790	16.494	174.39	9.2019	168.97	1.8767	76.433	
800	16.44	174.46	9.1388	169.08	1.8629	74.367	
810	16.388	174.53	9.0783	169.18	1.8518	72.359	
820	16.338	174.59	9.0202	169.28	1.8431	70.408	
830	16.29	174.66	8.9644	169.38	1.8367	68.517	
840	16.244	174.72	8.9106	169.48	1.8323	66.686	
850	16.2	174.79	8.8588	169.58	1.8297	64.915	
860	16.157	174.85	8.809	169.67	1.8288	63.208	
870	16.116	174.91	8.7611	169.76	1.8293	61.562	
880	16.076	174.97	8.7148	169.85	1.8311	59.974	
890	16.038	175.02	8.6702	169.94	1.8341	58.45	
900	16.001	175.08	8.6272	170.03	1.8381	56.981	
910	15.965	175.13	8.5857	170.12	1.843	55.571	
920	15.931	175.18	8.5456	170.2	1.8488	54.215	
930	15.898	175.24	8.5069	170.29	1.8552	52.913	
940	15.866	175.29	8.4695	170.37	1.8622	51.662	
950	15.835	175.33	8.4334	170.45	1.8698	50.463	
960	15.804	175.38	8.3984	170.53	1.8778	49.31	
970	15.775	175.43	8.3646	170.61	1.8862	48.204	
980	15.747	175.48	8.3319	170.68	1.8949	47.143	
990	15.72	175.52	8.3002	170.76	1.9039	46.123	
1000	15.694	175.56	8.2695	170.83	1.9132	45.142	
