	65	65	70	70	75	75	
300	34.343	129.51	31.997	120.13	29.45	105.46	
310	32.149	140.89	28.781	134.3	24.42	122.27	
320	30.762	152.67	26.58	149.98	20.52	143.79	
330	29.929	164.64	25.281	166.73	18.321	170.13	
340	29.608	176.39	24.948	183.47	18.411	197.38	
350	29.876	187.7	25.654	199.25	20.578	220.45	
360	30.992	199.25	27.629	214.37	24.456	238.83	
370	31.758	213.19	29.444	231.56	28.219	257.47	
380	31.118	224.9	29.604	245.42	29.706	-88.432	
390	30.564	233.4	29.716	254.93	30.666	-79.534	
400	30.442	239.95	30.165	261.77	31.666	-73.613	
410	30.713	245.35	30.931	267.05	32.79	-69.347	
420	31.242	249.97	31.887	-88.677	33.983	-66.07	
430	31.958	253.92	32.972	-85.202	35.217	-63.503	
440	32.838	257.28	34.17	-82.375	36.502	-61.479	
450	33.878	260.12	35.488	-80.076	37.857	-59.869	
460	35.081	262.51	36.937	-78.204	39.305	-58.571	
470	36.457	264.5	38.537	-76.671	40.872	-57.491	
480	38.02	266.17	40.307	-75.397	42.578	-56.542	
490	39.787	267.55	42.267	-74.305	44.443	-55.636	
500	41.774	268.7	44.439	-73.321	46.482	-54.679	
510	44.003	269.67	46.84	-72.363	48.702	-53.563	
520	46.492	-89.507	49.485	-71.339	51.101	-52.162	
530	49.258	-88.775	52.378	-70.139	53.658	-50.325	
540	52.314	-88.083	55.515	-68.622	56.332	-47.867	
550	55.667	-87.371	58.868	-66.596	59.051	-44.568	
560	59.311	-86.561	62.39	-63.785	61.711	-40.178	
570	63.229	-85.539	65.993	-59.777	64.169	-34.446	
580	67.384	-84.119	69.54	-53.937	66.249	-27.211	
590	71.719	-81.958	72.814	-45.32	67.768	-18.545	
600	76.148	-78.291	75.484	-32.777	68.581	-8.9021	
610	80.531	-71.017	77.104	-15.89	68.635	0.91409	
620	84.5	-52.288	77.312	3.1306	67.998	10.048	
630	86.338	2.7034	76.167	20.091	66.823	17.937	
640	83.971	48.999	74.113	32.775	65.29	24.408	
650	80.292	64.034	71.609	41.588	63.558	29.561	
660	76.544	70.3	68.955	47.668	61.745	33.61	
670	72.957	73.618	66.317	51.946	59.932	36.782	
680	69.599	75.65	63.783	55.037	58.17	39.275	
690	66.486	77.019	61.393	57.331	56.489	41.245	
700	63.62	78.01	59.165	59.077	54.903	42.817	
710	60.992	78.771	57.099	60.437	53.418	44.082	
720	58.585	79.385	55.193	61.521	52.033	45.11	
730	56.383	79.902	53.435	62.402	50.745	45.956	
740	54.369	80.354	51.815	63.134	49.548	46.659	
750	52.525	80.762	50.322	63.754	48.436	47.25	
760	50.835	81.141	48.943	64.289	47.401	47.753	
770	49.283	81.501	47.669	64.76	46.438	48.187	
780	47.856	81.848	46.489	65.182	45.54	48.566	
790	46.54	82.187	45.394	65.566	44.7	48.901	
800	45.325	82.522	44.375	65.921	43.915	49.201	
810	44.2	82.855	43.426	66.253	43.177	49.472	
820	43.156	83.188	42.539	66.569	42.484	49.722	
830	42.185	83.522	41.708	66.871	41.831	49.953	
840	41.281	83.859	40.929	67.163	41.214	50.169	
850	40.436	84.198	40.196	67.448	40.63	50.374	
860	39.646	84.54	39.505	67.727	40.077	50.569	
870	38.904	84.885	38.852	68.001	39.551	50.756	
880	38.208	85.233	38.234	68.273	39.05	50.936	
890	37.552	85.584	37.649	68.542	38.572	51.112	
900	36.933	85.939	37.092	68.809	38.115	51.283	
910	36.348	86.296	36.563	69.076	37.678	51.451	
920	35.795	86.655	36.058	69.341	37.259	51.616	
930	35.27	87.017	35.575	69.607	36.856	51.778	
940	34.772	87.381	35.114	69.872	36.469	51.938	
950	34.298	87.747	34.672	70.137	36.095	52.097	
960	33.846	88.115	34.248	70.402	35.735	52.253	
970	33.416	88.484	33.841	70.667	35.387	52.409	
980	33.005	88.854	33.449	70.932	35.051	52.563	
990	32.611	89.226	33.072	71.197	34.725	52.716	
1000	32.235	89.598	32.708	71.463	34.409	52.868	
