	65	65	70	70	75	75	
300	39.97	103.26	38.795	88.123	38.334	70.835	
310	36.97	108.05	35.525	94.828	34.711	78.194	
320	34.649	115.98	32.6	104.59	30.885	88.62	
330	32.79	125.92	29.904	116.95	26.727	102.54	
340	31.39	137.18	27.619	131.66	22.619	121.04	
350	30.6	149.38	26.167	148.53	19.601	145.83	
360	30.746	163.04	26.191	168.1	19.415	177.66	
370	30.596	180.02	26.385	192.1	21.262	214.28	
380	29.189	194.99	25.521	212.73	22.624	241.69	
390	28.103	206.61	25.212	227.88	24.176	258.62	
400	27.644	215.99	25.599	239.15	25.883	269.36	
410	27.7	223.91	26.46	247.83	27.638	-83.32	
420	28.065	230.71	27.539	254.68	29.316	-78.012	
430	28.625	236.47	28.706	260.08	30.877	-74.086	
440	29.325	241.28	29.911	264.29	32.34	-71.187	
450	30.137	245.25	31.146	267.55	33.741	-69.084	
460	31.045	248.47	32.413	-89.99	35.117	-67.618	
470	32.043	251.04	33.725	-88.194	36.502	-66.671	
480	33.133	253.01	35.099	-86.963	37.932	-66.159	
490	34.317	254.46	36.552	-86.221	39.437	-66.013	
500	35.603	255.44	38.105	-85.909	41.048	-66.179	
510	36.997	255.99	39.778	-85.981	42.797	-66.61	
520	38.51	256.14	41.591	-86.401	44.714	-67.263	
530	40.15	255.91	43.565	-87.144	46.828	-68.097	
540	41.927	255.3	45.72	-88.194	49.168	-69.07	
550	43.847	254.34	48.073	-89.544	51.759	-70.135	
560	45.916	253	50.638	268.8	54.622	-71.24	
570	48.134	251.28	53.423	266.82	57.768	-72.323	
580	50.495	249.13	56.428	264.47	61.198	-73.298	
590	52.986	246.5	59.643	261.66	64.897	-74.046	
600	55.584	243.31	63.041	258.28	68.831	-74.372	
610	58.249	239.47	66.578	254.07	72.943	-73.912	
620	60.929	234.81	70.182	248.62	77.147	-71.865	
630	63.548	229.17	73.739	241.18	81.301	-65.998	
640	66.007	222.31	77.059	230.35	85.031	-47.738	
650	68.181	214.05	79.799	213.78	86.566	8.5037	
660	69.93	204.3	81.372	189.59	84.162	50.943	
670	71.113	193.23	81.225	162.22	80.682	63.514	
680	71.633	181.43	79.575	140.52	77.182	68.045	
690	71.474	169.75	77.14	126.23	73.858	69.877	
700	70.717	159	74.427	116.91	70.763	70.552	
710	69.498	149.66	71.684	110.48	67.912	70.653	
720	67.969	141.83	69.024	105.79	65.3	70.449	
730	66.258	135.37	66.499	102.21	62.915	70.077	
740	64.462	130.06	64.132	99.357	60.742	69.615	
750	62.648	125.69	61.927	97.029	58.762	69.107	
760	60.863	122.05	59.882	95.084	56.957	68.581	
770	59.134	119.01	57.99	93.431	55.31	68.056	
780	57.477	116.44	56.241	92.007	53.803	67.543	
790	55.902	114.25	54.623	90.769	52.423	67.047	
800	54.411	112.37	53.127	89.684	51.156	66.575	
810	53.006	110.76	51.741	88.728	49.989	66.127	
820	51.683	109.36	50.456	87.88	48.912	65.706	
830	50.44	108.14	49.262	87.127	47.915	65.311	
840	49.272	107.07	48.151	86.456	46.989	64.943	
850	48.174	106.14	47.115	85.857	46.128	64.6	
860	47.142	105.32	46.148	85.322	45.324	64.282	
870	46.172	104.6	45.241	84.844	44.572	63.989	
880	45.259	103.97	44.391	84.418	43.866	63.717	
890	44.398	103.42	43.592	84.037	43.203	63.468	
900	43.586	102.94	42.84	83.699	42.577	63.239	
910	42.818	102.52	42.13	83.398	41.986	63.029	
920	42.093	102.15	41.458	83.132	41.426	62.837	
930	41.406	101.83	40.822	82.897	40.895	62.663	
940	40.754	101.56	40.218	82.691	40.389	62.504	
950	40.135	101.33	39.644	82.511	39.908	62.361	
960	39.547	101.13	39.097	82.356	39.448	62.231	
970	38.988	100.96	38.576	82.224	39.008	62.115	
980	38.454	100.83	38.077	82.112	38.586	62.011	
990	37.945	100.72	37.601	82.018	38.182	61.918	
1000	37.458	100.64	37.144	81.943	37.793	61.837	
