	65	65	70	70	75	75	
300	32.613	187.63	29.057	198.13	24.526	216.26	
310	31.486	199.52	28.219	214.19	25.045	237.84	
320	31.303	210.09	28.683	227.64	26.974	253.34	
330	31.638	219.48	29.76	238.77	29.22	264.63	
340	32.348	227.61	31.169	247.72	31.44	-87.108	
350	33.446	234.53	32.873	254.81	33.65	-81.049	
360	35.15	240.81	35.101	260.76	36.145	-76.317	
370	36.755	248.2	37.233	267.58	38.502	-70.899	
380	37.493	254.04	38.455	-87.127	39.976	-66.7	
390	38.379	257.77	39.755	-83.877	41.456	-64.193	
400	39.677	260.22	41.415	-81.855	43.216	-62.653	
410	41.442	261.84	43.518	-80.577	45.356	-61.632	
420	43.664	262.93	46.082	-79.695	47.912	-60.748	
430	46.339	263.61	49.115	-78.99	50.883	-59.691	
440	49.482	263.97	52.628	-78.263	54.248	-58.135	
450	53.107	264.06	56.613	-77.282	57.935	-55.674	
460	57.217	263.94	61.035	-75.73	61.804	-51.758	
470	61.794	263.64	65.805	-73.09	65.607	-45.647	
480	66.788	263.14	70.758	-68.4	68.972	-36.474	
490	72.118	262.38	75.591	-59.574	71.404	-23.715	
500	77.668	261.09	79.681	-41.956	72.437	-8.3237	
510	83.294	258.06	81.676	-10.154	71.942	6.8948	
520	88.709	230.71	80.414	22.935	70.254	19.367	
530	85.624	92.841	77.148	42.057	67.891	28.467	
540	80.547	87.622	73.34	51.801	65.271	34.807	
550	75.808	86.002	69.575	57.151	62.642	39.196	
560	71.461	85.184	66.05	60.351	60.136	42.268	
570	67.516	84.695	62.827	62.397	57.809	44.453	
580	63.962	84.386	59.913	63.778	55.68	46.038	
590	60.772	84.196	57.292	64.754	53.746	47.21	
600	57.915	84.094	54.939	65.474	51.994	48.094	
610	55.356	84.062	52.824	66.029	50.408	48.775	
620	53.061	84.088	50.921	66.476	48.969	49.311	
630	50.999	84.164	49.203	66.851	47.662	49.744	
640	49.141	84.284	47.647	67.18	46.469	50.102	
650	47.462	84.442	46.234	67.478	45.378	50.405	
660	45.94	84.634	44.944	67.757	44.377	50.67	
670	44.556	84.857	43.764	68.025	43.453	50.906	
680	43.292	85.106	42.678	68.287	42.599	51.121	
690	42.135	85.38	41.677	68.547	41.805	51.322	
700	41.071	85.675	40.751	68.807	41.065	51.513	
710	40.09	85.989	39.89	69.07	40.373	51.696	
720	39.183	86.321	39.087	69.335	39.723	51.874	
730	38.342	86.667	38.337	69.604	39.112	52.048	
740	37.559	87.027	37.633	69.877	38.534	52.221	
750	36.829	87.399	36.971	70.154	37.988	52.392	
760	36.146	87.781	36.347	70.435	37.468	52.562	
770	35.506	88.172	35.757	70.72	36.974	52.731	
780	34.904	88.571	35.197	71.008	36.503	52.901	
790	34.337	88.977	34.666	71.299	36.052	53.07	
800	33.802	89.39	34.16	71.594	35.62	53.239	
810	33.296	89.807	33.678	71.891	35.205	53.408	
820	32.816	90.229	33.217	72.191	34.806	53.578	
830	32.361	90.654	32.776	72.493	34.422	53.747	
840	31.928	91.082	32.353	72.796	34.051	53.916	
850	31.516	91.513	31.947	73.101	33.693	54.085	
860	31.123	91.945	31.556	73.408	33.346	54.253	
870	30.747	92.379	31.179	73.715	33.01	54.421	
880	30.388	92.814	30.816	74.023	32.684	54.588	
890	30.044	93.249	30.466	74.332	32.367	54.755	
900	29.714	93.685	30.127	74.641	32.059	54.921	
910	29.397	94.121	29.8	74.95	31.76	55.085	
920	29.093	94.556	29.482	75.259	31.468	55.249	
930	28.8	94.99	29.174	75.567	31.184	55.412	
940	28.518	95.424	28.876	75.876	30.906	55.574	
950	28.247	95.856	28.586	76.184	30.636	55.734	
960	27.984	96.287	28.304	76.491	30.371	55.894	
970	27.731	96.717	28.03	76.797	30.112	56.052	
980	27.487	97.145	27.763	77.103	29.859	56.208	
990	27.25	97.571	27.503	77.408	29.611	56.363	
1000	27.022	97.996	27.249	77.712	29.368	56.517	
