	65	65	70	70	75	75	
300	48.922	244.12	54.782	253.46	62.01	266.38	
310	64.097	206.01	74.196	174.9	76.018	102.69	
320	61.702	129.66	57.708	96.594	52.801	69.251	
330	49.125	103.21	46.094	82.448	44.176	62.303	
340	42.152	98.029	40.525	81.108	39.925	62.994	
350	38.394	100.66	37.218	85.504	36.953	67.94	
360	36.32	108	34.993	94.33	34.398	77.037	
370	34.281	120.09	32.196	108.61	30.418	92.099	
380	31.293	132.78	27.96	123.96	24.172	108.73	
390	28.552	144.59	23.979	139.14	17.951	126.87	
400	26.446	156.04	20.932	155.12	13.08	150.82	
410	24.968	167.51	18.984	172.37	10.637	184.2	
420	23.986	178.89	18.075	190.07	11.155	218.64	
430	23.423	189.87	18.07	206.75	13.516	243.01	
440	23.219	200.15	18.737	221.3	16.384	258.55	
450	23.315	209.56	19.824	233.39	19.169	268.98	
460	23.648	217.99	21.13	243.2	21.695	-83.554	
470	24.164	225.45	22.53	251.11	23.944	-77.956	
480	24.82	231.97	23.952	257.5	25.946	-73.632	
490	25.582	237.62	25.362	262.69	27.746	-70.232	
500	26.427	242.5	26.75	266.9	29.389	-67.539	
510	27.342	246.68	28.116	-89.665	30.917	-65.405	
520	28.317	250.24	29.47	-86.879	32.367	-63.725	
530	29.351	253.25	30.825	-84.634	33.771	-62.422	
540	30.445	255.78	32.196	-82.85	35.16	-61.438	
550	31.603	257.86	33.598	-81.461	36.559	-60.724	
560	32.833	259.55	35.051	-80.417	37.995	-60.238	
570	34.143	260.88	36.571	-79.673	39.491	-59.942	
580	35.542	261.88	38.178	-79.193	41.071	-59.802	
590	37.043	262.58	39.889	-78.945	42.757	-59.78	
600	38.656	263	41.723	-78.901	44.57	-59.839	
610	40.392	263.15	43.699	-79.034	46.529	-59.936	
620	42.265	263.06	45.834	-79.322	48.651	-60.022	
630	44.283	262.72	48.143	-79.741	50.951	-60.039	
640	46.457	262.13	50.64	-80.271	53.435	-59.916	
650	48.792	261.29	53.336	-80.891	56.105	-59.559	
660	51.294	260.17	56.236	-81.581	58.95	-58.845	
670	53.959	258.76	59.339	-82.322	61.946	-57.605	
680	56.781	256.99	62.638	-83.092	65.047	-55.594	
690	59.744	254.78	66.116	-83.868	68.184	-52.451	
700	62.821	252.01	69.749	-84.622	71.248	-47.633	
710	65.972	248.48	73.503	-85.311	74.076	-40.358	
720	69.138	243.87	77.336	-85.856	76.424	-29.685	
730	72.23	237.69	81.204	-86.058	77.965	-15.159	
740	75.115	229.12	85.055	-85.144	78.403	1.7891	
750	77.583	217.03	88.811	-72.693	77.704	17.787	
760	79.32	200.46	87.411	81.066	76.152	30.348	
770	79.974	180.33	83.862	84.834	74.113	39.268	
780	79.422	160.6	80.464	85.233	71.861	45.398	
790	77.927	144.83	77.244	85.021	69.561	49.61	
800	75.89	133.46	74.214	84.612	67.307	52.532	
810	73.606	125.41	71.379	84.13	65.147	54.583	
820	71.25	119.6	68.736	83.625	63.107	56.033	
830	68.919	115.26	66.282	83.122	61.195	57.061	
840	66.662	111.92	64.006	82.631	59.414	57.789	
850	64.508	109.29	61.898	82.162	57.759	58.3	
860	62.469	107.17	59.948	81.717	56.225	58.653	
870	60.55	105.43	58.143	81.298	54.802	58.889	
880	58.748	103.98	56.472	80.907	53.482	59.04	
890	57.062	102.76	54.924	80.543	52.258	59.128	
900	55.484	101.73	53.488	80.207	51.121	59.169	
910	54.01	100.84	52.153	79.897	50.063	59.177	
920	52.631	100.08	50.912	79.613	49.078	59.161	
930	51.342	99.425	49.755	79.354	48.157	59.127	
940	50.135	98.858	48.676	79.12	47.297	59.082	
950	49.005	98.368	47.666	78.908	46.49	59.031	
960	47.945	97.945	46.72	78.718	45.733	58.975	
970	46.95	97.58	45.832	78.549	45.021	58.918	
980	46.015	97.268	44.997	78.399	44.349	58.861	
990	45.135	97.001	44.211	78.269	43.715	58.807	
1000	44.305	96.776	43.469	78.156	43.115	58.755	
