	65	65	70	70	75	75	
300	33.645	205.22	32.076	225.88	31.826	253.81	
310	33.261	214.62	32.391	236.25	33.065	263.48	
320	33.719	221.86	33.5	243.37	34.745	269.21	
330	34.577	227.35	34.898	248.16	36.485	-87.507	
340	35.68	231.23	36.433	251	38.23	-86.132	
350	37.019	233.66	38.115	252.16	40.046	-86.395	
360	38.729	235.05	40.097	251.97	42.106	-88.176	
370	40.396	236.51	42.176	251.35	44.5	269.04	
380	41.558	236.51	44.032	249.32	47.156	265	
390	42.824	234.81	46.09	245.75	50.265	259.67	
400	44.301	231.9	48.386	240.92	53.782	253.04	
410	45.949	228.03	50.866	234.88	57.633	244.71	
420	47.695	223.32	53.439	227.62	61.669	234.24	
430	49.447	217.84	55.948	219.12	65.53	220.96	
440	51.113	211.64	58.198	209.41	68.673	204.27	
450	52.593	204.83	59.984	198.61	70.489	184.51	
460	53.802	197.52	61.138	187.09	70.633	164.02	
470	54.669	189.9	61.578	175.45	69.311	145.91	
480	55.159	182.2	61.332	164.3	67.087	131.55	
490	55.27	174.65	60.52	154.16	64.484	120.61	
500	55.035	167.46	59.303	145.27	61.83	112.26	
510	54.508	160.8	57.837	137.66	59.294	105.75	
520	53.754	154.74	56.247	131.2	56.949	100.56	
530	52.839	149.31	54.625	125.76	54.816	96.341	
540	51.819	144.5	53.028	121.15	52.89	92.844	
550	50.74	140.26	51.491	117.24	51.156	89.905	
560	49.639	136.55	50.033	113.9	49.593	87.406	
570	48.542	133.3	48.662	111.03	48.182	85.261	
580	47.465	130.46	47.379	108.56	46.903	83.405	
590	46.422	127.97	46.181	106.42	45.74	81.789	
600	45.419	125.79	45.064	104.56	44.677	80.374	
610	44.46	123.88	44.022	102.93	43.701	79.128	
620	43.546	122.2	43.049	101.51	42.802	78.028	
630	42.678	120.73	42.139	100.26	41.97	77.054	
640	41.854	119.44	41.287	99.159	41.195	76.187	
650	41.072	118.31	40.487	98.19	40.473	75.415	
660	40.331	117.31	39.735	97.336	39.796	74.726	
670	39.627	116.44	39.025	96.583	39.159	74.109	
680	38.96	115.67	38.355	95.918	38.558	73.557	
690	38.326	115	37.72	95.333	37.99	73.061	
700	37.723	114.42	37.117	94.817	37.45	72.616	
710	37.149	113.91	36.544	94.363	36.937	72.216	
720	36.602	113.47	35.998	93.966	36.446	71.857	
730	36.081	113.09	35.477	93.618	35.978	71.533	
740	35.583	112.77	34.978	93.315	35.528	71.242	
750	35.107	112.49	34.501	93.053	35.097	70.98	
760	34.651	112.26	34.043	92.828	34.682	70.745	
770	34.215	112.08	33.603	92.636	34.281	70.533	
780	33.796	111.93	33.179	92.474	33.895	70.342	
790	33.394	111.81	32.771	92.339	33.522	70.171	
800	33.007	111.72	32.377	92.229	33.16	70.018	
810	32.635	111.66	31.997	92.142	32.809	69.881	
820	32.277	111.63	31.629	92.075	32.469	69.758	
830	31.932	111.62	31.273	92.028	32.138	69.649	
840	31.599	111.63	30.928	91.997	31.817	69.552	
850	31.278	111.65	30.594	91.983	31.504	69.465	
860	30.967	111.7	30.269	91.983	31.199	69.389	
870	30.667	111.76	29.954	91.996	30.901	69.322	
880	30.376	111.84	29.647	92.022	30.611	69.263	
890	30.094	111.93	29.348	92.059	30.328	69.212	
900	29.822	112.03	29.058	92.106	30.051	69.168	
910	29.557	112.15	28.775	92.163	29.78	69.13	
920	29.301	112.27	28.499	92.229	29.515	69.098	
930	29.051	112.41	28.23	92.302	29.255	69.071	
940	28.809	112.55	27.967	92.384	29.001	69.05	
950	28.574	112.7	27.71	92.472	28.753	69.032	
960	28.346	112.86	27.46	92.566	28.509	69.019	
970	28.123	113.03	27.215	92.667	28.269	69.009	
980	27.907	113.2	26.975	92.773	28.034	69.003	
990	27.696	113.38	26.741	92.884	27.804	69	
1000	27.491	113.56	26.512	92.999	27.578	69	
