	65	65	70	70	75	75	
300	42.173	251.06	43.203	268.47	44.295	-71.689	
310	44.407	251.37	45.977	268.19	47.301	-72.272	
320	47.624	249.47	49.874	265.72	51.534	-74.598	
330	51.723	245.22	54.952	260.92	57.273	-78.457	
340	56.485	237.89	61.13	252.78	64.726	-84.234	
350	61.301	225.75	67.821	237.93	73.858	264.97	
360	64.785	204.91	72.889	205.98	83.316	216.74	
370	66.596	172.64	72.928	152.08	77.067	107.56	
380	66.278	142.97	68.561	114.97	67.316	80.884	
390	63.7	123.44	63.578	97.522	61.063	70.5	
400	60.33	111.88	59.252	88.786	56.726	65.372	
410	56.889	104.97	55.552	83.944	53.385	62.536	
420	53.693	100.57	52.389	80.933	50.665	60.737	
430	50.853	97.662	49.699	78.936	48.409	59.5	
440	48.367	95.714	47.4	77.577	46.506	58.625	
450	46.195	94.414	45.418	76.653	44.875	58.003	
460	44.292	93.571	43.691	76.038	43.456	57.566	
470	42.616	93.059	42.17	75.651	42.204	57.269	
480	41.129	92.795	40.818	75.438	41.086	57.081	
490	39.802	92.719	39.605	75.357	40.078	56.978	
500	38.61	92.787	38.508	75.381	39.159	56.943	
510	37.532	92.969	37.507	75.488	38.315	56.962	
520	36.551	93.24	36.589	75.662	37.534	57.023	
530	35.655	93.582	35.74	75.888	36.806	57.119	
540	34.831	93.98	34.952	76.156	36.125	57.242	
550	34.07	94.422	34.216	76.458	35.482	57.386	
560	33.365	94.899	33.527	76.788	34.875	57.548	
570	32.709	95.404	32.878	77.139	34.299	57.722	
580	32.096	95.931	32.266	77.508	33.75	57.906	
590	31.523	96.476	31.686	77.89	33.226	58.098	
600	30.984	97.034	31.136	78.284	32.724	58.296	
610	30.477	97.602	30.612	78.685	32.243	58.497	
620	29.999	98.177	30.112	79.094	31.78	58.701	
630	29.546	98.758	29.634	79.507	31.334	58.906	
640	29.117	99.342	29.176	79.924	30.904	59.112	
650	28.71	99.928	28.737	80.343	30.488	59.318	
660	28.323	100.51	28.316	80.763	30.085	59.522	
670	27.954	101.1	27.91	81.184	29.695	59.725	
680	27.602	101.69	27.519	81.605	29.317	59.926	
690	27.266	102.27	27.142	82.025	28.95	60.124	
700	26.944	102.85	26.778	82.443	28.594	60.32	
710	26.636	103.43	26.426	82.861	28.247	60.513	
720	26.341	104	26.085	83.276	27.909	60.702	
730	26.057	104.57	25.756	83.689	27.581	60.889	
740	25.785	105.13	25.436	84.099	27.26	61.072	
750	25.523	105.69	25.127	84.507	26.948	61.251	
760	25.271	106.24	24.826	84.912	26.643	61.427	
770	25.028	106.79	24.534	85.313	26.346	61.599	
780	24.794	107.34	24.251	85.712	26.055	61.768	
790	24.569	107.88	23.975	86.108	25.771	61.933	
800	24.351	108.41	23.707	86.5	25.494	62.094	
810	24.141	108.94	23.446	86.889	25.223	62.251	
820	23.937	109.46	23.191	87.275	24.958	62.405	
830	23.741	109.98	22.944	87.658	24.698	62.555	
840	23.551	110.49	22.703	88.037	24.444	62.702	
850	23.367	110.99	22.467	88.413	24.195	62.844	
860	23.188	111.49	22.238	88.785	23.952	62.984	
870	23.016	111.99	22.014	89.154	23.713	63.12	
880	22.848	112.48	21.796	89.52	23.479	63.252	
890	22.686	112.96	21.582	89.883	23.25	63.381	
900	22.528	113.44	21.374	90.242	23.026	63.507	
910	22.375	113.91	21.171	90.598	22.805	63.63	
920	22.227	114.37	20.972	90.951	22.589	63.749	
930	22.082	114.84	20.777	91.301	22.377	63.865	
940	21.942	115.29	20.587	91.648	22.17	63.978	
950	21.806	115.74	20.401	91.992	21.966	64.088	
960	21.674	116.19	20.22	92.333	21.765	64.195	
970	21.545	116.63	20.042	92.67	21.569	64.299	
980	21.419	117.06	19.868	93.005	21.376	64.401	
990	21.297	117.49	19.697	93.337	21.186	64.499	
1000	21.179	117.92	19.53	93.666	21	64.595	
