	65	65	70	70	75	75	
300	32.525	170.92	28.599	175.91	22.717	184.82	
310	31.087	186.07	27.134	197.19	22.232	217.09	
320	30.76	199.77	27.467	215.63	24.549	240.99	
330	31.103	211.85	28.735	230.67	27.569	257.3	
340	31.924	222.09	30.468	242.34	30.493	268.39	
350	33.188	230.53	32.509	251.13	33.238	-84.024	
360	35.071	237.77	35.026	258.01	36.107	-78.576	
370	36.823	245.54	37.365	265.06	38.697	-73.127	
380	37.73	251.15	38.804	269.9	40.413	-69.535	
390	38.839	254.21	40.394	-87.772	42.237	-68.048	
400	40.409	255.61	42.428	-87.041	44.471	-67.834	
410	42.474	255.83	44.989	-87.423	47.247	-68.436	
420	45.019	255.1	48.119	-88.635	50.659	-69.492	
430	48.032	253.49	51.846	269.44	54.768	-70.695	
440	51.499	250.97	56.187	266.83	59.598	-71.698	
450	55.379	247.38	61.117	263.42	65.097	-71.982	
460	59.58	242.44	66.548	258.87	71.102	-70.538	
470	63.93	235.61	72.297	252.21	77.266	-64.681	
480	68.139	225.99	78.017	240.59	82.749	-44.36	
490	71.752	212.33	82.839	213.94	84.402	12.264	
500	74.134	193.86	83.96	158.3	80.637	48.493	
510	74.71	172.54	80.52	121.61	75.765	59.31	
520	73.489	153.12	75.983	106.98	71.139	63.097	
530	71.09	138.44	71.563	99.58	66.995	64.479	
540	68.164	128.12	67.517	95.016	63.358	64.856	
550	65.123	120.87	63.894	91.846	60.188	64.767	
560	62.178	115.64	60.679	89.482	57.432	64.459	
570	59.422	111.76	57.837	87.641	55.029	64.055	
580	56.89	108.8	55.323	86.166	52.926	63.618	
590	54.583	106.5	53.095	84.963	51.075	63.185	
600	52.493	104.69	51.113	83.973	49.438	62.775	
610	50.599	103.25	49.342	83.153	47.98	62.396	
620	48.884	102.09	47.752	82.472	46.673	62.053	
630	47.327	101.16	46.319	81.909	45.495	61.748	
640	45.91	100.41	45.02	81.444	44.427	61.48	
650	44.618	99.821	43.836	81.063	43.451	61.248	
660	43.434	99.353	42.753	80.756	42.557	61.048	
670	42.348	98.991	41.758	80.512	41.732	60.88	
680	41.347	98.718	40.838	80.324	40.967	60.74	
690	40.422	98.522	39.986	80.184	40.256	60.626	
700	39.564	98.393	39.193	80.087	39.591	60.535	
710	38.767	98.32	38.453	80.027	38.966	60.466	
720	38.023	98.297	37.758	80.001	38.378	60.416	
730	37.327	98.318	37.106	80.005	37.822	60.384	
740	36.675	98.376	36.49	80.035	37.295	60.367	
750	36.062	98.468	35.908	80.088	36.794	60.364	
760	35.484	98.589	35.356	80.162	36.316	60.373	
770	34.938	98.736	34.832	80.255	35.859	60.394	
780	34.422	98.906	34.332	80.364	35.421	60.425	
790	33.932	99.096	33.855	80.489	35.001	60.465	
800	33.467	99.304	33.398	80.626	34.597	60.512	
810	33.024	99.527	32.961	80.776	34.208	60.567	
820	32.602	99.765	32.541	80.936	33.832	60.629	
830	32.199	100.02	32.138	81.105	33.468	60.695	
840	31.813	100.28	31.749	81.283	33.116	60.767	
850	31.444	100.55	31.374	81.469	32.775	60.843	
860	31.09	100.83	31.013	81.661	32.444	60.923	
870	30.751	101.11	30.663	81.86	32.122	61.006	
880	30.424	101.41	30.324	82.063	31.809	61.091	
890	30.11	101.71	29.997	82.272	31.505	61.18	
900	29.807	102.01	29.679	82.485	31.208	61.27	
910	29.516	102.32	29.37	82.701	30.918	61.362	
920	29.234	102.64	29.071	82.921	30.635	61.456	
930	28.962	102.95	28.779	83.143	30.359	61.551	
940	28.699	103.27	28.496	83.368	30.09	61.646	
950	28.445	103.59	28.22	83.596	29.826	61.743	
960	28.199	103.92	27.951	83.825	29.567	61.84	
970	27.96	104.24	27.689	84.056	29.314	61.937	
980	27.729	104.57	27.433	84.288	29.067	62.035	
990	27.505	104.9	27.184	84.522	28.824	62.132	
1000	27.287	105.23	26.94	84.756	28.586	62.23	
