	65	70	75	65	70	75	
300	39.703	40.595	41.936	37.511	37.209	37.514	
301	39.782	40.728	42.109	37.295	36.907	37.453	
302	39.871	40.871	42.291	37.087	36.772	37.279	
303	39.969	41.023	42.482	37.019	36.553	37.024	
304	40.076	41.184	42.682	36.99	36.489	37.052	
305	40.193	41.354	42.891	36.884	36.423	36.867	
306	40.317	41.532	43.108	36.614	36.185	36.77	
307	40.449	41.718	43.333	36.511	36.277	36.641	
308	40.589	41.912	43.567	36.334	36.128	36.541	
309	40.736	42.113	43.809	36.365	35.959	36.377	
310	40.889	42.322	44.059	36.171	35.873	36.379	
311	41.048	42.537	44.318	36.159	35.715	36.319	
312	41.214	42.759	44.585	36.209	35.719	36.207	
313	41.385	42.987	44.86	35.89	35.526	36.139	
314	41.561	43.222	45.143	35.955	35.547	35.953	
315	41.743	43.463	45.434	35.892	35.364	35.909	
316	41.93	43.71	45.734	35.798	35.418	35.815	
317	42.121	43.963	46.042	35.661	35.298	35.754	
318	42.317	44.222	46.359	35.561	35.153	35.59	
319	42.517	44.487	46.685	35.518	35.053	35.611	
320	42.721	44.757	47.019	35.535	35.035	35.459	
321	42.929	45.032	47.362	35.427	34.977	35.375	
322	43.141	45.313	47.713	35.393	34.901	35.332	
323	43.356	45.599	48.074	35.355	34.78	35.278	
324	43.575	45.89	48.444	35.23	34.786	35.152	
325	43.797	46.185	48.822	35.241	34.578	35.091	
326	44.022	46.486	49.21	35.155	34.568	35.032	
327	44.25	46.791	49.606	35.062	34.546	34.927	
328	44.481	47.101	50.011	35.028	34.498	34.847	
329	44.714	47.415	50.426	34.999	34.432	34.774	
330	44.95	47.733	50.849	35.011	34.459	34.767	
331	45.188	48.054	51.281	34.888	34.365	34.712	
332	45.428	48.379	51.721	34.842	34.23	34.555	
333	45.669	48.708	52.17	34.885	34.182	34.577	
334	45.912	49.039	52.627	34.798	34.161	34.525	
335	46.156	49.373	53.091	34.731	34.097	34.447	
336	46.401	49.709	53.563	34.609	34.041	34.358	
337	46.647	50.047	54.042	34.687	34.006	34.353	
338	46.894	50.387	54.528	34.632	33.962	34.303	
339	47.14	50.727	55.019	34.529	33.832	34.23	
340	47.386	51.068	55.515	34.579	33.724	34.179	
341	47.632	51.409	56.017	34.486	33.766	34.165	
342	47.877	51.749	56.521	34.466	33.725	34.1	
343	48.121	52.088	57.029	34.549	33.733	34.023	
344	48.363	52.425	57.538	34.521	33.702	33.95	
345	48.604	52.759	58.048	34.424	33.661	33.933	
346	48.842	53.09	58.557	34.455	33.622	33.892	
347	49.077	53.417	59.064	34.458	33.593	33.865	
348	49.308	53.738	59.566	34.377	33.616	33.812	
349	49.536	54.053	60.063	34.389	33.625	33.81	
350	49.759	54.36	60.551	34.388	33.625	33.767	
351	49.977	54.66	61.029	34.35	33.524	33.743	
352	50.19	54.949	61.494	34.396	33.574	33.8	
353	50.396	55.228	61.943	34.351	33.52	33.614	
354	50.596	55.495	62.374	34.458	33.583	33.722	
355	50.789	55.749	62.786	34.599	33.444	33.575	
356	50.976	55.991	63.176	34.579	33.535	33.58	
357	51.156	56.22	63.542	34.514	33.694	33.653	
358	51.331	56.438	63.886	34.45	33.599	33.561	
359	51.503	56.646	64.208	34.557	33.626	33.604	
360	51.671	56.848	64.508	34.568	33.602	33.533	
361	51.84	57.044	64.79	34.519	33.534	33.614	
362	52.011	57.24	65.055	34.468	33.471	33.318	
363	52.185	57.438	65.305	34.502	33.373	33.27	
364	52.365	57.639	65.542	34.485	33.406	33.141	
365	52.55	57.845	65.764	34.48	33.239	33.257	
366	52.743	58.057	65.972	34.43	33.18	32.916	
367	52.942	58.274	66.164	34.217	33.026	32.627	
368	53.147	58.495	66.336	34.2	33.006	32.484	
369	53.358	58.721	66.491	34.034	32.568	32.257	
370	53.573	58.948	66.625	33.841	32.395	31.955	
371	53.789	59.171	66.731	33.737	32.227	31.762	
372	54.004	59.387	66.807	33.555	32.089	31.437	
373	54.217	59.593	66.851	33.39	31.779	31.262	
374	54.424	59.787	66.862	33.076	31.523	30.992	
375	54.626	59.966	66.84	32.972	31.289	30.557	
376	54.82	60.13	66.786	32.744	31.026	30.281	
377	55.005	60.276	66.7	32.512	30.758	29.935	
378	55.18	60.404	66.585	32.361	30.452	29.755	
379	55.345	60.513	66.443	32.152	30.302	29.525	
380	55.499	60.603	66.274	31.847	30.094	29.22	
381	55.641	60.673	66.081	31.78	29.805	28.874	
382	55.772	60.725	65.866	31.618	29.702	28.718	
