	65	70	75	65	70	75	
300	44.144	46.074	48.183	37.511	37.209	37.514	
301	44.359	46.388	48.607	37.295	36.907	37.453	
302	44.581	46.711	49.042	37.087	36.772	37.279	
303	44.81	47.042	49.491	37.019	36.553	37.024	
304	45.045	47.381	49.952	36.99	36.489	37.052	
305	45.287	47.727	50.425	36.884	36.423	36.867	
306	45.534	48.082	50.911	36.614	36.185	36.77	
307	45.787	48.443	51.411	36.511	36.277	36.641	
308	46.045	48.811	51.922	36.334	36.128	36.541	
309	46.308	49.185	52.447	36.365	35.959	36.377	
310	46.575	49.566	52.984	36.171	35.873	36.379	
311	46.845	49.952	53.533	36.159	35.715	36.319	
312	47.119	50.344	54.094	36.209	35.719	36.207	
313	47.396	50.74	54.667	35.89	35.526	36.139	
314	47.676	51.141	55.252	35.955	35.547	35.953	
315	47.958	51.545	55.846	35.892	35.364	35.909	
316	48.242	51.953	56.45	35.798	35.418	35.815	
317	48.527	52.363	57.064	35.661	35.298	35.754	
318	48.813	52.775	57.686	35.561	35.153	35.59	
319	49.1	53.188	58.314	35.518	35.053	35.611	
320	49.386	53.601	58.948	35.535	35.035	35.459	
321	49.673	54.014	59.587	35.427	34.977	35.375	
322	49.958	54.425	60.228	35.393	34.901	35.332	
323	50.241	54.835	60.87	35.355	34.78	35.278	
324	50.523	55.241	61.511	35.23	34.786	35.152	
325	50.802	55.642	62.148	35.241	34.578	35.091	
326	51.078	56.038	62.78	35.155	34.568	35.032	
327	51.351	56.428	63.402	35.062	34.546	34.927	
328	51.619	56.81	64.014	35.028	34.498	34.847	
329	51.882	57.183	64.611	34.999	34.432	34.774	
330	52.14	57.546	65.19	35.011	34.459	34.767	
331	52.392	57.898	65.748	34.888	34.365	34.712	
332	52.637	58.237	66.282	34.842	34.23	34.555	
333	52.875	58.562	66.787	34.885	34.182	34.577	
334	53.105	58.872	67.26	34.798	34.161	34.525	
335	53.327	59.166	67.698	34.731	34.097	34.447	
336	53.54	59.443	68.096	34.609	34.041	34.358	
337	53.744	59.701	68.452	34.687	34.006	34.353	
338	53.937	59.939	68.762	34.632	33.962	34.303	
339	54.119	60.156	69.024	34.529	33.832	34.23	
340	54.291	60.351	69.234	34.579	33.724	34.179	
341	54.451	60.524	69.392	34.486	33.766	34.165	
342	54.598	60.674	69.496	34.466	33.725	34.1	
343	54.733	60.8	69.545	34.549	33.733	34.023	
344	54.856	60.901	69.539	34.521	33.702	33.95	
345	54.964	60.977	69.479	34.424	33.661	33.933	
346	55.059	61.028	69.366	34.455	33.622	33.892	
347	55.14	61.053	69.202	34.458	33.593	33.865	
348	55.205	61.051	68.988	34.377	33.616	33.812	
349	55.256	61.024	68.726	34.389	33.625	33.81	
350	55.291	60.969	68.419	34.388	33.625	33.767	
351	55.31	60.888	68.069	34.35	33.524	33.743	
352	55.312	60.779	67.679	34.396	33.574	33.8	
353	55.297	60.643	67.25	34.351	33.52	33.614	
354	55.264	60.479	66.785	34.458	33.583	33.722	
355	55.214	60.288	66.285	34.599	33.444	33.575	
356	55.147	60.07	65.752	34.579	33.535	33.58	
357	55.062	59.827	65.19	34.514	33.694	33.653	
358	54.962	59.56	64.601	34.45	33.599	33.561	
359	54.849	59.272	63.991	34.557	33.626	33.604	
360	54.725	58.968	63.365	34.568	33.602	33.533	
361	54.593	58.652	62.73	34.519	33.534	33.614	
362	54.457	58.331	62.094	34.468	33.471	33.318	
363	54.32	58.008	61.465	34.502	33.373	33.27	
364	54.185	57.69	60.85	34.485	33.406	33.141	
365	54.055	57.38	60.255	34.48	33.239	33.257	
366	53.931	57.08	59.685	34.43	33.18	32.916	
367	53.814	56.793	59.142	34.217	33.026	32.627	
368	53.704	56.52	58.628	34.2	33.006	32.484	
369	53.602	56.262	58.145	34.034	32.568	32.257	
370	53.508	56.018	57.693	33.841	32.395	31.955	
371	53.418	55.786	57.268	33.737	32.227	31.762	
372	53.331	55.563	56.866	33.555	32.089	31.437	
373	53.246	55.348	56.485	33.39	31.779	31.262	
374	53.16	55.138	56.123	33.076	31.523	30.992	
375	53.074	54.933	55.777	32.972	31.289	30.557	
376	52.985	54.731	55.446	32.744	31.026	30.281	
377	52.894	54.531	55.126	32.512	30.758	29.935	
378	52.801	54.334	54.819	32.361	30.452	29.755	
379	52.704	54.138	54.522	32.152	30.302	29.525	
380	52.603	53.942	54.234	31.847	30.094	29.22	
381	52.499	53.746	53.952	31.78	29.805	28.874	
382	52.39	53.549	53.677	31.618	29.702	28.718	
383	52.277	53.353	53.408	31.407	29.37	28.494	
384	52.161	53.156	53.145	31.178	29.194	28.195	
385	52.042	52.959	52.888	31.074	29.021	28.069	
386	51.919	52.763	52.637	30.864	28.789	27.848	
387	51.793	52.567	52.39	30.652	28.633	27.637	
388	51.664	52.371	52.148	30.583	28.41	27.476	
389	51.532	52.174	51.91	30.461	28.307	27.256	
390	51.397	51.978	51.676	30.26	28.108	27.05	
391	51.26	51.783	51.446	30.191	27.915	26.895	
392	51.121	51.588	51.221	29.981	27.735	26.665	
393	50.979	51.393	50.998	29.878	27.587	26.582	
394	50.835	51.198	50.779	29.682	27.397	26.4	
395	50.689	51.004	50.563	29.63	27.355	26.298	
396	50.542	50.811	50.351	29.422	27.142	26.077	
397	50.392	50.617	50.141	29.335	27.036	25.925	
398	50.241	50.425	49.934	29.275	26.882	25.776	
399	50.088	50.233	49.729	29.093	26.69	25.637	
400	49.934	50.041	49.527	29.072	26.6	25.423	
401	49.779	49.85	49.328	28.922	26.451	25.337	
402	49.623	49.66	49.131	28.768	26.379	25.181	
403	49.465	49.47	48.936	28.682	26.196	25.041	
404	49.307	49.282	48.744	28.573	26.143	24.894	
405	49.149	49.094	48.554	28.511	25.929	24.83	
406	48.99	48.907	48.366	28.418	25.831	24.647	
407	48.83	48.721	48.18	28.306	25.691	24.585	
408	48.67	48.537	47.997	28.204	25.67	24.441	
409	48.51	48.353	47.815	28.091	25.533	24.21	
410	48.351	48.171	47.636	28.031	25.423	24.179	
411	48.191	47.99	47.459	27.868	25.362	24.088	
412	48.031	47.81	47.284	27.819	25.199	23.977	
413	47.872	47.632	47.111	27.751	25.068	23.815	
414	47.713	47.455	46.94	27.647	25.046	23.779	
415	47.554	47.279	46.772	27.567	24.906	23.666	
416	47.396	47.105	46.605	27.436	24.81	23.564	
417	47.239	46.932	46.44	27.395	24.667	23.442	
418	47.082	46.761	46.277	27.242	24.576	23.314	
419	46.926	46.591	46.117	27.24	24.539	23.278	
420	46.77	46.423	45.958	27.177	24.391	23.051	
421	46.616	46.257	45.801	26.993	24.277	23.05	
422	46.462	46.092	45.646	27.016	24.164	22.99	
423	46.309	45.928	45.493	26.934	24.088	22.879	
424	46.157	45.766	45.342	26.867	24.049	22.714	
425	46.005	45.605	45.192	26.755	23.89	22.644	
426	45.855	45.446	45.044	26.651	23.86	22.58	
427	45.706	45.289	44.898	26.553	23.755	22.538	
428	45.557	45.132	44.754	26.479	23.663	22.372	
429	45.41	44.978	44.611	26.519	23.569	22.282	
430	45.263	44.825	44.47	26.369	23.426	22.284	
431	45.118	44.673	44.331	26.264	23.503	22.162	
432	44.973	44.523	44.193	26.276	23.311	21.984	
433	44.83	44.374	44.057	26.141	23.339	21.941	
434	44.687	44.226	43.922	26.086	23.175	21.795	
435	44.546	44.08	43.788	26.006	23.033	21.804	
436	44.406	43.936	43.657	25.973	22.899	21.543	
437	44.266	43.793	43.526	25.893	22.922	21.617	
438	44.128	43.651	43.397	25.872	22.893	21.469	
439	43.991	43.51	43.27	25.71	22.818	21.435	
440	43.855	43.371	43.144	25.695	22.639	21.343	
441	43.72	43.233	43.019	25.63	22.648	21.261	
442	43.586	43.097	42.895	25.588	22.648	21.104	
443	43.453	42.961	42.773	25.507	22.442	21.184	
444	43.321	42.827	42.652	25.556	22.424	20.985	
445	43.19	42.695	42.532	25.392	22.277	20.91	
446	43.06	42.563	42.413	25.234	22.293	20.863	
447	42.931	42.433	42.296	25.292	22.112	20.749	
448	42.803	42.304	42.18	25.195	22.141	20.723	
449	42.676	42.176	42.065	25.183	22.026	20.627	
450	42.55	42.049	41.951	25.118	21.916	20.654	
451	42.425	41.923	41.838	25.118	21.857	20.554	
452	42.302	41.799	41.727	25.026	21.784	20.444	
453	42.179	41.676	41.616	24.922	21.755	20.443	
454	42.057	41.553	41.506	24.835	21.684	20.273	
455	41.936	41.432	41.398	24.769	21.671	20.279	
456	41.816	41.312	41.29	24.72	21.58	20.095	
457	41.698	41.193	41.184	24.709	21.546	20.092	
458	41.58	41.075	41.078	24.66	21.441	20.062	
459	41.463	40.959	40.974	24.663	21.481	19.975	
460	41.347	40.843	40.87	24.545	21.331	19.906	
461	41.232	40.728	40.768	24.62	21.233	19.818	
462	41.118	40.614	40.666	24.431	21.183	19.772	
463	41.004	40.501	40.565	24.46	21.21	19.722	
464	40.892	40.389	40.465	24.327	21.031	19.609	
465	40.781	40.278	40.366	24.36	21.017	19.608	
466	40.67	40.168	40.268	24.267	20.954	19.454	
467	40.561	40.059	40.17	24.206	20.854	19.484	
468	40.452	39.951	40.074	24.17	20.799	19.396	
469	40.344	39.844	39.978	24.092	20.77	19.34	
470	40.237	39.738	39.883	24.061	20.699	19.193	
471	40.131	39.632	39.789	24.012	20.652	19.217	
472	40.026	39.528	39.696	23.934	20.679	19.142	
473	39.921	39.424	39.603	23.947	20.517	19.035	
474	39.818	39.321	39.511	23.908	20.509	19.076	
475	39.715	39.219	39.42	23.846	20.472	18.955	
476	39.613	39.118	39.329	23.824	20.439	18.928	
477	39.512	39.018	39.24	23.74	20.279	18.806	
478	39.412	38.918	39.151	23.684	20.28	18.775	
479	39.312	38.819	39.062	23.667	20.197	18.72	
480	39.213	38.721	38.975	23.599	20.142	18.638	
481	39.115	38.624	38.888	23.572	20.093	18.615	
482	39.018	38.527	38.802	23.495	20.1	18.561	
483	38.922	38.432	38.716	23.543	20.037	18.524	
484	38.826	38.337	38.631	23.447	19.952	18.437	
485	38.731	38.242	38.546	23.405	19.904	18.479	
486	38.636	38.149	38.463	23.388	19.787	18.36	
487	38.543	38.056	38.38	23.308	19.783	18.254	
488	38.45	37.964	38.297	23.318	19.714	18.213	
489	38.358	37.872	38.215	23.228	19.691	18.178	
490	38.267	37.781	38.134	23.239	19.606	18.185	
491	38.176	37.691	38.053	23.162	19.598	18.078	
492	38.086	37.602	37.972	23.125	19.513	18.036	
493	37.996	37.513	37.893	23.098	19.505	17.975	
494	37.908	37.425	37.814	23.049	19.475	17.976	
495	37.82	37.337	37.735	23.039	19.452	17.877	
496	37.732	37.25	37.657	22.991	19.38	17.876	
497	37.646	37.164	37.579	22.952	19.303	17.874	
498	37.559	37.078	37.502	22.922	19.281	17.787	
499	37.474	36.993	37.426	22.888	19.204	17.73	
500	37.389	36.908	37.35	22.873	19.164	17.653	
501	37.305	36.825	37.274	22.799	19.155	17.607	
502	37.221	36.741	37.199	22.748	19.072	17.553	
503	37.138	36.658	37.125	22.745	19.08	17.515	
504	37.056	36.576	37.05	22.67	18.989	17.461	
505	36.974	36.495	36.977	22.66	18.966	17.426	
506	36.893	36.413	36.904	22.59	18.9	17.357	
507	36.812	36.333	36.831	22.573	18.858	17.36	
508	36.732	36.253	36.759	22.544	18.831	17.264	
509	36.653	36.173	36.687	22.54	18.784	17.234	
510	36.574	36.094	36.615	22.464	18.744	17.185	
511	36.495	36.016	36.544	22.441	18.672	17.172	
512	36.417	35.938	36.474	22.411	18.653	17.095	
513	36.34	35.86	36.404	22.38	18.604	17.039	
514	36.263	35.783	36.334	22.329	18.581	17.008	
515	36.187	35.707	36.264	22.323	18.521	16.956	
516	36.111	35.631	36.196	22.272	18.488	16.925	
517	36.036	35.555	36.127	22.233	18.453	16.889	
518	35.961	35.48	36.059	22.213	18.429	16.8	
519	35.887	35.406	35.991	22.156	18.383	16.8	
520	35.813	35.331	35.924	22.155	18.329	16.783	
521	35.74	35.258	35.857	22.107	18.281	16.705	
522	35.667	35.185	35.79	22.082	18.236	16.682	
523	35.595	35.112	35.724	22.044	18.197	16.633	
524	35.523	35.039	35.658	22.008	18.175	16.576	
525	35.452	34.967	35.592	21.973	18.11	16.541	
526	35.381	34.896	35.527	21.948	18.101	16.479	
527	35.31	34.825	35.462	21.919	18.041	16.467	
528	35.24	34.754	35.397	21.871	18.015	16.444	
529	35.171	34.684	35.333	21.848	17.935	16.346	
530	35.102	34.614	35.269	21.807	17.963	16.332	
531	35.033	34.545	35.206	21.787	17.894	16.282	
532	34.965	34.475	35.143	21.792	17.872	16.249	
533	34.897	34.407	35.08	21.715	17.836	16.21	
534	34.83	34.339	35.017	21.688	17.765	16.173	
535	34.763	34.271	34.955	21.675	17.736	16.118	
536	34.697	34.203	34.893	21.642	17.728	16.071	
537	34.631	34.136	34.831	21.635	17.67	16.051	
538	34.565	34.069	34.77	21.595	17.649	16.008	
539	34.5	34.003	34.709	21.569	17.626	15.99	
540	34.435	33.937	34.648	21.55	17.587	15.938	
541	34.37	33.871	34.588	21.51	17.537	15.923	
542	34.306	33.806	34.528	21.482	17.509	15.858	
543	34.243	33.741	34.468	21.476	17.461	15.814	
544	34.179	33.676	34.408	21.431	17.422	15.773	
545	34.116	33.612	34.349	21.41	17.437	15.761	
546	34.054	33.548	34.29	21.352	17.352	15.71	
547	33.992	33.484	34.231	21.367	17.317	15.707	
548	33.93	33.421	34.172	21.329	17.285	15.648	
549	33.869	33.358	34.114	21.326	17.238	15.622	
550	33.808	33.296	34.056	21.261	17.228	15.591	
551	33.747	33.233	33.998	21.239	17.193	15.54	
552	33.686	33.171	33.941	21.241	17.157	15.508	
553	33.626	33.11	33.884	21.207	17.129	15.477	
554	33.567	33.048	33.827	21.168	17.077	15.44	
555	33.508	32.987	33.77	21.16	17.056	15.395	
556	33.449	32.927	33.714	21.131	17.016	15.362	
557	33.39	32.866	33.658	21.103	16.947	15.317	
558	33.332	32.806	33.602	21.084	16.962	15.3	
559	33.274	32.746	33.546	21.046	16.928	15.278	
560	33.216	32.687	33.491	21.019	16.886	15.228	
561	33.159	32.627	33.435	21.007	16.84	15.186	
562	33.102	32.569	33.381	21	16.812	15.184	
563	33.045	32.51	33.326	20.961	16.801	15.133	
564	32.989	32.452	33.271	20.944	16.75	15.126	
565	32.933	32.394	33.217	20.9	16.721	15.064	
566	32.877	32.336	33.163	20.879	16.684	15.074	
567	32.822	32.278	33.109	20.845	16.66	15.01	
568	32.767	32.221	33.056	20.818	16.626	14.969	
569	32.712	32.164	33.002	20.805	16.591	14.939	
570	32.657	32.107	32.949	20.791	16.566	14.891	
571	32.603	32.051	32.896	20.756	16.54	14.877	
572	32.549	31.995	32.843	20.734	16.528	14.866	
573	32.496	31.939	32.791	20.719	16.489	14.815	
574	32.442	31.883	32.738	20.685	16.473	14.755	
575	32.389	31.828	32.686	20.662	16.434	14.74	
576	32.337	31.773	32.635	20.631	16.404	14.719	
577	32.284	31.718	32.583	20.644	16.385	14.694	
578	32.232	31.663	32.531	20.618	16.331	14.681	
579	32.18	31.609	32.48	20.576	16.316	14.62	
580	32.129	31.555	32.429	20.577	16.277	14.621	
581	32.077	31.501	32.378	20.535	16.251	14.584	
582	32.026	31.447	32.327	20.524	16.22	14.522	
583	31.975	31.394	32.277	20.504	16.18	14.507	
584	31.925	31.341	32.227	20.492	16.17	14.517	
585	31.874	31.288	32.177	20.442	16.155	14.449	
586	31.824	31.235	32.127	20.431	16.123	14.417	
587	31.775	31.182	32.077	20.436	16.098	14.362	
588	31.725	31.13	32.028	20.408	16.07	14.357	
589	31.676	31.078	31.978	20.364	16.041	14.332	
590	31.627	31.026	31.929	20.345	16.005	14.287	
591	31.578	30.975	31.88	20.333	15.99	14.25	
592	31.53	30.923	31.831	20.31	15.918	14.221	
593	31.481	30.872	31.783	20.296	15.969	14.198	
594	31.433	30.821	31.734	20.283	15.892	14.209	
595	31.385	30.771	31.686	20.24	15.88	14.155	
596	31.338	30.72	31.638	20.22	15.879	14.124	
597	31.291	30.67	31.59	20.21	15.839	14.089	
598	31.244	30.62	31.542	20.202	15.8	14.07	
599	31.197	30.57	31.495	20.184	15.748	14.033	
600	31.15	30.521	31.447	20.146	15.774	14.024	
601	31.104	30.471	31.4	20.111	15.734	13.982	
602	31.057	30.422	31.353	20.089	15.676	13.946	
603	31.012	30.373	31.306	20.073	15.681	13.918	
604	30.966	30.324	31.259	20.062	15.645	13.915	
605	30.92	30.275	31.213	20.041	15.608	13.859	
606	30.875	30.227	31.167	20.03	15.616	13.815	
607	30.83	30.179	31.12	19.998	15.592	13.779	
608	30.785	30.131	31.074	20.014	15.535	13.804	
609	30.741	30.083	31.028	19.982	15.547	13.748	
