	65	70	75	65	70	75	
300	54.838	58.309	61.484	37.511	37.209	37.514	
301	54.891	58.247	61.168	37.295	36.907	37.453	
302	54.918	58.152	60.829	37.087	36.772	37.279	
303	54.923	58.031	60.472	37.019	36.553	37.024	
304	54.906	57.885	60.101	36.99	36.489	37.052	
305	54.868	57.715	59.717	36.884	36.423	36.867	
306	54.812	57.526	59.326	36.614	36.185	36.77	
307	54.738	57.32	58.93	36.511	36.277	36.641	
308	54.647	57.097	58.529	36.334	36.128	36.541	
309	54.543	56.863	58.127	36.365	35.959	36.377	
310	54.425	56.617	57.726	36.171	35.873	36.379	
311	54.294	56.361	57.326	36.159	35.715	36.319	
312	54.153	56.098	56.93	36.209	35.719	36.207	
313	54.001	55.829	56.537	35.89	35.526	36.139	
314	53.841	55.554	56.149	35.955	35.547	35.953	
315	53.673	55.276	55.766	35.892	35.364	35.909	
316	53.499	54.995	55.39	35.798	35.418	35.815	
317	53.318	54.713	55.02	35.661	35.298	35.754	
318	53.132	54.429	54.657	35.561	35.153	35.59	
319	52.941	54.145	54.301	35.518	35.053	35.611	
320	52.746	53.862	53.952	35.535	35.035	35.459	
321	52.549	53.58	53.61	35.427	34.977	35.375	
322	52.348	53.299	53.276	35.393	34.901	35.332	
323	52.146	53.02	52.95	35.355	34.78	35.278	
324	51.941	52.744	52.631	35.23	34.786	35.152	
325	51.736	52.471	52.32	35.241	34.578	35.091	
326	51.53	52.2	52.016	35.155	34.568	35.032	
327	51.323	51.933	51.719	35.062	34.546	34.927	
328	51.117	51.669	51.429	35.028	34.498	34.847	
329	50.91	51.409	51.147	34.999	34.432	34.774	
330	50.704	51.152	50.871	35.011	34.459	34.767	
331	50.499	50.899	50.602	34.888	34.365	34.712	
332	50.294	50.65	50.34	34.842	34.23	34.555	
333	50.091	50.405	50.084	34.885	34.182	34.577	
334	49.889	50.163	49.834	34.798	34.161	34.525	
335	49.688	49.926	49.59	34.731	34.097	34.447	
336	49.489	49.693	49.352	34.609	34.041	34.358	
337	49.291	49.463	49.12	34.687	34.006	34.353	
338	49.095	49.237	48.893	34.632	33.962	34.303	
339	48.901	49.015	48.671	34.529	33.832	34.23	
340	48.709	48.797	48.455	34.579	33.724	34.179	
341	48.519	48.583	48.243	34.486	33.766	34.165	
342	48.331	48.372	48.036	34.466	33.725	34.1	
343	48.144	48.165	47.834	34.549	33.733	34.023	
344	47.96	47.961	47.637	34.521	33.702	33.95	
345	47.778	47.761	47.443	34.424	33.661	33.933	
346	47.598	47.565	47.254	34.455	33.622	33.892	
347	47.42	47.371	47.069	34.458	33.593	33.865	
348	47.245	47.181	46.888	34.377	33.616	33.812	
349	47.071	46.994	46.71	34.389	33.625	33.81	
350	46.899	46.81	46.536	34.388	33.625	33.767	
351	46.729	46.629	46.365	34.35	33.524	33.743	
352	46.561	46.451	46.197	34.396	33.574	33.8	
353	46.395	46.275	46.032	34.351	33.52	33.614	
354	46.229	46.1	45.869	34.458	33.583	33.722	
355	46.064	45.927	45.707	34.599	33.444	33.575	
356	45.899	45.754	45.547	34.579	33.535	33.58	
357	45.734	45.582	45.386	34.514	33.694	33.653	
358	45.568	45.409	45.226	34.45	33.599	33.561	
359	45.401	45.234	45.064	34.557	33.626	33.604	
360	45.232	45.058	44.9	34.568	33.602	33.533	
361	45.062	44.88	44.734	34.519	33.534	33.614	
362	44.889	44.7	44.566	34.468	33.471	33.318	
363	44.714	44.518	44.396	34.502	33.373	33.27	
364	44.539	44.334	44.224	34.485	33.406	33.141	
365	44.361	44.148	44.05	34.48	33.239	33.257	
366	44.183	43.961	43.875	34.43	33.18	32.916	
367	44.004	43.774	43.698	34.217	33.026	32.627	
368	43.825	43.585	43.521	34.2	33.006	32.484	
369	43.645	43.396	43.343	34.034	32.568	32.257	
370	43.466	43.207	43.165	33.841	32.395	31.955	
371	43.287	43.019	42.987	33.737	32.227	31.762	
372	43.109	42.832	42.811	33.555	32.089	31.437	
373	42.932	42.646	42.635	33.39	31.779	31.262	
374	42.757	42.462	42.462	33.076	31.523	30.992	
375	42.583	42.279	42.29	32.972	31.289	30.557	
376	42.411	42.099	42.12	32.744	31.026	30.281	
377	42.241	41.921	41.952	32.512	30.758	29.935	
378	42.073	41.745	41.787	32.361	30.452	29.755	
379	41.908	41.572	41.625	32.152	30.302	29.525	
380	41.745	41.402	41.465	31.847	30.094	29.22	
381	41.583	41.234	41.307	31.78	29.805	28.874	
382	41.424	41.068	41.152	31.618	29.702	28.718	
383	41.267	40.905	40.999	31.407	29.37	28.494	
384	41.112	40.743	40.849	31.178	29.194	28.195	
385	40.959	40.585	40.701	31.074	29.021	28.069	
386	40.809	40.43	40.556	30.864	28.789	27.848	
387	40.661	40.277	40.414	30.652	28.633	27.637	
388	40.515	40.126	40.273	30.583	28.41	27.476	
389	40.372	39.978	40.136	30.461	28.307	27.256	
390	40.23	39.832	40	30.26	28.108	27.05	
391	40.092	39.689	39.867	30.191	27.915	26.895	
392	39.956	39.549	39.738	29.981	27.735	26.665	
393	39.821	39.411	39.61	29.878	27.587	26.582	
394	39.689	39.275	39.484	29.682	27.397	26.4	
395	39.559	39.142	39.36	29.63	27.355	26.298	
396	39.431	39.011	39.239	29.422	27.142	26.077	
397	39.306	38.882	39.12	29.335	27.036	25.925	
398	39.182	38.755	39.003	29.275	26.882	25.776	
399	39.06	38.63	38.887	29.093	26.69	25.637	
400	38.94	38.507	38.773	29.072	26.6	25.423	
401	38.822	38.386	38.661	28.922	26.451	25.337	
