	65	70	75	65	70	75	
300	53.685	58.117	63.051	37.511	37.209	37.514	
301	54.214	58.868	64.105	37.295	36.907	37.453	
302	54.738	59.61	65.157	37.087	36.772	37.279	
303	55.258	60.349	66.212	37.019	36.553	37.024	
304	55.773	61.081	67.267	36.99	36.489	37.052	
305	56.282	61.804	68.318	36.884	36.423	36.867	
306	56.785	62.518	69.368	36.614	36.185	36.77	
307	57.281	63.223	70.413	36.511	36.277	36.641	
308	57.768	63.914	71.448	36.334	36.128	36.541	
309	58.248	64.592	72.473	36.365	35.959	36.377	
310	58.717	65.254	73.482	36.171	35.873	36.379	
311	59.175	65.895	74.468	36.159	35.715	36.319	
312	59.621	66.516	75.427	36.209	35.719	36.207	
313	60.054	67.113	76.349	35.89	35.526	36.139	
314	60.472	67.682	77.226	35.955	35.547	35.953	
315	60.874	68.22	78.044	35.892	35.364	35.909	
316	61.259	68.725	78.79	35.798	35.418	35.815	
317	61.626	69.194	79.45	35.661	35.298	35.754	
318	61.974	69.623	80.004	35.561	35.153	35.59	
319	62.3	70.008	80.436	35.518	35.053	35.611	
320	62.604	70.347	80.732	35.535	35.035	35.459	
321	62.885	70.638	80.879	35.427	34.977	35.375	
322	63.141	70.88	80.875	35.393	34.901	35.332	
323	63.373	71.069	80.724	35.355	34.78	35.278	
324	63.578	71.204	80.437	35.23	34.786	35.152	
325	63.757	71.287	80.032	35.241	34.578	35.091	
326	63.908	71.317	79.527	35.155	34.568	35.032	
327	64.032	71.294	78.941	35.062	34.546	34.927	
328	64.127	71.221	78.293	35.028	34.498	34.847	
329	64.195	71.099	77.595	34.999	34.432	34.774	
330	64.234	70.931	76.863	35.011	34.459	34.767	
331	64.246	70.719	76.105	34.888	34.365	34.712	
332	64.231	70.467	75.331	34.842	34.23	34.555	
333	64.188	70.178	74.547	34.885	34.182	34.577	
334	64.12	69.856	73.759	34.798	34.161	34.525	
335	64.026	69.504	72.97	34.731	34.097	34.447	
336	63.908	69.124	72.185	34.609	34.041	34.358	
337	63.767	68.72	71.406	34.687	34.006	34.353	
338	63.603	68.296	70.634	34.632	33.962	34.303	
339	63.417	67.853	69.872	34.529	33.832	34.23	
340	63.212	67.395	69.12	34.579	33.724	34.179	
341	62.987	66.924	68.38	34.486	33.766	34.165	
342	62.745	66.441	67.653	34.466	33.725	34.1	
343	62.485	65.95	66.938	34.549	33.733	34.023	
344	62.211	65.45	66.236	34.521	33.702	33.95	
345	61.921	64.945	65.547	34.424	33.661	33.933	
346	61.618	64.436	64.872	34.455	33.622	33.892	
347	61.302	63.923	64.209	34.458	33.593	33.865	
348	60.974	63.406	63.558	34.377	33.616	33.812	
349	60.635	62.888	62.92	34.389	33.625	33.81	
350	60.284	62.368	62.292	34.388	33.625	33.767	
351	59.923	61.845	61.675	34.35	33.524	33.743	
352	59.551	61.32	61.066	34.396	33.574	33.8	
353	59.168	60.792	60.465	34.351	33.52	33.614	
354	58.773	60.26	59.869	34.458	33.583	33.722	
355	58.367	59.723	59.277	34.599	33.444	33.575	
356	57.948	59.181	58.686	34.579	33.535	33.58	
357	57.517	58.631	58.096	34.514	33.694	33.653	
358	57.076	58.075	57.503	34.45	33.599	33.561	
359	56.624	57.513	56.91	34.557	33.626	33.604	
360	56.166	56.948	56.317	34.568	33.602	33.533	
