	65	70	75	65	70	75	
300	35.984	35.662	36.369	37.511	37.209	37.514	
301	35.958	35.691	36.453	37.295	36.907	37.453	
302	35.946	35.732	36.546	37.087	36.772	37.279	
303	35.945	35.784	36.647	37.019	36.553	37.024	
304	35.955	35.847	36.756	36.99	36.489	37.052	
305	35.977	35.92	36.872	36.884	36.423	36.867	
306	36.008	36.002	36.995	36.614	36.185	36.77	
307	36.049	36.093	37.123	36.511	36.277	36.641	
308	36.099	36.193	37.258	36.334	36.128	36.541	
309	36.157	36.299	37.398	36.365	35.959	36.377	
310	36.222	36.412	37.543	36.171	35.873	36.379	
311	36.295	36.532	37.692	36.159	35.715	36.319	
312	36.374	36.658	37.846	36.209	35.719	36.207	
313	36.46	36.789	38.003	35.89	35.526	36.139	
314	36.552	36.926	38.164	35.955	35.547	35.953	
315	36.65	37.068	38.329	35.892	35.364	35.909	
316	36.753	37.214	38.497	35.798	35.418	35.815	
317	36.86	37.365	38.668	35.661	35.298	35.754	
318	36.973	37.519	38.842	35.561	35.153	35.59	
319	37.091	37.678	39.019	35.518	35.053	35.611	
320	37.213	37.841	39.199	35.535	35.035	35.459	
321	37.339	38.008	39.382	35.427	34.977	35.375	
322	37.469	38.178	39.567	35.393	34.901	35.332	
323	37.603	38.352	39.756	35.355	34.78	35.278	
324	37.742	38.529	39.947	35.23	34.786	35.152	
325	37.884	38.709	40.142	35.241	34.578	35.091	
326	38.03	38.893	40.339	35.155	34.568	35.032	
327	38.179	39.081	40.539	35.062	34.546	34.927	
328	38.332	39.271	40.742	35.028	34.498	34.847	
329	38.489	39.466	40.948	34.999	34.432	34.774	
330	38.649	39.663	41.158	35.011	34.459	34.767	
331	38.813	39.864	41.37	34.888	34.365	34.712	
332	38.98	40.068	41.586	34.842	34.23	34.555	
333	39.15	40.276	41.806	34.885	34.182	34.577	
334	39.325	40.487	42.029	34.798	34.161	34.525	
335	39.502	40.702	42.256	34.731	34.097	34.447	
336	39.683	40.92	42.487	34.609	34.041	34.358	
337	39.868	41.142	42.721	34.687	34.006	34.353	
338	40.056	41.367	42.96	34.632	33.962	34.303	
339	40.248	41.597	43.203	34.529	33.832	34.23	
340	40.443	41.83	43.451	34.579	33.724	34.179	
341	40.642	42.067	43.703	34.486	33.766	34.165	
342	40.844	42.308	43.959	34.466	33.725	34.1	
343	41.05	42.553	44.221	34.549	33.733	34.023	
344	41.259	42.801	44.487	34.521	33.702	33.95	
345	41.472	43.054	44.758	34.424	33.661	33.933	
346	41.689	43.312	45.035	34.455	33.622	33.892	
347	41.909	43.573	45.317	34.458	33.593	33.865	
348	42.132	43.838	45.605	34.377	33.616	33.812	
349	42.36	44.108	45.898	34.389	33.625	33.81	
350	42.591	44.382	46.198	34.388	33.625	33.767	
351	42.826	44.661	46.503	34.35	33.524	33.743	
352	43.066	44.945	46.816	34.396	33.574	33.8	
353	43.31	45.234	47.136	34.351	33.52	33.614	
354	43.559	45.529	47.463	34.458	33.583	33.722	
355	43.813	45.831	47.8	34.599	33.444	33.575	
356	44.073	46.14	48.148	34.579	33.535	33.58	
357	44.34	46.458	48.508	34.514	33.694	33.653	
358	44.615	46.785	48.883	34.45	33.599	33.561	
359	44.898	47.125	49.275	34.557	33.626	33.604	
360	45.191	47.479	49.688	34.568	33.602	33.533	
361	45.493	47.848	50.125	34.519	33.534	33.614	
362	45.806	48.234	50.588	34.468	33.471	33.318	
363	46.13	48.639	51.081	34.502	33.373	33.27	
