	65	70	75	65	70	75	
300	34.335	32.473	31.108	37.511	37.209	37.514	
301	34.148	32.248	30.853	37.295	36.907	37.453	
302	33.975	32.04	30.617	37.087	36.772	37.279	
303	33.812	31.843	30.395	37.019	36.553	37.024	
304	33.659	31.659	30.186	36.99	36.489	37.052	
305	33.516	31.487	29.991	36.884	36.423	36.867	
306	33.382	31.325	29.807	36.614	36.185	36.77	
307	33.256	31.172	29.632	36.511	36.277	36.641	
308	33.139	31.029	29.468	36.334	36.128	36.541	
309	33.027	30.893	29.311	36.365	35.959	36.377	
310	32.922	30.764	29.162	36.171	35.873	36.379	
311	32.823	30.642	29.019	36.159	35.715	36.319	
312	32.729	30.526	28.883	36.209	35.719	36.207	
313	32.639	30.414	28.752	35.89	35.526	36.139	
314	32.554	30.308	28.625	35.955	35.547	35.953	
315	32.474	30.207	28.504	35.892	35.364	35.909	
316	32.397	30.109	28.386	35.798	35.418	35.815	
317	32.323	30.016	28.272	35.661	35.298	35.754	
318	32.252	29.925	28.161	35.561	35.153	35.59	
319	32.185	29.839	28.054	35.518	35.053	35.611	
320	32.121	29.755	27.949	35.535	35.035	35.459	
321	32.059	29.674	27.847	35.427	34.977	35.375	
322	32	29.596	27.748	35.393	34.901	35.332	
323	31.943	29.521	27.651	35.355	34.78	35.278	
324	31.888	29.448	27.556	35.23	34.786	35.152	
325	31.836	29.378	27.464	35.241	34.578	35.091	
326	31.786	29.31	27.374	35.155	34.568	35.032	
327	31.737	29.244	27.286	35.062	34.546	34.927	
328	31.691	29.18	27.201	35.028	34.498	34.847	
329	31.648	29.119	27.118	34.999	34.432	34.774	
330	31.606	29.061	27.037	35.011	34.459	34.767	
331	31.566	29.005	26.958	34.888	34.365	34.712	
332	31.529	28.951	26.882	34.842	34.23	34.555	
333	31.494	28.899	26.808	34.885	34.182	34.577	
334	31.461	28.851	26.736	34.798	34.161	34.525	
335	31.43	28.805	26.667	34.731	34.097	34.447	
336	31.402	28.761	26.601	34.609	34.041	34.358	
337	31.377	28.72	26.537	34.687	34.006	34.353	
338	31.354	28.683	26.476	34.632	33.962	34.303	
339	31.334	28.648	26.419	34.529	33.832	34.23	
340	31.316	28.617	26.364	34.579	33.724	34.179	
341	31.302	28.589	26.312	34.486	33.766	34.165	
342	31.29	28.564	26.263	34.466	33.725	34.1	
343	31.282	28.542	26.218	34.549	33.733	34.023	
344	31.276	28.524	26.176	34.521	33.702	33.95	
345	31.275	28.51	26.137	34.424	33.661	33.933	
346	31.277	28.5	26.103	34.455	33.622	33.892	
347	31.282	28.495	26.072	34.458	33.593	33.865	
348	31.292	28.494	26.046	34.377	33.616	33.812	
349	31.307	28.498	26.024	34.389	33.625	33.81	
350	31.327	28.508	26.007	34.388	33.625	33.767	
351	31.352	28.523	25.996	34.35	33.524	33.743	
352	31.383	28.546	25.991	34.396	33.574	33.8	
353	31.421	28.575	25.992	34.351	33.52	33.614	
354	31.465	28.612	25.998	34.458	33.583	33.722	
355	31.517	28.655	26.01	34.599	33.444	33.575	
356	31.575	28.706	26.026	34.579	33.535	33.58	
357	31.639	28.761	26.044	34.514	33.694	33.653	
358	31.707	28.818	26.06	34.45	33.599	33.561	
359	31.775	28.875	26.069	34.557	33.626	33.604	
360	31.841	28.926	26.067	34.568	33.602	33.533	
361	31.899	28.966	26.048	34.519	33.534	33.614	
362	31.946	28.99	26.005	34.468	33.471	33.318	
363	31.976	28.992	25.933	34.502	33.373	33.27	
364	31.986	28.968	25.828	34.485	33.406	33.141	
365	31.973	28.916	25.688	34.48	33.239	33.257	
366	31.936	28.834	25.511	34.43	33.18	32.916	
367	31.873	28.721	25.298	34.217	33.026	32.627	
368	31.786	28.578	25.051	34.2	33.006	32.484	
369	31.673	28.406	24.772	34.034	32.568	32.257	
370	31.537	28.207	24.464	33.841	32.395	31.955	
371	31.384	27.989	24.137	33.737	32.227	31.762	
372	31.217	27.754	23.795	33.555	32.089	31.437	
373	31.038	27.508	23.442	33.39	31.779	31.262	
374	30.85	27.252	23.083	33.076	31.523	30.992	
375	30.656	26.991	22.722	32.972	31.289	30.557	
376	30.458	26.726	22.361	32.744	31.026	30.281	
377	30.258	26.46	22.002	32.512	30.758	29.935	
378	30.057	26.195	21.649	32.361	30.452	29.755	
379	29.857	25.932	21.303	32.152	30.302	29.525	
380	29.658	25.674	20.966	31.847	30.094	29.22	
381	29.462	25.419	20.635	31.78	29.805	28.874	
382	29.268	25.168	20.313	31.618	29.702	28.718	
383	29.077	24.922	20	31.407	29.37	28.494	
384	28.889	24.681	19.694	31.178	29.194	28.195	
385	28.705	24.446	19.399	31.074	29.021	28.069	
386	28.526	24.218	19.116	30.864	28.789	27.848	
387	28.351	23.996	18.84	30.652	28.633	27.637	
388	28.18	23.779	18.574	30.583	28.41	27.476	
389	28.012	23.568	18.316	30.461	28.307	27.256	
