	65	70	75	65	70	75	
300	40.402	42.683	45.401	37.511	37.209	37.514	
301	40.774	43.263	46.184	37.295	36.907	37.453	
302	41.183	43.895	47.046	37.087	36.772	37.279	
303	41.631	44.584	47.998	37.019	36.553	37.024	
304	42.119	45.333	49.048	36.99	36.489	37.052	
305	42.649	46.148	50.208	36.884	36.423	36.867	
306	43.223	47.032	51.487	36.614	36.185	36.77	
307	43.843	47.99	52.899	36.511	36.277	36.641	
308	44.509	49.026	54.454	36.334	36.128	36.541	
309	45.225	50.146	56.165	36.365	35.959	36.377	
310	45.991	51.353	58.04	36.171	35.873	36.379	
311	46.809	52.65	60.086	36.159	35.715	36.319	
312	47.68	54.038	62.307	36.209	35.719	36.207	
313	48.606	55.516	64.697	35.89	35.526	36.139	
314	49.585	57.081	67.242	35.955	35.547	35.953	
315	50.617	58.724	69.91	35.892	35.364	35.909	
316	51.698	60.431	72.648	35.798	35.418	35.815	
317	52.825	62.181	75.36	35.661	35.298	35.754	
318	53.992	63.941	77.883	35.561	35.153	35.59	
319	55.188	65.669	79.933	35.518	35.053	35.611	
320	56.402	67.309	81.077	35.535	35.035	35.459	
321	57.617	68.792	80.942	35.427	34.977	35.375	
322	58.815	70.035	79.621	35.393	34.901	35.332	
323	59.972	70.954	77.566	35.355	34.78	35.278	
324	61.059	71.479	75.176	35.23	34.786	35.152	
325	62.047	71.567	72.686	35.241	34.578	35.091	
326	62.905	71.222	70.225	35.155	34.568	35.032	
327	63.602	70.49	67.86	35.062	34.546	34.927	
328	64.11	69.447	65.627	35.028	34.498	34.847	
329	64.41	68.176	63.542	34.999	34.432	34.774	
330	64.493	66.757	61.608	35.011	34.459	34.767	
331	64.359	65.255	59.825	34.888	34.365	34.712	
332	64.021	63.721	58.186	34.842	34.23	34.555	
333	63.499	62.194	56.682	34.885	34.182	34.577	
334	62.821	60.699	55.303	34.798	34.161	34.525	
335	62.016	59.256	54.04	34.731	34.097	34.447	
336	61.116	57.874	52.881	34.609	34.041	34.358	
337	60.146	56.561	51.816	34.687	34.006	34.353	
338	59.133	55.32	50.838	34.632	33.962	34.303	
339	58.098	54.15	49.938	34.529	33.832	34.23	
340	57.057	53.05	49.107	34.579	33.724	34.179	
341	56.024	52.018	48.339	34.486	33.766	34.165	
342	55.01	51.052	47.627	34.466	33.725	34.1	
343	54.023	50.146	46.967	34.549	33.733	34.023	
344	53.067	49.299	46.352	34.521	33.702	33.95	
345	52.148	48.505	45.779	34.424	33.661	33.933	
