	65	70	75	65	70	75	
300	47.861	45.43	43.747	37.511	37.209	37.514	
301	47.229	44.85	43.29	37.295	36.907	37.453	
302	46.613	44.298	42.852	37.087	36.772	37.279	
303	46.015	43.771	42.432	37.019	36.553	37.024	
304	45.438	43.267	42.026	36.99	36.489	37.052	
305	44.881	42.785	41.633	36.884	36.423	36.867	
306	44.346	42.322	41.252	36.614	36.185	36.77	
307	43.832	41.878	40.881	36.511	36.277	36.641	
308	43.338	41.451	40.519	36.334	36.128	36.541	
309	42.865	41.038	40.163	36.365	35.959	36.377	
310	42.411	40.64	39.813	36.171	35.873	36.379	
311	41.976	40.254	39.469	36.159	35.715	36.319	
312	41.557	39.88	39.129	36.209	35.719	36.207	
313	41.156	39.516	38.791	35.89	35.526	36.139	
314	40.769	39.161	38.455	35.955	35.547	35.953	
315	40.398	38.815	38.122	35.892	35.364	35.909	
316	40.04	38.476	37.788	35.798	35.418	35.815	
317	39.694	38.144	37.455	35.661	35.298	35.754	
318	39.361	37.818	37.121	35.561	35.153	35.59	
319	39.038	37.497	36.786	35.518	35.053	35.611	
320	38.726	37.181	36.449	35.535	35.035	35.459	
321	38.424	36.87	36.111	35.427	34.977	35.375	
322	38.131	36.562	35.769	35.393	34.901	35.332	
323	37.847	36.258	35.425	35.355	34.78	35.278	
324	37.57	35.958	35.078	35.23	34.786	35.152	
325	37.301	35.66	34.727	35.241	34.578	35.091	
326	37.04	35.364	34.372	35.155	34.568	35.032	
327	36.785	35.071	34.014	35.062	34.546	34.927	
328	36.537	34.781	33.652	35.028	34.498	34.847	
329	36.295	34.492	33.285	34.999	34.432	34.774	
330	36.059	34.206	32.915	35.011	34.459	34.767	
331	35.829	33.922	32.54	34.888	34.365	34.712	
332	35.605	33.64	32.161	34.842	34.23	34.555	
333	35.386	33.361	31.778	34.885	34.182	34.577	
334	35.173	33.084	31.391	34.798	34.161	34.525	
335	34.965	32.809	31	34.731	34.097	34.447	
336	34.763	32.537	30.606	34.609	34.041	34.358	
337	34.566	32.267	30.209	34.687	34.006	34.353	
338	34.375	32.001	29.808	34.632	33.962	34.303	
339	34.189	31.738	29.406	34.529	33.832	34.23	
340	34.009	31.479	29.001	34.579	33.724	34.179	
341	33.834	31.224	28.594	34.486	33.766	34.165	
342	33.666	30.973	28.187	34.466	33.725	34.1	
343	33.503	30.727	27.779	34.549	33.733	34.023	
344	33.346	30.486	27.372	34.521	33.702	33.95	
345	33.196	30.251	26.965	34.424	33.661	33.933	
346	33.052	30.022	26.561	34.455	33.622	33.892	
347	32.915	29.8	26.16	34.458	33.593	33.865	
348	32.785	29.585	25.764	34.377	33.616	33.812	
349	32.663	29.379	25.373	34.389	33.625	33.81	
350	32.549	29.181	24.99	34.388	33.625	33.767	
351	32.444	28.995	24.617	34.35	33.524	33.743	
352	32.349	28.819	24.254	34.396	33.574	33.8	
353	32.263	28.656	23.904	34.351	33.52	33.614	
354	32.188	28.506	23.569	34.458	33.583	33.722	
355	32.124	28.37	23.249	34.599	33.444	33.575	
356	32.071	28.247	22.947	34.579	33.535	33.58	
357	32.027	28.138	22.662	34.514	33.694	33.653	
358	31.992	28.039	22.393	34.45	33.599	33.561	
359	31.963	27.95	22.138	34.557	33.626	33.604	
360	31.935	27.865	21.894	34.568	33.602	33.533	
361	31.907	27.779	21.657	34.519	33.534	33.614	
362	31.871	27.689	21.424	34.468	33.471	33.318	
363	31.825	27.587	21.191	34.502	33.373	33.27	
364	31.764	27.472	20.956	34.485	33.406	33.141	
365	31.685	27.338	20.717	34.48	33.239	33.257	
366	31.587	27.185	20.476	34.43	33.18	32.916	
367	31.468	27.012	20.233	34.217	33.026	32.627	
368	31.329	26.821	19.992	34.2	33.006	32.484	
369	31.169	26.609	19.752	34.034	32.568	32.257	
370	30.99	26.381	19.519	33.841	32.395	31.955	
371	30.797	26.143	19.301	33.737	32.227	31.762	
372	30.595	25.899	19.101	33.555	32.089	31.437	
373	30.384	25.654	18.924	33.39	31.779	31.262	
374	30.169	25.409	18.772	33.076	31.523	30.992	
375	29.951	25.169	18.646	32.972	31.289	30.557	
376	29.733	24.935	18.548	32.744	31.026	30.281	
377	29.517	24.71	18.479	32.512	30.758	29.935	
378	29.304	24.496	18.436	32.361	30.452	29.755	
379	29.096	24.293	18.421	32.152	30.302	29.525	
380	28.893	24.104	18.432	31.847	30.094	29.22	
381	28.696	23.928	18.467	31.78	29.805	28.874	
382	28.506	23.765	18.525	31.618	29.702	28.718	
383	28.323	23.615	18.604	31.407	29.37	28.494	
384	28.146	23.479	18.702	31.178	29.194	28.195	
385	27.978	23.357	18.817	31.074	29.021	28.069	
386	27.817	23.248	18.947	30.864	28.789	27.848	
387	27.665	23.152	19.091	30.652	28.633	27.637	
388	27.52	23.069	19.248	30.583	28.41	27.476	
389	27.382	22.998	19.415	30.461	28.307	27.256	
390	27.253	22.939	19.592	30.26	28.108	27.05	
391	27.132	22.894	19.778	30.191	27.915	26.895	
392	27.02	22.86	19.972	29.981	27.735	26.665	
393	26.916	22.837	20.173	29.878	27.587	26.582	
394	26.819	22.825	20.379	29.682	27.397	26.4	
395	26.73	22.823	20.591	29.63	27.355	26.298	
396	26.649	22.832	20.807	29.422	27.142	26.077	
397	26.576	22.851	21.028	29.335	27.036	25.925	
398	26.51	22.879	21.251	29.275	26.882	25.776	
399	26.451	22.915	21.477	29.093	26.69	25.637	
400	26.398	22.959	21.705	29.072	26.6	25.423	
401	26.353	23.012	21.936	28.922	26.451	25.337	
402	26.315	23.072	22.168	28.768	26.379	25.181	
403	26.281	23.139	22.401	28.682	26.196	25.041	
404	26.254	23.211	22.633	28.573	26.143	24.894	
405	26.232	23.29	22.867	28.511	25.929	24.83	
406	26.216	23.374	23.1	28.418	25.831	24.647	
407	26.204	23.463	23.332	28.306	25.691	24.585	
408	26.197	23.557	23.563	28.204	25.67	24.441	
409	26.194	23.655	23.794	28.091	25.533	24.21	
410	26.196	23.756	24.023	28.031	25.423	24.179	
411	26.202	23.861	24.251	27.868	25.362	24.088	
412	26.211	23.969	24.477	27.819	25.199	23.977	
413	26.225	24.08	24.701	27.751	25.068	23.815	
414	26.241	24.194	24.923	27.647	25.046	23.779	
415	26.261	24.31	25.143	27.567	24.906	23.666	
416	26.284	24.427	25.361	27.436	24.81	23.564	
417	26.311	24.548	25.577	27.395	24.667	23.442	
418	26.34	24.669	25.791	27.242	24.576	23.314	
419	26.372	24.792	26.002	27.24	24.539	23.278	
420	26.406	24.917	26.211	27.177	24.391	23.051	
421	26.444	25.043	26.418	26.993	24.277	23.05	
422	26.483	25.17	26.622	27.016	24.164	22.99	
423	26.525	25.298	26.824	26.934	24.088	22.879	
424	26.569	25.428	27.024	26.867	24.049	22.714	
425	26.616	25.557	27.221	26.755	23.89	22.644	
426	26.664	25.688	27.417	26.651	23.86	22.58	
427	26.715	25.819	27.61	26.553	23.755	22.538	
428	26.768	25.95	27.801	26.479	23.663	22.372	
429	26.822	26.082	27.99	26.519	23.569	22.282	
430	26.878	26.215	28.177	26.369	23.426	22.284	
431	26.936	26.348	28.361	26.264	23.503	22.162	
432	26.996	26.481	28.544	26.276	23.311	21.984	
433	27.057	26.614	28.725	26.141	23.339	21.941	
434	27.12	26.748	28.904	26.086	23.175	21.795	
435	27.184	26.881	29.08	26.006	23.033	21.804	
436	27.25	27.015	29.256	25.973	22.899	21.543	
437	27.318	27.149	29.429	25.893	22.922	21.617	
438	27.386	27.283	29.601	25.872	22.893	21.469	
439	27.456	27.417	29.771	25.71	22.818	21.435	
440	27.527	27.551	29.939	25.695	22.639	21.343	
441	27.6	27.684	30.106	25.63	22.648	21.261	
