	65	70	75	65	70	75	
300	33.303	29.941	25.152	37.511	37.209	37.514	
301	33.039	29.56	24.549	37.295	36.907	37.453	
302	32.792	29.201	23.979	37.087	36.772	37.279	
303	32.557	28.861	23.437	37.019	36.553	37.024	
304	32.337	28.541	22.926	36.99	36.489	37.052	
305	32.13	28.24	22.447	36.884	36.423	36.867	
306	31.934	27.957	21.999	36.614	36.185	36.77	
307	31.751	27.691	21.583	36.511	36.277	36.641	
308	31.579	27.444	21.2	36.334	36.128	36.541	
309	31.418	27.214	20.849	36.365	35.959	36.377	
310	31.266	26.999	20.531	36.171	35.873	36.379	
311	31.124	26.801	20.249	36.159	35.715	36.319	
312	30.992	26.619	19.999	36.209	35.719	36.207	
313	30.868	26.451	19.783	35.89	35.526	36.139	
314	30.753	26.299	19.6	35.955	35.547	35.953	
315	30.646	26.162	19.452	35.892	35.364	35.909	
316	30.547	26.039	19.337	35.798	35.418	35.815	
317	30.455	25.93	19.255	35.661	35.298	35.754	
318	30.371	25.834	19.205	35.561	35.153	35.59	
319	30.294	25.752	19.186	35.518	35.053	35.611	
320	30.223	25.683	19.197	35.535	35.035	35.459	
321	30.159	25.627	19.237	35.427	34.977	35.375	
322	30.102	25.583	19.304	35.393	34.901	35.332	
323	30.051	25.552	19.397	35.355	34.78	35.278	
324	30.007	25.532	19.515	35.23	34.786	35.152	
325	29.968	25.524	19.656	35.241	34.578	35.091	
326	29.936	25.528	19.818	35.155	34.568	35.032	
327	29.909	25.542	20	35.062	34.546	34.927	
328	29.888	25.566	20.199	35.028	34.498	34.847	
329	29.873	25.601	20.416	34.999	34.432	34.774	
330	29.863	25.646	20.647	35.011	34.459	34.767	
331	29.86	25.701	20.892	34.888	34.365	34.712	
332	29.861	25.765	21.149	34.842	34.23	34.555	
333	29.869	25.839	21.417	34.885	34.182	34.577	
334	29.881	25.921	21.695	34.798	34.161	34.525	
335	29.9	26.012	21.981	34.731	34.097	34.447	
336	29.924	26.111	22.275	34.609	34.041	34.358	
337	29.953	26.219	22.577	34.687	34.006	34.353	
338	29.988	26.334	22.884	34.632	33.962	34.303	
339	30.029	26.458	23.196	34.529	33.832	34.23	
340	30.075	26.589	23.513	34.579	33.724	34.179	
341	30.127	26.727	23.834	34.486	33.766	34.165	
342	30.185	26.873	24.158	34.466	33.725	34.1	
343	30.248	27.025	24.486	34.549	33.733	34.023	
344	30.318	27.185	24.816	34.521	33.702	33.95	
345	30.393	27.351	25.149	34.424	33.661	33.933	
346	30.474	27.525	25.485	34.455	33.622	33.892	
347	30.561	27.705	25.822	34.458	33.593	33.865	
348	30.655	27.893	26.162	34.377	33.616	33.812	
349	30.756	28.087	26.504	34.389	33.625	33.81	
350	30.864	28.29	26.85	34.388	33.625	33.767	
351	30.98	28.501	27.199	34.35	33.524	33.743	
352	31.104	28.72	27.552	34.396	33.574	33.8	
353	31.237	28.949	27.91	34.351	33.52	33.614	
354	31.38	29.188	28.275	34.458	33.583	33.722	
355	31.533	29.438	28.646	34.599	33.444	33.575	
356	31.696	29.7	29.025	34.579	33.535	33.58	
357	31.869	29.971	29.411	34.514	33.694	33.653	
358	32.051	30.253	29.805	34.45	33.599	33.561	
359	32.238	30.541	30.203	34.557	33.626	33.604	
360	32.429	30.834	30.604	34.568	33.602	33.533	
361	32.618	31.126	31.002	34.519	33.534	33.614	
362	32.803	31.413	31.393	34.468	33.471	33.318	
363	32.977	31.689	31.772	34.502	33.373	33.27	
364	33.139	31.95	32.133	34.485	33.406	33.141	
365	33.283	32.193	32.472	34.48	33.239	33.257	
366	33.409	32.414	32.788	34.43	33.18	32.916	
367	33.515	32.614	33.078	34.217	33.026	32.627	
368	33.602	32.79	33.342	34.2	33.006	32.484	
369	33.668	32.943	33.58	34.034	32.568	32.257	
370	33.715	33.074	33.791	33.841	32.395	31.955	
371	33.747	33.186	33.981	33.737	32.227	31.762	
372	33.767	33.284	34.153	33.555	32.089	31.437	
373	33.778	33.37	34.31	33.39	31.779	31.262	
374	33.781	33.446	34.453	33.076	31.523	30.992	
375	33.779	33.514	34.585	32.972	31.289	30.557	
376	33.774	33.577	34.709	32.744	31.026	30.281	
377	33.766	33.635	34.827	32.512	30.758	29.935	
378	33.758	33.691	34.938	32.361	30.452	29.755	
379	33.75	33.745	35.045	32.152	30.302	29.525	
380	33.744	33.799	35.149	31.847	30.094	29.22	
381	33.74	33.854	35.252	31.78	29.805	28.874	
382	33.738	33.91	35.354	31.618	29.702	28.718	
383	33.739	33.967	35.455	31.407	29.37	28.494	
384	33.742	34.026	35.555	31.178	29.194	28.195	
385	33.749	34.086	35.655	31.074	29.021	28.069	
386	33.76	34.149	35.756	30.864	28.789	27.848	
387	33.774	34.214	35.857	30.652	28.633	27.637	
388	33.792	34.282	35.959	30.583	28.41	27.476	
389	33.813	34.353	36.062	30.461	28.307	27.256	
390	33.839	34.426	36.166	30.26	28.108	27.05	
391	33.868	34.502	36.272	30.191	27.915	26.895	
392	33.902	34.582	36.379	29.981	27.735	26.665	
393	33.94	34.664	36.488	29.878	27.587	26.582	
394	33.982	34.75	36.599	29.682	27.397	26.4	
395	34.027	34.839	36.712	29.63	27.355	26.298	
396	34.078	34.931	36.827	29.422	27.142	26.077	
397	34.132	35.027	36.944	29.335	27.036	25.925	
398	34.191	35.126	37.064	29.275	26.882	25.776	
399	34.253	35.228	37.185	29.093	26.69	25.637	
400	34.319	35.334	37.309	29.072	26.6	25.423	
401	34.39	35.443	37.435	28.922	26.451	25.337	
402	34.465	35.555	37.563	28.768	26.379	25.181	
403	34.542	35.67	37.694	28.682	26.196	25.041	
404	34.623	35.788	37.827	28.573	26.143	24.894	
