	65	70	75	65	70	75	
300	51.363	48.544	46.151	37.511	37.209	37.514	
301	50.649	47.837	45.602	37.295	36.907	37.453	
302	49.939	47.165	45.084	37.087	36.772	37.279	
303	49.24	46.526	44.594	37.019	36.553	37.024	
304	48.556	45.917	44.129	36.99	36.489	37.052	
305	47.892	45.338	43.685	36.884	36.423	36.867	
306	47.249	44.786	43.262	36.614	36.185	36.77	
307	46.628	44.26	42.856	36.511	36.277	36.641	
308	46.031	43.758	42.466	36.334	36.128	36.541	
309	45.458	43.279	42.09	36.365	35.959	36.377	
310	44.908	42.82	41.727	36.171	35.873	36.379	
311	44.381	42.38	41.376	36.159	35.715	36.319	
312	43.876	41.958	41.034	36.209	35.719	36.207	
313	43.393	41.552	40.7	35.89	35.526	36.139	
314	42.93	41.16	40.375	35.955	35.547	35.953	
315	42.487	40.783	40.056	35.892	35.364	35.909	
316	42.061	40.418	39.743	35.798	35.418	35.815	
317	41.654	40.064	39.435	35.661	35.298	35.754	
318	41.262	39.721	39.131	35.561	35.153	35.59	
319	40.886	39.387	38.831	35.518	35.053	35.611	
320	40.525	39.062	38.533	35.535	35.035	35.459	
321	40.177	38.745	38.238	35.427	34.977	35.375	
322	39.842	38.436	37.944	35.393	34.901	35.332	
323	39.519	38.133	37.652	35.355	34.78	35.278	
324	39.207	37.836	37.36	35.23	34.786	35.152	
325	38.906	37.545	37.069	35.241	34.578	35.091	
326	38.615	37.259	36.778	35.155	34.568	35.032	
327	38.333	36.978	36.486	35.062	34.546	34.927	
328	38.061	36.701	36.194	35.028	34.498	34.847	
329	37.797	36.428	35.901	34.999	34.432	34.774	
330	37.541	36.159	35.607	35.011	34.459	34.767	
331	37.293	35.894	35.312	34.888	34.365	34.712	
332	37.052	35.633	35.015	34.842	34.23	34.555	
333	36.819	35.375	34.717	34.885	34.182	34.577	
334	36.592	35.12	34.417	34.798	34.161	34.525	
335	36.372	34.868	34.116	34.731	34.097	34.447	
336	36.158	34.619	33.812	34.609	34.041	34.358	
337	35.951	34.374	33.507	34.687	34.006	34.353	
338	35.75	34.131	33.201	34.632	33.962	34.303	
339	35.555	33.892	32.892	34.529	33.832	34.23	
340	35.367	33.656	32.582	34.579	33.724	34.179	
341	35.184	33.423	32.271	34.486	33.766	34.165	
342	35.007	33.194	31.958	34.466	33.725	34.1	
343	34.837	32.969	31.643	34.549	33.733	34.023	
344	34.672	32.747	31.328	34.521	33.702	33.95	
345	34.514	32.529	31.012	34.424	33.661	33.933	
346	34.362	32.316	30.695	34.455	33.622	33.892	
347	34.216	32.108	30.378	34.458	33.593	33.865	
348	34.077	31.904	30.062	34.377	33.616	33.812	
349	33.945	31.706	29.746	34.389	33.625	33.81	
350	33.821	31.515	29.432	34.388	33.625	33.767	
351	33.704	31.33	29.12	34.35	33.524	33.743	
352	33.596	31.153	28.811	34.396	33.574	33.8	
353	33.497	30.984	28.506	34.351	33.52	33.614	
354	33.407	30.824	28.205	34.458	33.583	33.722	
355	33.326	30.673	27.907	34.599	33.444	33.575	
356	33.255	30.53	27.613	34.579	33.535	33.58	
357	33.191	30.395	27.321	34.514	33.694	33.653	
358	33.135	30.266	27.028	34.45	33.599	33.561	
359	33.082	30.139	26.731	34.557	33.626	33.604	
360	33.03	30.011	26.424	34.568	33.602	33.533	
361	32.975	29.877	26.104	34.519	33.534	33.614	
362	32.913	29.732	25.764	34.468	33.471	33.318	
363	32.838	29.571	25.4	34.502	33.373	33.27	
364	32.749	29.391	25.007	34.485	33.406	33.141	
365	32.64	29.187	24.585	34.48	33.239	33.257	
366	32.512	28.96	24.132	34.43	33.18	32.916	
367	32.363	28.707	23.649	34.217	33.026	32.627	
368	32.194	28.43	23.141	34.2	33.006	32.484	
369	32.003	28.129	22.608	34.034	32.568	32.257	
370	31.792	27.807	22.056	33.841	32.395	31.955	
371	31.568	27.47	21.496	33.737	32.227	31.762	
372	31.332	27.123	20.932	33.555	32.089	31.437	
373	31.087	26.768	20.373	33.39	31.779	31.262	
374	30.837	26.411	19.822	33.076	31.523	30.992	
375	30.583	26.053	19.286	32.972	31.289	30.557	
376	30.327	25.698	18.769	32.744	31.026	30.281	
377	30.071	25.348	18.273	32.512	30.758	29.935	
