	65	70	75	65	70	75	
300	44.641	42.705	41.64	37.511	37.209	37.514	
301	44.178	42.289	41.283	37.295	36.907	37.453	
302	43.728	41.885	40.934	37.087	36.772	37.279	
303	43.291	41.492	40.59	37.019	36.553	37.024	
304	42.866	41.111	40.252	36.99	36.489	37.052	
305	42.456	40.739	39.918	36.884	36.423	36.867	
306	42.058	40.378	39.587	36.614	36.185	36.77	
307	41.673	40.024	39.26	36.511	36.277	36.641	
308	41.3	39.68	38.935	36.334	36.128	36.541	
309	40.939	39.342	38.612	36.365	35.959	36.377	
310	40.589	39.011	38.289	36.171	35.873	36.379	
311	40.251	38.687	37.968	36.159	35.715	36.319	
312	39.923	38.368	37.646	36.209	35.719	36.207	
313	39.604	38.054	37.324	35.89	35.526	36.139	
314	39.294	37.745	37.001	35.955	35.547	35.953	
315	38.994	37.44	36.676	35.892	35.364	35.909	
316	38.702	37.139	36.35	35.798	35.418	35.815	
317	38.417	36.841	36.021	35.661	35.298	35.754	
318	38.14	36.546	35.69	35.561	35.153	35.59	
319	37.87	36.254	35.356	35.518	35.053	35.611	
320	37.607	35.965	35.018	35.535	35.035	35.459	
321	37.35	35.677	34.677	35.427	34.977	35.375	
322	37.099	35.392	34.333	35.393	34.901	35.332	
323	36.854	35.109	33.984	35.355	34.78	35.278	
324	36.614	34.827	33.632	35.23	34.786	35.152	
325	36.38	34.547	33.276	35.241	34.578	35.091	
326	36.15	34.269	32.915	35.155	34.568	35.032	
327	35.926	33.992	32.55	35.062	34.546	34.927	
328	35.706	33.717	32.181	35.028	34.498	34.847	
329	35.491	33.443	31.808	34.999	34.432	34.774	
330	35.281	33.172	31.431	35.011	34.459	34.767	
331	35.076	32.902	31.05	34.888	34.365	34.712	
332	34.875	32.634	30.665	34.842	34.23	34.555	
333	34.678	32.368	30.277	34.885	34.182	34.577	
334	34.486	32.104	29.885	34.798	34.161	34.525	
335	34.299	31.843	29.491	34.731	34.097	34.447	
336	34.116	31.585	29.094	34.609	34.041	34.358	
337	33.939	31.33	28.695	34.687	34.006	34.353	
338	33.766	31.078	28.294	34.632	33.962	34.303	
339	33.598	30.83	27.893	34.529	33.832	34.23	
340	33.436	30.586	27.49	34.579	33.724	34.179	
341	33.278	30.347	27.088	34.486	33.766	34.165	
342	33.126	30.112	26.687	34.466	33.725	34.1	
343	32.98	29.883	26.288	34.549	33.733	34.023	
344	32.84	29.659	25.891	34.521	33.702	33.95	
345	32.705	29.442	25.498	34.424	33.661	33.933	
346	32.577	29.231	25.109	34.455	33.622	33.892	
347	32.456	29.028	24.727	34.458	33.593	33.865	
348	32.342	28.834	24.351	34.377	33.616	33.812	
349	32.235	28.648	23.985	34.389	33.625	33.81	
350	32.137	28.473	23.63	34.388	33.625	33.767	
351	32.047	28.309	23.287	34.35	33.524	33.743	
352	31.967	28.156	22.959	34.396	33.574	33.8	
353	31.897	28.017	22.648	34.351	33.52	33.614	
354	31.837	27.892	22.355	34.458	33.583	33.722	
355	31.788	27.782	22.083	34.599	33.444	33.575	
356	31.75	27.686	21.832	34.579	33.535	33.58	
357	31.722	27.604	21.603	34.514	33.694	33.653	
358	31.702	27.534	21.395	34.45	33.599	33.561	
359	31.688	27.474	21.206	34.557	33.626	33.604	
360	31.676	27.419	21.033	34.568	33.602	33.533	
361	31.662	27.364	20.872	34.519	33.534	33.614	
362	31.642	27.304	20.719	34.468	33.471	33.318	
363	31.61	27.235	20.57	34.502	33.373	33.27	
364	31.563	27.151	20.423	34.485	33.406	33.141	
365	31.499	27.049	20.274	34.48	33.239	33.257	
366	31.414	26.928	20.125	34.43	33.18	32.916	
367	31.308	26.786	19.976	34.217	33.026	32.627	
368	31.182	26.626	19.828	34.2	33.006	32.484	
369	31.035	26.445	19.68	34.034	32.568	32.257	
370	30.869	26.247	19.536	33.841	32.395	31.955	
371	30.688	26.039	19.404	33.737	32.227	31.762	
372	30.497	25.825	19.286	33.555	32.089	31.437	
373	30.298	25.607	19.186	33.39	31.779	31.262	
