	65	70	75	65	70	75	
300	42.255	40.978	40.507	37.511	37.209	37.514	
301	41.821	40.585	40.156	37.295	36.907	37.453	
302	41.404	40.203	39.812	37.087	36.772	37.279	
303	41.003	39.831	39.472	37.019	36.553	37.024	
304	40.616	39.47	39.137	36.99	36.489	37.052	
305	40.243	39.118	38.805	36.884	36.423	36.867	
306	39.884	38.774	38.477	36.614	36.185	36.77	
307	39.537	38.438	38.151	36.511	36.277	36.641	
308	39.203	38.11	37.827	36.334	36.128	36.541	
309	38.879	37.788	37.505	36.365	35.959	36.377	
310	38.567	37.472	37.183	36.171	35.873	36.379	
311	38.264	37.162	36.862	36.159	35.715	36.319	
312	37.972	36.856	36.54	36.209	35.719	36.207	
313	37.688	36.556	36.218	35.89	35.526	36.139	
314	37.413	36.259	35.895	35.955	35.547	35.953	
315	37.146	35.967	35.571	35.892	35.364	35.909	
316	36.886	35.678	35.245	35.798	35.418	35.815	
317	36.634	35.393	34.917	35.661	35.298	35.754	
318	36.388	35.11	34.587	35.561	35.153	35.59	
319	36.149	34.831	34.255	35.518	35.053	35.611	
320	35.916	34.554	33.919	35.535	35.035	35.459	
321	35.689	34.279	33.581	35.427	34.977	35.375	
322	35.468	34.007	33.24	35.393	34.901	35.332	
323	35.252	33.737	32.895	35.355	34.78	35.278	
324	35.042	33.469	32.547	35.23	34.786	35.152	
325	34.836	33.203	32.197	35.241	34.578	35.091	
326	34.636	32.939	31.842	35.155	34.568	35.032	
327	34.44	32.678	31.485	35.062	34.546	34.927	
328	34.249	32.418	31.124	35.028	34.498	34.847	
329	34.063	32.161	30.761	34.999	34.432	34.774	
330	33.882	31.907	30.394	35.011	34.459	34.767	
331	33.705	31.655	30.025	34.888	34.365	34.712	
332	33.533	31.406	29.653	34.842	34.23	34.555	
333	33.366	31.16	29.279	34.885	34.182	34.577	
334	33.203	30.917	28.903	34.798	34.161	34.525	
335	33.045	30.677	28.526	34.731	34.097	34.447	
336	32.893	30.441	28.148	34.609	34.041	34.358	
337	32.745	30.209	27.769	34.687	34.006	34.353	
338	32.602	29.981	27.389	34.632	33.962	34.303	
339	32.465	29.759	27.011	34.529	33.832	34.23	
340	32.333	29.541	26.633	34.579	33.724	34.179	
