	65	65	70	70	75	75	
300	35.287	226.62	34.637	246.63	35.114	-88.737	
310	35.574	234.98	35.58	255.15	36.651	-81.266	
320	36.673	240.45	37.222	260.02	38.602	-77.649	
330	38.228	243.53	39.236	262.1	40.802	-76.738	
340	40.132	244.33	41.576	261.67	43.331	-78.234	
350	42.361	242.86	44.283	258.69	46.346	-82.273	
360	44.951	238.86	47.446	252.54	50.103	-89.947	
370	48.197	232.22	51.794	242.41	56.036	257.06	
380	52.021	223.7	57.391	229.76	64.46	240.64	
390	55.753	213.45	62.767	214.23	72.602	217.22	
400	58.76	201.29	66.59	194.69	77.075	178.39	
410	60.608	187.5	67.959	172.36	75.44	137.33	
420	61.15	173.28	66.944	151.61	70.653	113.49	
430	60.514	160.14	64.442	135.49	65.633	100.46	
440	59.043	149.01	61.38	123.91	61.214	92.379	
450	57.112	140.08	58.302	115.62	57.498	86.855	
460	55.008	133.06	55.441	109.57	54.401	82.831	
470	52.909	127.59	52.868	105.04	51.808	79.781	
480	50.907	123.32	50.585	101.57	49.616	77.406	
490	49.044	119.95	48.566	98.875	47.739	75.522	
500	47.333	117.29	46.775	96.746	46.112	74.007	
510	45.77	115.17	45.18	95.052	44.685	72.778	
520	44.345	113.47	43.752	93.695	43.42	71.775	
530	43.045	112.12	42.464	92.604	42.286	70.951	
540	41.857	111.05	41.296	91.728	41.26	70.273	
550	40.769	110.19	40.23	91.026	40.324	69.714	
560	39.768	109.52	39.252	90.468	39.464	69.254	
570	38.845	109.01	38.349	90.028	38.668	68.876	
580	37.991	108.61	37.512	89.688	37.928	68.567	
590	37.198	108.33	36.732	89.431	37.234	68.316	
600	36.459	108.14	36.002	89.246	36.582	68.114	
610	35.768	108.02	35.316	89.121	35.967	67.953	
620	35.12	107.97	34.67	89.047	35.383	67.827	
630	34.512	107.97	34.058	89.017	34.828	67.732	
640	33.938	108.02	33.478	89.026	34.298	67.662	
650	33.397	108.12	32.927	89.068	33.791	67.614	
660	32.884	108.25	32.401	89.137	33.304	67.584	
670	32.397	108.41	31.899	89.232	32.837	67.571	
680	31.935	108.59	31.418	89.348	32.387	67.571	
690	31.494	108.8	30.957	89.483	31.953	67.583	
700	31.074	109.04	30.514	89.634	31.534	67.605	
710	30.673	109.28	30.088	89.799	31.128	67.636	
720	30.289	109.55	29.677	89.976	30.735	67.673	
730	29.921	109.82	29.281	90.164	30.354	67.717	
740	29.569	110.11	28.898	90.361	29.983	67.766	
750	29.23	110.41	28.529	90.567	29.624	67.818	
760	28.904	110.72	28.171	90.779	29.274	67.875	
770	28.591	111.03	27.824	90.998	28.933	67.934	
780	28.289	111.35	27.488	91.222	28.602	67.996	
790	27.998	111.67	27.161	91.45	28.278	68.059	
800	27.718	112	26.845	91.683	27.963	68.124	
810	27.447	112.34	26.537	91.919	27.655	68.189	
820	27.185	112.67	26.238	92.157	27.355	68.256	
830	26.932	113.01	25.946	92.398	27.061	68.323	
840	26.687	113.35	25.663	92.641	26.775	68.389	
850	26.45	113.69	25.387	92.886	26.494	68.456	
860	26.22	114.04	25.118	93.132	26.22	68.523	
870	25.997	114.38	24.856	93.379	25.952	68.589	
880	25.781	114.73	24.6	93.627	25.689	68.654	
890	25.571	115.07	24.351	93.876	25.432	68.718	
900	25.368	115.41	24.107	94.125	25.18	68.782	
910	25.17	115.76	23.87	94.374	24.933	68.845	
920	24.979	116.1	23.637	94.623	24.691	68.907	
930	24.792	116.44	23.41	94.872	24.454	68.968	
940	24.611	116.78	23.189	95.121	24.222	69.027	
950	24.434	117.12	22.972	95.37	23.994	69.086	
960	24.262	117.46	22.76	95.618	23.771	69.143	
970	24.095	117.8	22.552	95.865	23.551	69.199	
980	23.933	118.13	22.349	96.113	23.336	69.253	
990	23.774	118.47	22.151	96.359	23.125	69.307	
1000	23.62	118.8	21.956	96.605	22.918	69.359	
