	65	65	70	70	75	75	
300	42.211	245.19	43.446	262.01	44.792	-78.197	
310	44.06	244.36	45.915	260.2	47.706	-80.598	
320	46.615	241.41	49.23	256.06	51.684	-85.19	
330	49.694	236.3	53.315	249.37	56.886	267.75	
340	53.041	228.71	57.921	239.37	63.276	256.98	
350	56.179	217.99	62.354	224.41	70.165	238.26	
360	58.301	202.77	65.118	201.25	74.753	199	
370	59.967	181.72	66.052	168.42	72.833	140.98	
380	61.284	161.47	65.467	139.66	67.647	106.17	
390	60.996	145.2	63.162	120.61	62.834	89.754	
400	59.465	133.04	60.206	108.73	58.885	81.05	
410	57.269	124.18	57.167	101.09	55.58	75.822	
420	54.875	117.68	54.326	95.838	52.792	72.285	
430	52.535	112.88	51.785	92.071	50.441	69.727	
440	50.352	109.31	49.544	89.297	48.441	67.812	
450	48.358	106.63	47.569	87.22	46.721	66.349	
460	46.552	104.62	45.823	85.648	45.221	65.218	
470	44.921	103.1	44.27	84.454	43.898	64.337	
480	43.448	101.97	42.879	83.548	42.718	63.65	
490	42.112	101.13	41.625	82.867	41.655	63.115	
500	40.899	100.53	40.486	82.364	40.689	62.701	
510	39.791	100.11	39.444	82.004	39.802	62.386	
520	38.776	99.846	38.487	81.761	38.984	62.15	
530	37.843	99.705	37.602	81.613	38.223	61.979	
540	36.98	99.666	36.779	81.542	37.512	61.863	
550	36.181	99.71	36.011	81.537	36.844	61.79	
560	35.437	99.824	35.292	81.585	36.214	61.754	
570	34.743	99.994	34.614	81.678	35.616	61.748	
580	34.093	100.21	33.975	81.808	35.048	61.767	
590	33.483	100.47	33.37	81.971	34.507	61.808	
600	32.909	100.77	32.796	82.161	33.989	61.866	
610	32.368	101.09	32.249	82.373	33.493	61.938	
620	31.856	101.43	31.728	82.605	33.016	62.023	
630	31.371	101.8	31.229	82.853	32.558	62.117	
640	30.911	102.18	30.752	83.114	32.115	62.22	
650	30.473	102.58	30.294	83.388	31.688	62.329	
660	30.056	102.99	29.854	83.671	31.275	62.444	
670	29.659	103.41	29.431	83.962	30.875	62.563	
680	29.279	103.84	29.023	84.261	30.487	62.685	
690	28.915	104.27	28.629	84.565	30.111	62.809	
700	28.567	104.71	28.249	84.874	29.745	62.936	
710	28.233	105.15	27.882	85.186	29.389	63.063	
720	27.913	105.6	27.526	85.502	29.043	63.191	
730	27.605	106.04	27.182	85.82	28.706	63.32	
740	27.309	106.49	26.848	86.14	28.378	63.448	
750	27.024	106.94	26.524	86.461	28.058	63.575	
760	26.749	107.39	26.21	86.783	27.745	63.702	
770	26.484	107.84	25.905	87.106	27.44	63.828	
780	26.228	108.29	25.608	87.429	27.143	63.952	
790	25.981	108.74	25.319	87.751	26.851	64.075	
800	25.743	109.18	25.038	88.073	26.567	64.196	
810	25.512	109.63	24.765	88.395	26.289	64.316	
820	25.289	110.07	24.498	88.716	26.016	64.433	
830	25.073	110.51	24.238	89.036	25.75	64.549	
840	24.864	110.95	23.985	89.354	25.489	64.663	
850	24.661	111.38	23.738	89.671	25.234	64.774	
860	24.465	111.82	23.497	89.987	24.983	64.884	
870	24.274	112.25	23.262	90.302	24.738	64.991	
880	24.089	112.67	23.032	90.615	24.498	65.097	
890	23.909	113.09	22.808	90.926	24.262	65.2	
900	23.735	113.51	22.589	91.236	24.031	65.3	
910	23.565	113.93	22.375	91.544	23.805	65.399	
920	23.401	114.34	22.165	91.85	23.582	65.496	
930	23.24	114.75	21.96	92.155	23.364	65.59	
940	23.085	115.16	21.76	92.457	23.15	65.682	
950	22.933	115.56	21.564	92.758	22.94	65.772	
960	22.786	115.96	21.372	93.057	22.733	65.859	
970	22.642	116.36	21.184	93.354	22.531	65.945	
980	22.502	116.75	21	93.649	22.332	66.028	
990	22.366	117.14	20.82	93.943	22.136	66.11	
1000	22.233	117.53	20.643	94.234	21.944	66.189	
