	65	65	70	70	75	75	
300	42.666	100.8	42.56	83.675	42.726	64.662	
310	41.455	99.922	41.371	82.874	41.67	63.973	
320	40.447	99.783	40.381	82.767	40.788	63.878	
330	39.577	100.15	39.514	83.14	40.004	64.193	
340	38.856	100.9	38.78	83.883	39.323	64.832	
350	38.33	102.08	38.22	85.06	38.781	65.87	
360	38.059	104.24	37.878	87.269	38.394	67.881	
370	37.157	108.08	36.806	91.136	37.24	71.33	
380	35.371	110.72	34.821	93.592	35.238	73.248	
390	33.731	111.97	33.032	94.528	33.474	73.666	
400	32.442	112.66	31.636	94.896	32.115	73.573	
410	31.418	113.3	30.518	95.254	31.022	73.508	
420	30.527	114.01	29.533	95.687	30.049	73.517	
430	29.721	114.73	28.632	96.139	29.154	73.541	
440	28.984	115.44	27.801	96.587	28.324	73.554	
450	28.306	116.13	27.033	97.022	27.554	73.552	
460	27.684	116.81	26.321	97.446	26.838	73.539	
470	27.11	117.48	25.66	97.861	26.171	73.518	
480	26.581	118.14	25.046	98.272	25.549	73.495	
490	26.091	118.78	24.472	98.682	24.965	73.473	
500	25.637	119.42	23.936	99.096	24.416	73.457	
510	25.214	120.06	23.432	99.514	23.897	73.446	
520	24.82	120.69	22.956	99.936	23.404	73.441	
530	24.449	121.32	22.505	100.36	22.934	73.44	
540	24.101	121.95	22.077	100.79	22.485	73.442	
550	23.773	122.57	21.67	101.22	22.056	73.447	
560	23.462	123.18	21.281	101.66	21.644	73.452	
570	23.168	123.79	20.91	102.09	21.248	73.457	
580	22.889	124.39	20.554	102.52	20.867	73.461	
590	22.623	124.99	20.214	102.95	20.501	73.464	
600	22.371	125.57	19.887	103.38	20.148	73.465	
610	22.13	126.15	19.573	103.81	19.807	73.463	
620	21.901	126.72	19.272	104.23	19.478	73.459	
630	21.682	127.28	18.982	104.65	19.161	73.453	
640	21.473	127.83	18.703	105.07	18.854	73.445	
650	21.273	128.37	18.434	105.48	18.558	73.433	
660	21.082	128.91	18.174	105.9	18.271	73.418	
670	20.898	129.44	17.924	106.3	17.993	73.401	
680	20.723	129.95	17.683	106.71	17.724	73.382	
690	20.554	130.46	17.45	107.11	17.463	73.359	
700	20.392	130.96	17.225	107.51	17.21	73.334	
710	20.237	131.46	17.007	107.9	16.965	73.307	
720	20.087	131.94	16.796	108.29	16.727	73.276	
730	19.944	132.42	16.592	108.68	16.496	73.243	
740	19.806	132.89	16.395	109.06	16.271	73.209	
750	19.672	133.35	16.203	109.44	16.053	73.171	
760	19.544	133.8	16.018	109.82	15.841	73.131	
770	19.421	134.25	15.838	110.19	15.635	73.089	
780	19.302	134.69	15.664	110.57	15.434	73.045	
790	19.187	135.12	15.495	110.93	15.239	72.998	
800	19.076	135.54	15.331	111.3	15.049	72.95	
810	18.969	135.96	15.171	111.66	14.863	72.9	
820	18.866	136.37	15.017	112.01	14.683	72.848	
830	18.766	136.77	14.866	112.37	14.507	72.794	
840	18.669	137.17	14.72	112.72	14.336	72.738	
850	18.576	137.56	14.578	113.07	14.169	72.68	
860	18.486	137.95	14.44	113.41	14.006	72.621	
870	18.398	138.32	14.305	113.76	13.847	72.56	
880	18.314	138.7	14.174	114.1	13.692	72.498	
890	18.232	139.06	14.047	114.43	13.541	72.435	
900	18.152	139.42	13.923	114.76	13.393	72.369	
910	18.076	139.78	13.802	115.1	13.249	72.303	
920	18.001	140.13	13.684	115.42	13.108	72.235	
930	17.929	140.47	13.57	115.75	12.97	72.166	
940	17.859	140.81	13.458	116.07	12.836	72.096	
950	17.791	141.14	13.349	116.39	12.704	72.025	
960	17.725	141.47	13.243	116.71	12.576	71.953	
970	17.661	141.79	13.139	117.02	12.45	71.879	
980	17.599	142.11	13.038	117.33	12.327	71.805	
990	17.538	142.42	12.939	117.64	12.206	71.73	
1000	17.479	142.73	12.843	117.95	12.088	71.653	
