	65	65	70	70	75	75	
300	32.807	195.82	29.549	207.95	25.793	228	
310	31.838	207.87	29.025	223.83	26.737	248.01	
320	31.799	218.37	29.703	236.72	28.763	261.98	
330	32.271	227.51	30.917	247.12	30.962	-87.954	
340	33.118	235.25	32.423	255.31	33.103	-80.669	
350	34.361	241.65	34.207	261.61	35.244	-75.448	
360	36.227	247.19	36.515	266.63	37.69	-71.599	
370	38.183	253.45	38.931	-87.882	40.212	-67.425	
380	39.585	258.31	40.812	-83.656	42.263	-64.166	
390	41.291	261.41	42.955	-80.998	44.511	-62.035	
400	43.524	263.4	45.579	-79.233	47.15	-60.419	
410	46.378	264.65	48.803	-77.944	50.289	-58.874	
420	49.892	265.48	52.676	-76.666	53.947	-56.799	
430	54.07	266.08	57.17	-74.944	58.006	-53.526	
440	58.898	266.59	62.189	-72.185	62.214	-48.238	
450	64.323	267.21	67.534	-67.391	66.149	-39.941	
460	70.239	268.21	72.827	-58.579	69.213	-27.825	
470	76.478	-89.722	77.327	-41.747	70.777	-12.437	
480	82.797	-83.677	79.626	-12.897	70.57	3.4267	
490	88.227	-29.499	78.565	17.916	68.924	16.68	
500	84.366	66.076	75.278	37.307	66.469	26.346	
510	78.821	74.488	71.324	47.749	63.719	33.022	
520	73.679	77.128	67.403	53.66	60.977	37.604	
530	69.034	78.42	63.758	57.276	58.389	40.791	
540	64.89	79.217	60.461	59.644	56.014	43.056	
550	61.218	79.79	57.514	61.286	53.864	44.703	
560	57.973	80.258	54.891	62.484	51.931	45.932	
570	55.108	80.675	52.56	63.401	50.195	46.873	
580	52.574	81.07	50.484	64.134	48.635	47.612	
590	50.327	81.46	48.629	64.744	47.229	48.208	
600	48.327	81.854	46.966	65.274	45.958	48.703	
610	46.54	82.255	45.468	65.747	44.803	49.124	
620	44.936	82.668	44.112	66.183	43.75	49.493	
630	43.491	83.092	42.88	66.594	42.784	49.823	
640	42.183	83.528	41.755	66.988	41.896	50.124	
650	40.993	83.976	40.723	67.371	41.074	50.404	
660	39.907	84.434	39.772	67.747	40.31	50.669	
670	38.913	84.902	38.892	68.118	39.599	50.922	
680	37.997	85.379	38.075	68.487	38.933	51.167	
690	37.152	85.863	37.314	68.855	38.307	51.405	
700	36.37	86.355	36.602	69.223	37.717	51.637	
710	35.643	86.852	35.934	69.59	37.159	51.865	
720	34.965	87.354	35.305	69.958	36.63	52.09	
730	34.331	87.859	34.712	70.326	36.127	52.313	
740	33.737	88.368	34.15	70.695	35.648	52.532	
750	33.179	88.88	33.618	71.063	35.189	52.75	
760	32.653	89.393	33.111	71.432	34.75	52.965	
770	32.157	89.907	32.628	71.801	34.329	53.179	
780	31.688	90.421	32.167	72.17	33.924	53.39	
790	31.243	90.936	31.726	72.538	33.533	53.6	
800	30.821	91.45	31.304	72.906	33.156	53.808	
810	30.419	91.963	30.898	73.273	32.792	54.014	
820	30.037	92.475	30.508	73.64	32.44	54.217	
830	29.671	92.986	30.132	74.005	32.098	54.419	
840	29.323	93.494	29.77	74.369	31.767	54.619	
850	28.989	94.001	29.421	74.731	31.445	54.816	
860	28.669	94.505	29.083	75.093	31.132	55.011	
870	28.362	95.007	28.756	75.452	30.828	55.204	
880	28.068	95.506	28.44	75.81	30.531	55.395	
890	27.785	96.001	28.133	76.166	30.242	55.583	
900	27.512	96.494	27.836	76.52	29.96	55.769	
910	27.25	96.984	27.547	76.873	29.684	55.953	
920	26.997	97.47	27.266	77.223	29.415	56.134	
930	26.753	97.953	26.993	77.571	29.152	56.313	
940	26.517	98.433	26.727	77.917	28.895	56.489	
950	26.29	98.909	26.468	78.261	28.643	56.663	
960	26.069	99.381	26.216	78.602	28.396	56.834	
970	25.856	99.85	25.97	78.942	28.154	57.003	
980	25.65	100.31	25.73	79.279	27.918	57.17	
990	25.45	100.78	25.496	79.614	27.685	57.334	
1000	25.256	101.23	25.267	79.947	27.457	57.496	
