	65	65	70	70	75	75	
300	34.104	223.07	32.512	240.85	31.878	264.54	
310	33.728	232.91	32.755	252.15	33.023	-84.116	
320	34.233	240.89	33.869	260.57	34.715	-76.491	
330	35.268	247.3	35.417	266.85	36.584	-71.219	
340	36.749	252.14	37.302	-88.759	38.6	-67.791	
350	38.734	255.37	39.602	-86.152	40.894	-65.997	
360	41.516	256.88	42.659	-85.448	43.849	-65.956	
370	45.523	257.49	47.196	-85.736	48.405	-66.704	
380	50.613	257.93	53.155	-85.248	54.513	-65.387	
390	56.624	258.31	59.984	-83.174	61.08	-60.402	
400	63.35	258.36	67.223	-78.922	67.159	-50.6	
410	70.791	257.46	74.622	-69.992	71.898	-33.629	
420	78.783	254.83	81.005	-44.819	73.731	-9.0341	
430	86.78	240.05	82.117	10.777	72.06	13.852	
440	85.093	92.921	77.388	42.925	68.451	28.37	
450	78.03	85	71.712	54.088	64.433	36.542	
460	71.74	83.083	66.504	58.926	60.667	41.232	
470	66.291	82.304	61.983	61.458	57.344	44.072	
480	61.627	81.985	58.119	62.979	54.472	45.895	
490	57.651	81.917	54.825	64	52.001	47.133	
500	54.255	82.015	52.006	64.759	49.869	48.023	
510	51.343	82.231	49.578	65.374	48.017	48.7	
520	48.83	82.536	47.47	65.908	46.395	49.241	
530	46.647	82.909	45.624	66.396	44.963	49.695	
540	44.736	83.336	43.995	66.861	43.687	50.093	
550	43.053	83.806	42.546	67.312	42.542	50.453	
560	41.56	84.311	41.247	67.757	41.507	50.787	
570	40.226	84.845	40.075	68.201	40.564	51.103	
580	39.028	85.401	39.011	68.645	39.699	51.408	
590	37.946	85.976	38.038	69.091	38.901	51.705	
600	36.962	86.566	37.144	69.54	38.161	51.995	
610	36.064	87.167	36.319	69.991	37.471	52.28	
620	35.24	87.778	35.553	70.444	36.825	52.562	
630	34.481	88.395	34.838	70.898	36.217	52.84	
640	33.778	89.017	34.17	71.353	35.643	53.115	
650	33.126	89.642	33.542	71.809	35.098	53.387	
660	32.518	90.269	32.951	72.265	34.581	53.656	
670	31.95	90.896	32.391	72.72	34.088	53.923	
680	31.418	91.523	31.861	73.175	33.616	54.186	
690	30.917	92.149	31.357	73.628	33.164	54.446	
700	30.445	92.772	30.877	74.079	32.73	54.702	
710	30	93.393	30.418	74.528	32.313	54.955	
720	29.578	94.01	29.979	74.975	31.91	55.205	
730	29.178	94.623	29.559	75.419	31.521	55.45	
740	28.798	95.233	29.155	75.861	31.145	55.692	
750	28.436	95.837	28.767	76.299	30.781	55.931	
760	28.09	96.437	28.393	76.735	30.428	56.165	
770	27.761	97.032	28.033	77.166	30.085	56.395	
780	27.446	97.621	27.685	77.595	29.752	56.622	
790	27.144	98.205	27.348	78.02	29.428	56.844	
800	26.854	98.784	27.023	78.441	29.113	57.063	
810	26.577	99.357	26.707	78.859	28.805	57.277	
820	26.31	99.924	26.402	79.272	28.506	57.488	
830	26.053	100.49	26.105	79.683	28.213	57.694	
840	25.806	101.04	25.818	80.089	27.928	57.897	
850	25.568	101.59	25.538	80.492	27.649	58.095	
860	25.339	102.14	25.266	80.89	27.377	58.29	
870	25.117	102.67	25.001	81.286	27.11	58.481	
880	24.903	103.21	24.744	81.677	26.849	58.668	
890	24.696	103.73	24.493	82.065	26.594	58.851	
900	24.496	104.25	24.248	82.449	26.344	59.03	
910	24.303	104.77	24.01	82.829	26.099	59.206	
920	24.115	105.28	23.777	83.206	25.859	59.378	
930	23.934	105.78	23.55	83.579	25.624	59.547	
940	23.757	106.28	23.328	83.949	25.393	59.712	
950	23.587	106.77	23.111	84.315	25.167	59.873	
960	23.421	107.26	22.9	84.677	24.944	60.031	
970	23.26	107.74	22.693	85.037	24.726	60.186	
980	23.104	108.22	22.49	85.393	24.512	60.338	
990	22.952	108.69	22.293	85.745	24.302	60.486	
1000	22.804	109.15	22.099	86.095	24.096	60.631	
