	65	65	70	70	75	75	
300	39.476	106.05	39.297	89.185	39.67	69.747	
310	38.301	106.69	38.068	89.756	38.503	70.161	
320	37.464	107.63	37.168	90.648	37.624	70.889	
330	36.8	108.83	36.43	91.836	36.876	71.902	
340	36.293	110.25	35.838	93.261	36.245	73.156	
350	35.998	111.95	35.447	95.038	35.779	74.79	
360	36.029	114.64	35.35	97.955	35.526	77.61	
370	35.365	119.42	34.39	103.05	34.275	82.42	
380	33.574	122.82	32.229	106.41	31.863	85.121	
390	31.897	124.46	30.269	107.74	29.765	85.685	
400	30.595	125.34	28.768	108.27	28.199	85.49	
410	29.585	126.09	27.597	108.72	26.976	85.285	
420	28.721	126.85	26.584	109.21	25.909	85.149	
430	27.948	127.6	25.67	109.69	24.944	85.01	
440	27.246	128.32	24.837	110.15	24.064	84.843	
450	26.605	129	24.073	110.58	23.26	84.646	
460	26.02	129.65	23.373	110.98	22.523	84.426	
470	25.484	130.27	22.729	111.37	21.846	84.193	
480	24.992	130.87	22.135	111.74	21.222	83.954	
490	24.54	131.45	21.586	112.1	20.645	83.717	
500	24.123	132.02	21.076	112.46	20.107	83.486	
510	23.736	132.58	20.6	112.83	19.605	83.264	
520	23.377	133.13	20.155	113.19	19.132	83.051	
530	23.041	133.68	19.735	113.56	18.686	82.845	
540	22.727	134.22	19.339	113.94	18.263	82.647	
550	22.431	134.75	18.965	114.31	17.861	82.454	
560	22.152	135.27	18.609	114.69	17.479	82.264	
570	21.889	135.79	18.271	115.07	17.114	82.077	
580	21.64	136.3	17.949	115.44	16.766	81.892	
590	21.404	136.8	17.641	115.82	16.432	81.709	
600	21.18	137.29	17.348	116.2	16.113	81.526	
610	20.967	137.78	17.067	116.57	15.807	81.344	
620	20.764	138.25	16.799	116.94	15.514	81.162	
630	20.571	138.72	16.542	117.31	15.232	80.981	
640	20.387	139.18	16.295	117.68	14.961	80.799	
650	20.211	139.63	16.058	118.04	14.7	80.617	
660	20.043	140.08	15.83	118.4	14.449	80.435	
670	19.883	140.51	15.612	118.76	14.207	80.252	
680	19.729	140.94	15.401	119.12	13.974	80.069	
690	19.582	141.36	15.199	119.47	13.749	79.886	
700	19.441	141.77	15.004	119.82	13.532	79.703	
710	19.306	142.18	14.816	120.17	13.322	79.519	
720	19.176	142.57	14.634	120.52	13.119	79.335	
730	19.052	142.96	14.459	120.86	12.923	79.151	
740	18.932	143.35	14.29	121.2	12.733	78.967	
750	18.817	143.72	14.127	121.54	12.55	78.782	
760	18.706	144.09	13.969	121.88	12.372	78.597	
770	18.6	144.45	13.817	122.21	12.2	78.412	
780	18.497	144.81	13.669	122.54	12.032	78.227	
790	18.398	145.16	13.526	122.87	11.87	78.042	
800	18.303	145.51	13.388	123.19	11.713	77.856	
810	18.211	145.84	13.254	123.51	11.561	77.671	
820	18.123	146.17	13.124	123.83	11.412	77.486	
830	18.037	146.5	12.998	124.15	11.268	77.3	
840	17.955	146.82	12.877	124.46	11.128	77.115	
850	17.875	147.14	12.758	124.77	10.992	76.929	
860	17.798	147.45	12.643	125.08	10.86	76.744	
870	17.723	147.75	12.532	125.39	10.731	76.56	
880	17.651	148.05	12.424	125.69	10.606	76.374	
890	17.582	148.34	12.319	125.99	10.484	76.19	
900	17.514	148.63	12.216	126.29	10.366	76.006	
910	17.449	148.92	12.117	126.59	10.25	75.821	
920	17.386	149.19	12.021	126.88	10.137	75.637	
930	17.324	149.47	11.927	127.17	10.027	75.454	
940	17.265	149.74	11.835	127.46	9.9201	75.27	
950	17.208	150.01	11.747	127.75	9.8157	75.088	
960	17.152	150.27	11.66	128.03	9.7137	74.905	
970	17.098	150.52	11.576	128.31	9.6143	74.723	
980	17.045	150.78	11.494	128.59	9.5172	74.541	
990	16.994	151.03	11.414	128.87	9.4224	74.36	
1000	16.945	151.27	11.336	129.14	9.3298	74.179	
