	65	65	70	70	75	75	
300	41.769	101.7	41.677	84.634	41.933	65.554	
310	40.435	101.64	40.347	84.608	40.731	65.52	
320	39.385	102.24	39.283	85.201	39.753	66.021	
330	38.517	103.28	38.383	86.221	38.902	66.895	
340	37.825	104.62	37.637	87.558	38.171	68.06	
350	37.353	106.32	37.093	89.284	37.6	69.606	
360	37.184	108.98	36.813	92.061	37.22	72.191	
370	36.382	113.48	35.772	96.725	35.998	76.463	
380	34.592	116.74	33.689	99.87	33.78	79.005	
390	32.926	118.43	31.792	101.27	31.812	79.768	
400	31.618	119.45	30.311	101.98	30.297	79.885	
410	30.586	120.37	29.13	102.62	29.08	79.981	
420	29.694	121.3	28.095	103.3	28	80.124	
430	28.889	122.22	27.152	103.97	27.01	80.251	
440	28.156	123.09	26.286	104.6	26.097	80.338	
450	27.484	123.93	25.488	105.2	25.254	80.386	
460	26.868	124.73	24.751	105.77	24.475	80.399	
470	26.302	125.5	24.07	106.31	23.753	80.386	
480	25.781	126.24	23.439	106.83	23.083	80.356	
490	25.301	126.95	22.853	107.33	22.458	80.314	
500	24.856	127.65	22.306	107.83	21.874	80.268	
510	24.444	128.33	21.795	108.32	21.324	80.218	
520	24.059	129	21.315	108.8	20.806	80.167	
530	23.699	129.66	20.861	109.28	20.315	80.113	
540	23.362	130.3	20.433	109.76	19.849	80.058	
550	23.044	130.93	20.026	110.24	19.405	79.999	
560	22.744	131.55	19.64	110.71	18.982	79.936	
570	22.461	132.16	19.273	111.17	18.577	79.869	
580	22.192	132.76	18.922	111.63	18.191	79.798	
590	21.938	133.34	18.588	112.09	17.821	79.722	
600	21.696	133.91	18.268	112.54	17.466	79.641	
610	21.467	134.47	17.963	112.98	17.126	79.556	
620	21.248	135.02	17.67	113.42	16.799	79.466	
630	21.04	135.56	17.389	113.85	16.486	79.372	
640	20.841	136.08	17.12	114.28	16.184	79.274	
650	20.651	136.6	16.862	114.7	15.894	79.172	
660	20.47	137.1	16.613	115.12	15.614	79.066	
670	20.297	137.6	16.375	115.53	15.345	78.956	
680	20.131	138.08	16.145	115.93	15.086	78.843	
690	19.972	138.56	15.924	116.33	14.835	78.726	
700	19.82	139.02	15.711	116.73	14.593	78.607	
710	19.674	139.47	15.506	117.12	14.36	78.484	
720	19.534	139.92	15.308	117.51	14.135	78.359	
730	19.399	140.36	15.117	117.89	13.916	78.231	
740	19.27	140.79	14.933	118.27	13.706	78.101	
750	19.146	141.21	14.755	118.65	13.502	77.968	
760	19.026	141.62	14.583	119.02	13.304	77.833	
770	18.911	142.02	14.416	119.38	13.112	77.697	
780	18.801	142.42	14.256	119.74	12.927	77.558	
790	18.694	142.8	14.1	120.1	12.747	77.418	
800	18.591	143.18	13.949	120.46	12.573	77.275	
810	18.492	143.56	13.803	120.81	12.403	77.132	
820	18.397	143.92	13.662	121.15	12.239	76.987	
830	18.305	144.28	13.525	121.5	12.08	76.841	
840	18.216	144.64	13.392	121.84	11.925	76.693	
850	18.129	144.98	13.263	122.17	11.774	76.544	
860	18.046	145.32	13.138	122.5	11.628	76.395	
870	17.966	145.66	13.017	122.83	11.485	76.244	
880	17.888	145.98	12.899	123.16	11.347	76.092	
890	17.813	146.31	12.785	123.48	11.212	75.94	
900	17.741	146.62	12.674	123.8	11.081	75.787	
910	17.67	146.93	12.566	124.12	10.953	75.633	
920	17.602	147.24	12.461	124.43	10.829	75.479	
930	17.536	147.54	12.359	124.74	10.707	75.324	
940	17.472	147.83	12.259	125.05	10.589	75.169	
950	17.41	148.12	12.163	125.35	10.474	75.013	
960	17.35	148.4	12.069	125.66	10.361	74.857	
970	17.292	148.68	11.977	125.95	10.252	74.7	
980	17.235	148.96	11.888	126.25	10.145	74.544	
990	17.18	149.23	11.801	126.54	10.04	74.387	
1000	17.127	149.5	11.717	126.83	9.9385	74.229	
