	65	65	70	70	75	75	
300	32.617	186.29	28.933	194.62	23.9	209.34	
310	31.463	200.01	28.056	213.39	24.479	235.46	
320	31.298	212.17	28.618	229.05	26.754	253.95	
330	31.7	222.85	29.866	241.79	29.348	267	
340	32.527	231.95	31.478	251.8	31.85	-83.753	
350	33.793	239.51	33.401	259.49	34.288	-77.195	
360	35.72	246.04	35.862	265.59	36.979	-72.373	
370	37.718	253.15	38.379	-88.019	39.648	-67.401	
380	39.15	258.56	40.311	-83.267	41.758	-63.705	
390	40.95	261.93	42.559	-80.38	44.102	-61.42	
400	43.361	264.03	45.371	-78.552	46.912	-59.783	
410	46.481	265.26	48.875	-77.289	50.308	-58.25	
420	50.358	265.96	53.131	-76.069	54.314	-56.12	
430	55.001	266.33	58.111	-74.353	58.79	-52.568	
440	60.388	266.51	63.696	-71.384	63.412	-46.513	
450	66.44	266.64	69.616	-65.748	67.611	-36.593	
460	73.001	266.91	75.323	-54.24	70.568	-21.884	
470	79.843	267.85	79.609	-29.941	71.529	-3.9865	
480	86.683	-86.365	80.299	7.7514	70.441	12.64	
490	86.603	75.799	77.305	35.428	68.014	25.012	
500	80.425	81.267	73.002	49.045	65.036	33.299	
510	74.779	82.296	68.641	55.963	61.994	38.73	
520	69.728	82.714	64.606	59.863	59.121	42.336	
530	65.267	82.963	60.993	62.264	56.502	44.792	
540	61.355	83.166	57.801	63.85	54.157	46.513	
550	57.934	83.365	54.994	64.964	52.07	47.753	
560	54.943	83.58	52.525	65.792	50.215	48.675	
570	52.321	83.821	50.348	66.443	48.565	49.382	
580	50.015	84.089	48.421	66.981	47.09	49.943	
590	47.978	84.387	46.705	67.446	45.767	50.401	
600	46.169	84.711	45.171	67.867	44.573	50.79	
610	44.555	85.061	43.791	68.258	43.49	51.128	
620	43.108	85.435	42.542	68.631	42.503	51.432	
630	41.804	85.83	41.407	68.994	41.597	51.711	
640	40.623	86.244	40.37	69.352	40.763	51.972	
650	39.548	86.674	39.417	69.707	39.991	52.221	
660	38.565	87.119	38.538	70.062	39.272	52.46	
670	37.664	87.577	37.724	70.418	38.601	52.694	
680	36.833	88.045	36.966	70.775	37.971	52.922	
690	36.064	88.523	36.258	71.134	37.378	53.147	
700	35.351	89.009	35.594	71.495	36.818	53.369	
710	34.686	89.501	34.97	71.858	36.287	53.589	
720	34.066	89.998	34.382	72.223	35.783	53.807	
730	33.485	90.499	33.825	72.589	35.302	54.023	
740	32.939	91.004	33.297	72.956	34.842	54.238	
750	32.425	91.511	32.795	73.323	34.402	54.451	
760	31.939	92.019	32.317	73.691	33.979	54.662	
770	31.481	92.529	31.86	74.06	33.573	54.871	
780	31.045	93.038	31.423	74.428	33.181	55.079	
790	30.632	93.548	31.004	74.796	32.803	55.285	
800	30.239	94.056	30.602	75.163	32.437	55.489	
810	29.865	94.564	30.215	75.529	32.084	55.691	
820	29.507	95.07	29.842	75.895	31.741	55.89	
830	29.166	95.574	29.483	76.259	31.408	56.088	
840	28.839	96.076	29.136	76.621	31.085	56.283	
850	28.525	96.575	28.801	76.982	30.77	56.475	
860	28.224	97.072	28.476	77.342	30.464	56.666	
870	27.935	97.566	28.162	77.7	30.166	56.854	
880	27.657	98.056	27.857	78.055	29.875	57.039	
890	27.39	98.544	27.561	78.409	29.591	57.222	
900	27.132	99.029	27.274	78.761	29.314	57.403	
910	26.883	99.51	26.994	79.11	29.043	57.58	
920	26.643	99.987	26.723	79.457	28.779	57.756	
930	26.411	100.46	26.458	79.803	28.52	57.928	
940	26.187	100.93	26.201	80.145	28.266	58.098	
950	25.97	101.4	25.949	80.486	28.018	58.265	
960	25.76	101.86	25.704	80.824	27.774	58.43	
970	25.557	102.32	25.466	81.159	27.536	58.592	
980	25.36	102.77	25.232	81.493	27.302	58.752	
990	25.168	103.23	25.004	81.823	27.072	58.909	
1000	24.983	103.67	24.782	82.152	26.847	59.063	
