	65	65	70	70	75	75	
300	39.966	237.46	41.007	254.84	42.497	-84.613	
310	40.932	237.77	42.493	253.82	44.425	-86.837	
320	42.448	236.18	44.564	250.65	47.039	268.68	
330	44.283	232.95	47.045	245.48	50.31	261.9	
340	46.287	228.09	49.784	238.18	54.165	252.38	
350	48.278	221.49	52.505	228.42	58.257	238.99	
360	50.015	212.69	54.731	215.13	61.705	218.89	
370	51.959	201.16	57.095	196.98	64.762	188.73	
380	54.157	189.32	59.59	178.49	66.604	157.78	
390	55.663	178.05	60.702	161.77	65.726	133.43	
400	56.24	167.46	60.357	147.45	63.287	116.67	
410	55.986	157.76	58.997	135.73	60.34	105.33	
420	55.148	149.16	57.137	126.38	57.45	97.294	
430	53.947	141.81	55.113	119.02	54.832	91.381	
440	52.548	135.67	53.105	113.22	52.522	86.887	
450	51.068	130.58	51.198	108.63	50.499	83.384	
460	49.583	126.39	49.427	104.96	48.723	80.6	
470	48.139	122.95	47.799	101.99	47.155	78.35	
480	46.761	120.11	46.308	99.575	45.761	76.511	
490	45.461	117.76	44.944	97.592	44.512	74.991	
500	44.242	115.82	43.694	95.957	43.385	73.726	
510	43.104	114.22	42.545	94.603	42.36	72.666	
520	42.041	112.89	41.486	93.48	41.42	71.773	
530	41.051	111.8	40.506	92.546	40.555	71.019	
540	40.126	110.9	39.596	91.772	39.752	70.381	
550	39.262	110.16	38.748	91.13	39.004	69.839	
560	38.453	109.57	37.954	90.602	38.303	69.378	
570	37.694	109.09	37.21	90.171	37.644	68.987	
580	36.981	108.71	36.508	89.821	37.022	68.656	
590	36.31	108.42	35.846	89.543	36.432	68.375	
600	35.677	108.21	35.22	89.327	35.871	68.138	
610	35.079	108.07	34.625	89.163	35.337	67.94	
620	34.512	107.98	34.058	89.047	34.825	67.774	
630	33.975	107.94	33.518	88.971	34.335	67.636	
640	33.464	107.95	33.002	88.931	33.865	67.524	
650	32.978	107.99	32.508	88.923	33.412	67.434	
660	32.515	108.07	32.034	88.942	32.975	67.363	
670	32.072	108.18	31.579	88.986	32.554	67.308	
680	31.65	108.32	31.141	89.051	32.146	67.268	
690	31.245	108.48	30.719	89.136	31.751	67.241	
700	30.857	108.66	30.312	89.238	31.368	67.225	
710	30.485	108.86	29.919	89.355	30.997	67.219	
720	30.127	109.07	29.54	89.485	30.636	67.221	
730	29.783	109.3	29.172	89.627	30.285	67.231	
740	29.452	109.54	28.816	89.781	29.943	67.248	
750	29.134	109.79	28.47	89.943	29.61	67.27	
760	28.826	110.06	28.135	90.114	29.286	67.297	
770	28.53	110.33	27.81	90.293	28.969	67.329	
780	28.244	110.61	27.494	90.478	28.661	67.364	
790	27.967	110.89	27.186	90.669	28.359	67.403	
800	27.699	111.18	26.887	90.865	28.064	67.444	
810	27.44	111.48	26.596	91.067	27.776	67.488	
820	27.19	111.78	26.312	91.272	27.494	67.534	
830	26.947	112.09	26.036	91.481	27.219	67.581	
840	26.711	112.4	25.766	91.693	26.949	67.63	
850	26.483	112.71	25.503	91.908	26.684	67.679	
860	26.262	113.02	25.247	92.126	26.426	67.73	
870	26.047	113.34	24.996	92.346	26.172	67.781	
880	25.838	113.65	24.752	92.567	25.923	67.832	
890	25.635	113.97	24.513	92.791	25.68	67.884	
900	25.437	114.29	24.279	93.015	25.44	67.936	
910	25.246	114.61	24.05	93.241	25.206	67.988	
920	25.059	114.93	23.827	93.468	24.976	68.04	
930	24.877	115.25	23.609	93.696	24.75	68.091	
940	24.701	115.57	23.395	93.924	24.528	68.142	
950	24.528	115.89	23.185	94.153	24.311	68.193	
960	24.361	116.21	22.98	94.382	24.097	68.243	
970	24.197	116.53	22.78	94.611	23.887	68.293	
980	24.038	116.85	22.583	94.841	23.68	68.342	
990	23.883	117.17	22.39	95.071	23.478	68.391	
1000	23.731	117.48	22.201	95.3	23.278	68.438	
