	65	65	70	70	75	75	
300	33.238	143.82	30.238	136.38	26.417	123.45	
310	31.325	157.58	27.313	154.5	21.48	147.86	
320	30.315	170.95	25.797	173.16	19.035	176.98	
330	29.876	183.82	25.392	191.43	19.259	206.17	
340	29.925	195.87	25.927	208.1	21.419	229.83	
350	30.507	206.99	27.293	222.6	24.556	247.16	
360	31.867	217.89	29.636	235.66	28.449	260.51	
370	32.907	230.69	31.707	250.11	31.845	-85.598	
380	32.648	241.25	32.211	261.58	33.214	-74.955	
390	32.492	248.79	32.651	269.32	34.185	-68.199	
400	32.783	254.49	33.422	-85.172	35.27	-63.668	
410	33.516	259.12	34.551	-80.956	36.566	-60.37	
420	34.598	263.05	35.965	-77.533	38.047	-57.769	
430	35.989	266.43	37.634	-74.67	39.703	-55.602	
440	37.688	269.37	39.562	-72.19	41.547	-53.674	
450	39.713	-88.024	41.768	-69.927	43.595	-51.805	
460	42.087	-85.623	44.269	-67.713	45.851	-49.812	
470	44.832	-83.304	47.071	-65.363	48.3	-47.499	
480	47.968	-80.925	50.164	-62.666	50.9	-44.653	
490	51.501	-78.306	53.51	-59.361	53.572	-41.044	
500	55.414	-75.21	57.024	-55.115	56.194	-36.443	
510	59.653	-71.283	60.563	-49.505	58.6	-30.666	
520	64.101	-65.96	63.905	-42.024	60.595	-23.659	
530	68.55	-58.288	66.744	-32.211	61.993	-15.606	
540	72.632	-46.7	68.723	-20.02	62.672	-6.9846	
550	75.729	-29.2	69.553	-6.3197	62.617	1.5483	
560	77.021	-5.9866	69.174	7.1618	61.924	9.387	
570	76.129	17.016	67.805	18.859	60.755	16.171	
580	73.654	34.157	65.797	28.177	59.283	21.808	
590	70.458	45.487	63.468	35.305	57.656	26.386	
600	67.083	52.994	61.042	40.709	55.979	30.065	
610	63.795	58.184	58.656	44.837	54.324	33.019	
620	60.708	61.953	56.382	48.042	52.733	35.401	
630	57.868	64.816	54.256	50.577	51.229	37.339	
640	55.28	67.076	52.289	52.623	49.822	38.93	
650	52.935	68.924	50.48	54.308	48.512	40.253	
660	50.814	70.478	48.821	55.721	47.297	41.366	
670	48.895	71.82	47.301	56.929	46.172	42.315	
680	47.158	73.005	45.907	57.98	45.129	43.134	
690	45.583	74.07	44.626	58.908	44.162	43.85	
700	44.15	75.045	43.448	59.741	43.263	44.483	
710	42.843	75.948	42.362	60.498	42.427	45.051	
720	41.648	76.794	41.357	61.195	41.646	45.564	
730	40.553	77.596	40.425	61.843	40.915	46.034	
740	39.544	78.361	39.558	62.452	40.229	46.468	
750	38.614	79.096	38.75	63.028	39.584	46.871	
760	37.753	79.805	37.994	63.577	38.976	47.25	
770	36.954	80.494	37.285	64.104	38.401	47.608	
780	36.211	81.164	36.619	64.612	37.857	47.948	
790	35.518	81.819	35.991	65.104	37.339	48.273	
800	34.869	82.461	35.397	65.582	36.847	48.585	
810	34.261	83.09	34.836	66.048	36.376	48.885	
820	33.689	83.709	34.303	66.503	35.927	49.175	
830	33.151	84.318	33.796	66.95	35.497	49.457	
840	32.644	84.918	33.313	67.388	35.083	49.73	
850	32.164	85.509	32.852	67.819	34.686	49.996	
860	31.709	86.093	32.411	68.243	34.304	50.256	
870	31.278	86.67	31.989	68.661	33.935	50.509	
880	30.868	87.24	31.583	69.073	33.579	50.757	
890	30.477	87.803	31.194	69.48	33.234	51	
900	30.105	88.36	30.82	69.882	32.901	51.238	
910	29.75	88.911	30.459	70.279	32.577	51.471	
920	29.41	89.456	30.111	70.672	32.264	51.701	
930	29.085	89.995	29.775	71.061	31.959	51.926	
940	28.774	90.529	29.451	71.445	31.662	52.147	
950	28.475	91.057	29.136	71.826	31.373	52.364	
960	28.188	91.58	28.832	72.203	31.092	52.578	
970	27.912	92.098	28.537	72.576	30.818	52.788	
980	27.646	92.611	28.25	72.945	30.55	52.994	
990	27.39	93.119	27.972	73.312	30.288	53.198	
1000	27.143	93.621	27.702	73.674	30.033	53.398	
