	65	65	70	70	75	75	
300	50.119	125.46	50.471	106.02	50.211	82.974	
310	48.981	118.88	49.022	99.609	48.631	77.415	
320	47.569	114.32	47.446	95.411	47.088	73.951	
330	46.161	111.12	45.964	92.578	45.706	71.681	
340	44.868	108.98	44.649	90.747	44.512	70.255	
350	43.732	107.75	43.516	89.771	43.496	69.549	
360	42.722	107.59	42.512	89.834	42.591	69.757	
370	41.352	108.37	41.104	90.813	41.278	70.752	
380	39.683	108.67	39.368	91.15	39.646	71.028	
390	38.196	108.5	37.833	90.928	38.215	70.711	
400	36.969	108.27	36.576	90.606	37.052	70.277	
410	35.929	108.22	35.508	90.449	36.063	69.985	
420	34.987	108.34	34.534	90.448	35.155	69.821	
430	34.114	108.56	33.625	90.535	34.302	69.721	
440	33.302	108.85	32.774	90.677	33.499	69.656	
450	32.546	109.19	31.975	90.856	32.742	69.614	
460	31.841	109.56	31.226	91.064	32.028	69.588	
470	31.184	109.96	30.523	91.296	31.355	69.577	
480	30.571	110.39	29.861	91.55	30.718	69.58	
490	29.998	110.83	29.237	91.823	30.114	69.597	
500	29.461	111.3	28.648	92.116	29.539	69.626	
510	28.957	111.78	28.089	92.426	28.991	69.667	
520	28.482	112.28	27.558	92.751	28.467	69.719	
530	28.032	112.79	27.051	93.088	27.963	69.778	
540	27.607	113.31	26.567	93.436	27.479	69.844	
550	27.203	113.83	26.103	93.793	27.013	69.914	
560	26.819	114.36	25.659	94.155	26.563	69.987	
570	26.453	114.9	25.232	94.523	26.128	70.062	
580	26.104	115.43	24.821	94.894	25.708	70.138	
590	25.771	115.96	24.426	95.268	25.302	70.213	
600	25.452	116.5	24.045	95.643	24.909	70.287	
610	25.148	117.03	23.678	96.019	24.528	70.36	
620	24.856	117.56	23.323	96.395	24.159	70.432	
630	24.577	118.09	22.982	96.771	23.8	70.501	
640	24.309	118.61	22.651	97.146	23.453	70.568	
650	24.051	119.13	22.332	97.52	23.115	70.633	
660	23.804	119.64	22.022	97.892	22.788	70.694	
670	23.566	120.15	21.723	98.263	22.469	70.753	
680	23.338	120.65	21.433	98.632	22.159	70.81	
690	23.118	121.15	21.153	98.999	21.858	70.864	
700	22.906	121.65	20.88	99.364	21.565	70.914	
710	22.702	122.14	20.616	99.726	21.28	70.962	
720	22.505	122.62	20.36	100.09	21.002	71.007	
730	22.315	123.1	20.112	100.44	20.731	71.049	
740	22.132	123.57	19.87	100.8	20.468	71.088	
750	21.955	124.04	19.636	101.15	20.211	71.124	
760	21.784	124.5	19.408	101.5	19.961	71.158	
770	21.619	124.96	19.186	101.85	19.716	71.189	
780	21.46	125.41	18.971	102.2	19.478	71.217	
790	21.305	125.85	18.761	102.54	19.246	71.242	
800	21.156	126.29	18.557	102.88	19.019	71.265	
810	21.011	126.73	18.359	103.22	18.797	71.286	
820	20.871	127.16	18.165	103.55	18.581	71.304	
830	20.736	127.58	17.977	103.88	18.37	71.319	
840	20.605	128	17.794	104.21	18.164	71.333	
850	20.477	128.41	17.615	104.54	17.962	71.343	
860	20.354	128.82	17.441	104.87	17.765	71.352	
870	20.234	129.22	17.271	105.19	17.572	71.359	
880	20.118	129.62	17.105	105.51	17.383	71.363	
890	20.005	130.01	16.943	105.83	17.199	71.366	
900	19.896	130.39	16.785	106.14	17.019	71.366	
910	19.79	130.78	16.631	106.46	16.842	71.364	
920	19.687	131.15	16.481	106.77	16.67	71.361	
930	19.586	131.52	16.334	107.08	16.5	71.356	
940	19.489	131.89	16.191	107.38	16.335	71.349	
950	19.394	132.25	16.051	107.69	16.173	71.34	
960	19.302	132.61	15.914	107.99	16.014	71.33	
970	19.212	132.97	15.78	108.29	15.858	71.318	
980	19.125	133.31	15.649	108.58	15.706	71.304	
990	19.041	133.66	15.521	108.88	15.556	71.289	
1000	18.958	134	15.396	109.17	15.41	71.272	
