	65	65	70	70	75	75	
300	32.934	153.31	29.771	143.81	25.913	127.78	
310	31.457	153.99	27.917	144.34	23.648	127.46	
320	30.671	154.7	26.917	145.06	22.396	127.79	
330	30.21	155.63	26.305	146.18	21.566	128.88	
340	29.997	156.72	25.99	147.58	21.059	130.58	
350	30.114	158.07	26.07	149.44	20.976	133.24	
360	30.805	160.72	26.813	153.21	21.539	139.07	
370	30.721	166.89	26.498	161.67	20.537	151.37	
380	28.94	171.49	24.148	167.86	17.281	159.95	
390	27.166	173.5	21.9	170.52	14.413	163.31	
400	25.809	174.26	20.213	171.46	12.351	164.03	
410	24.814	174.67	18.989	171.95	10.886	164.09	
420	24.01	175.05	18.005	172.41	9.7196	164.19	
430	23.316	175.39	17.162	172.82	8.7294	164.24	
440	22.704	175.67	16.422	173.17	7.8691	164.17	
450	22.159	175.9	15.767	173.45	7.1153	163.95	
460	21.672	176.08	15.184	173.66	6.4515	163.57	
470	21.236	176.22	14.664	173.82	5.8652	163.03	
480	20.844	176.33	14.199	173.93	5.3464	162.35	
490	20.492	176.42	13.782	174.02	4.8853	161.55	
500	20.174	176.49	13.407	174.09	4.4742	160.65	
510	19.885	176.56	13.068	174.14	4.1059	159.66	
520	19.623	176.62	12.76	174.2	3.7739	158.6	
530	19.383	176.68	12.479	174.25	3.4726	157.46	
540	19.162	176.74	12.221	174.31	3.1982	156.25	
550	18.958	176.8	11.983	174.37	2.9467	154.95	
560	18.769	176.85	11.762	174.43	2.7158	153.56	
570	18.593	176.91	11.557	174.49	2.5031	152.06	
580	18.428	176.97	11.366	174.56	2.3068	150.44	
590	18.274	177.02	11.188	174.62	2.1255	148.66	
600	18.13	177.08	11.021	174.69	1.9579	146.72	
610	17.995	177.13	10.864	174.75	1.803	144.59	
620	17.867	177.18	10.716	174.82	1.6599	142.24	
630	17.746	177.23	10.577	174.88	1.5283	139.65	
640	17.633	177.28	10.445	174.95	1.4073	136.77	
650	17.525	177.33	10.321	175.01	1.2968	133.58	
660	17.423	177.38	10.204	175.08	1.1965	130.04	
670	17.326	177.42	10.092	175.14	1.1064	126.11	
680	17.234	177.47	9.9866	175.2	1.0265	121.78	
690	17.147	177.51	9.8861	175.26	0.95671	117.03	
700	17.064	177.55	9.7905	175.32	0.89729	111.87	
710	16.984	177.59	9.6995	175.38	0.84834	106.34	
720	16.909	177.63	9.6128	175.44	0.80978	100.5	
730	16.837	177.67	9.53	175.49	0.78147	94.465	
740	16.768	177.71	9.4511	175.55	0.76302	88.357	
750	16.702	177.74	9.3756	175.6	0.75376	82.306	
760	16.639	177.78	9.3033	175.66	0.75286	76.442	
770	16.578	177.81	9.2342	175.71	0.7593	70.875	
780	16.52	177.85	9.1679	175.76	0.77199	65.679	
790	16.465	177.88	9.1045	175.81	0.78985	60.895	
800	16.411	177.91	9.0436	175.86	0.81187	56.533	
810	16.36	177.94	8.9852	175.9	0.83713	52.587	
820	16.311	177.97	8.9291	175.95	0.86487	49.031	
830	16.264	178	8.8751	176	0.89444	45.834	
840	16.218	178.02	8.8233	176.04	0.92533	42.96	
850	16.175	178.05	8.7733	176.08	0.9571	40.375	
860	16.132	178.08	8.7253	176.12	0.98933	38.051	
870	16.092	178.1	8.6791	176.16	1.0218	35.955	
880	16.053	178.13	8.6344	176.2	1.0543	34.057	
890	16.015	178.15	8.5915	176.24	1.0866	32.342	
900	15.978	178.17	8.55	176.28	1.1187	30.78	
910	15.943	178.19	8.5101	176.32	1.1503	29.358	
920	15.909	178.22	8.4714	176.35	1.1815	28.058	
930	15.877	178.24	8.4342	176.39	1.2121	26.868	
940	15.845	178.26	8.3981	176.42	1.2422	25.773	
950	15.814	178.28	8.3634	176.46	1.2716	24.767	
960	15.785	178.3	8.3297	176.49	1.3004	23.836	
970	15.756	178.31	8.2972	176.52	1.3286	22.976	
980	15.728	178.33	8.2657	176.55	1.3561	22.178	
990	15.701	178.35	8.2352	176.58	1.383	21.436	
1000	15.675	178.37	8.2057	176.61	1.4093	20.745	
