	65	65	70	70	75	75	
300	50.017	240.68	52.778	255.11	55.113	-85.719	
310	54.756	234.62	59.084	248.13	62.931	268.9	
320	59.898	224.43	66.15	235.76	72.357	259.78	
330	64.621	208.68	72.745	213	82.524	235.43	
340	67.389	186.99	75.573	174.94	83.782	125.18	
350	66.849	163.52	72.369	139.75	74.726	96.63	
360	62.896	144	65.533	120.06	65.576	88.69	
370	57.8	126.66	58.308	104.67	57.241	79.391	
380	54.328	114.42	53.891	93.854	52.573	71.356	
390	51.552	107.1	50.816	87.628	49.65	66.669	
400	49.133	102.64	48.366	83.93	47.468	63.891	
410	46.952	99.871	46.263	81.682	45.66	62.207	
420	44.977	98.087	44.403	80.239	44.085	61.113	
430	43.206	96.929	42.753	79.288	42.696	60.369	
440	41.624	96.201	41.282	78.671	41.459	59.858	
450	40.207	95.785	39.964	78.293	40.346	59.514	
460	38.933	95.599	38.774	78.092	39.337	59.292	
470	37.783	95.588	37.692	78.026	38.415	59.163	
480	36.74	95.711	36.704	78.065	37.566	59.107	
490	35.789	95.94	35.794	78.186	36.778	59.108	
500	34.918	96.253	34.953	78.374	36.044	59.156	
510	34.117	96.632	34.17	78.615	35.355	59.24	
520	33.376	97.065	33.439	78.899	34.705	59.353	
530	32.688	97.54	32.753	79.218	34.089	59.49	
540	32.047	98.048	32.106	79.565	33.504	59.644	
550	31.448	98.582	31.494	79.933	32.946	59.812	
560	30.886	99.137	30.914	80.318	32.412	59.99	
570	30.358	99.707	30.362	80.717	31.9	60.176	
580	29.86	100.29	29.836	81.126	31.408	60.366	
590	29.39	100.88	29.334	81.543	30.935	60.561	
600	28.944	101.48	28.854	81.966	30.478	60.757	
610	28.522	102.07	28.393	82.393	30.037	60.954	
620	28.121	102.68	27.951	82.822	29.611	61.15	
630	27.739	103.28	27.527	83.254	29.199	61.346	
640	27.375	103.88	27.118	83.685	28.799	61.54	
650	27.028	104.48	26.724	84.117	28.412	61.731	
660	26.696	105.08	26.344	84.547	28.035	61.92	
670	26.379	105.67	25.977	84.977	27.67	62.106	
680	26.075	106.26	25.623	85.404	27.315	62.289	
690	25.784	106.85	25.28	85.829	26.969	62.469	
700	25.504	107.43	24.948	86.252	26.632	62.644	
710	25.236	108	24.627	86.672	26.305	62.816	
720	24.978	108.58	24.315	87.089	25.985	62.984	
730	24.73	109.14	24.013	87.503	25.674	63.148	
740	24.491	109.7	23.719	87.914	25.37	63.309	
750	24.26	110.25	23.435	88.322	25.074	63.465	
760	24.038	110.8	23.158	88.726	24.785	63.617	
770	23.824	111.34	22.889	89.126	24.502	63.765	
780	23.617	111.88	22.627	89.523	24.226	63.91	
790	23.418	112.41	22.372	89.917	23.956	64.05	
800	23.225	112.93	22.124	90.307	23.693	64.187	
810	23.038	113.45	21.883	90.693	23.435	64.319	
820	22.858	113.96	21.648	91.076	23.183	64.448	
830	22.683	114.47	21.419	91.456	22.936	64.574	
840	22.514	114.96	21.195	91.832	22.695	64.695	
850	22.35	115.46	20.978	92.204	22.458	64.813	
860	22.191	115.95	20.765	92.573	22.227	64.927	
870	22.037	116.43	20.558	92.939	22	65.038	
880	21.888	116.9	20.355	93.301	21.778	65.146	
890	21.743	117.37	20.157	93.66	21.56	65.25	
900	21.602	117.83	19.964	94.015	21.347	65.351	
910	21.466	118.29	19.776	94.368	21.138	65.449	
920	21.333	118.75	19.592	94.717	20.933	65.544	
930	21.205	119.19	19.411	95.063	20.732	65.635	
940	21.079	119.63	19.235	95.406	20.535	65.724	
950	20.958	120.07	19.063	95.746	20.342	65.81	
960	20.839	120.5	18.895	96.083	20.152	65.893	
970	20.724	120.93	18.73	96.417	19.966	65.973	
980	20.612	121.35	18.569	96.749	19.783	66.05	
990	20.503	121.76	18.411	97.077	19.604	66.125	
1000	20.397	122.17	18.256	97.402	19.428	66.197	
