	65	65	70	70	75	75	
300	32.63	165.22	28.775	166.12	22.875	167.21	
310	31.046	179.68	26.805	186.42	20.784	199.05	
320	30.477	193.1	26.555	205.13	22.014	226.35	
330	30.532	205.4	27.34	221.38	24.672	246.44	
340	31.068	216.29	28.753	234.73	27.632	260.57	
350	32.089	225.76	30.628	245.4	30.575	-89.391	
360	33.803	234.42	33.128	254.36	33.744	-81.698	
370	35.34	244.19	35.401	264.01	36.51	-73.557	
380	35.867	251.85	36.507	-88.65	37.988	-67.46	
390	36.565	256.88	37.663	-84.09	39.37	-63.847	
400	37.732	260.27	39.208	-81.201	41.026	-61.66	
410	39.409	262.62	41.219	-79.322	43.063	-60.267	
420	41.572	264.27	43.707	-78.037	45.52	-59.226	
430	44.222	265.36	46.687	-77.1	48.417	-58.212	
440	47.385	266.01	50.191	-76.287	51.762	-56.89	
450	51.089	266.3	54.235	-75.352	55.519	-54.847	
460	55.351	266.31	58.802	-73.965	59.577	-51.528	
470	60.161	266.07	63.818	-71.62	63.71	-46.164	
480	65.472	265.6	69.119	-67.389	67.535	-37.764	
490	71.192	264.84	74.392	-59.261	70.499	-25.464	
500	77.178	263.53	78.985	-42.539	72.002	-9.7509	
510	83.254	260.34	81.426	-10.519	71.766	6.4989	
520	89.006	220.4	80.226	24.53	70.105	20.021	
530	84.872	93.74	76.736	44.482	67.634	29.791	
540	79.489	89.387	72.678	54.311	64.864	36.46	
550	74.527	87.917	68.71	59.569	62.094	40.973	
560	70.031	87.145	65.04	62.651	59.475	44.065	
570	66.001	86.672	61.723	64.588	57.066	46.223	
580	62.41	86.369	58.756	65.878	54.882	47.761	
590	59.221	86.182	56.113	66.779	52.915	48.882	
600	56.391	86.083	53.76	67.441	51.148	49.717	
610	53.876	86.055	51.661	67.95	49.558	50.354	
620	51.638	86.087	49.784	68.36	48.125	50.852	
630	49.638	86.17	48.099	68.709	46.829	51.254	
640	47.846	86.298	46.58	69.017	45.652	51.586	
650	46.233	86.465	45.205	69.302	44.579	51.87	
660	44.777	86.667	43.954	69.571	43.596	52.118	
670	43.455	86.899	42.812	69.834	42.692	52.342	
680	42.252	87.159	41.765	70.094	41.857	52.549	
690	41.152	87.443	40.8	70.354	41.082	52.744	
700	40.143	87.748	39.907	70.616	40.36	52.93	
710	39.213	88.072	39.079	70.882	39.686	53.111	
720	38.354	88.413	38.307	71.152	39.052	53.288	
730	37.558	88.768	37.585	71.426	38.456	53.462	
740	36.817	89.137	36.909	71.705	37.893	53.635	
750	36.126	89.516	36.272	71.988	37.36	53.808	
760	35.48	89.905	35.672	72.275	36.853	53.979	
770	34.874	90.303	35.104	72.566	36.371	54.151	
780	34.304	90.708	34.565	72.86	35.91	54.322	
790	33.767	91.119	34.053	73.158	35.469	54.494	
800	33.26	91.536	33.565	73.458	35.046	54.665	
810	32.78	91.957	33.1	73.761	34.64	54.836	
820	32.325	92.382	32.655	74.066	34.249	55.007	
830	31.892	92.809	32.228	74.373	33.872	55.178	
840	31.481	93.239	31.819	74.681	33.507	55.348	
850	31.088	93.671	31.425	74.99	33.155	55.518	
860	30.714	94.104	31.047	75.301	32.814	55.687	
870	30.356	94.538	30.682	75.611	32.483	55.856	
880	30.013	94.973	30.329	75.923	32.162	56.023	
890	29.685	95.407	29.989	76.234	31.85	56.19	
900	29.369	95.841	29.66	76.545	31.546	56.355	
910	29.066	96.275	29.341	76.856	31.25	56.519	
920	28.775	96.708	29.032	77.167	30.962	56.682	
930	28.494	97.139	28.732	77.477	30.681	56.844	
940	28.224	97.57	28.441	77.787	30.406	57.004	
950	27.963	97.999	28.158	78.095	30.138	57.162	
960	27.711	98.426	27.882	78.403	29.876	57.32	
970	27.468	98.851	27.614	78.71	29.62	57.475	
980	27.233	99.275	27.354	79.016	29.369	57.629	
990	27.005	99.696	27.099	79.32	29.123	57.781	
1000	26.785	100.12	26.851	79.623	28.882	57.932	
