	65	65	70	70	75	75	
300	53.177	229.5	57.29	240.92	61.597	258.84	
310	58.448	217.76	64.735	225.48	72.222	242.99	
320	62.76	200.39	70.586	198.98	81.11	197.69	
330	64.785	178.49	71.847	163.02	78.411	123.68	
340	63.884	157.12	68.319	134.26	70.187	98.469	
350	60.836	140.75	63.008	117.62	62.921	88.246	
360	56.512	129.4	57.306	107.97	56.64	82.675	
370	52.179	119.38	52.119	99.323	51.312	76.541	
380	49.323	111.98	48.909	92.739	48.18	71.35	
390	47.09	107.38	46.58	88.705	46.04	68.144	
400	45.175	104.48	44.678	86.196	44.356	66.143	
410	43.463	102.68	43.021	84.647	42.917	64.9	
420	41.907	101.54	41.531	83.667	41.629	64.094	
430	40.497	100.84	40.183	83.045	40.465	63.554	
440	39.219	100.45	38.959	82.67	39.405	63.193	
450	38.06	100.27	37.844	82.472	38.433	62.959	
460	37.004	100.26	36.822	82.406	37.537	62.819	
470	36.04	100.38	35.881	82.442	36.706	62.75	
480	35.157	100.6	35.011	82.558	35.932	62.736	
490	34.344	100.9	34.202	82.737	35.206	62.766	
500	33.592	101.26	33.448	82.967	34.523	62.831	
510	32.895	101.67	32.74	83.239	33.878	62.926	
520	32.245	102.12	32.073	83.545	33.264	63.042	
530	31.638	102.6	31.444	83.877	32.68	63.176	
540	31.068	103.11	30.847	84.232	32.121	63.323	
550	30.532	103.64	30.279	84.603	31.585	63.48	
560	30.027	104.18	29.738	84.987	31.071	63.644	
570	29.549	104.74	29.221	85.381	30.575	63.812	
580	29.096	105.3	28.727	85.782	30.098	63.983	
590	28.667	105.87	28.253	86.189	29.638	64.155	
600	28.259	106.44	27.799	86.6	29.193	64.328	
610	27.87	107.01	27.362	87.013	28.762	64.5	
620	27.5	107.59	26.941	87.428	28.345	64.67	
630	27.146	108.16	26.536	87.842	27.941	64.838	
640	26.808	108.73	26.146	88.257	27.549	65.003	
650	26.484	109.3	25.769	88.67	27.169	65.165	
660	26.174	109.86	25.404	89.082	26.799	65.324	
670	25.877	110.42	25.052	89.492	26.44	65.479	
680	25.592	110.98	24.712	89.899	26.09	65.631	
690	25.318	111.53	24.382	90.305	25.75	65.778	
700	25.055	112.08	24.062	90.707	25.419	65.922	
710	24.801	112.62	23.753	91.106	25.097	66.062	
720	24.557	113.16	23.452	91.503	24.782	66.197	
730	24.322	113.69	23.16	91.896	24.476	66.329	
740	24.096	114.22	22.877	92.286	24.178	66.456	
750	23.877	114.74	22.602	92.673	23.886	66.579	
760	23.666	115.25	22.335	93.056	23.602	66.699	
770	23.462	115.76	22.075	93.436	23.324	66.814	
780	23.265	116.26	21.822	93.812	23.053	66.926	
790	23.075	116.76	21.576	94.185	22.788	67.033	
800	22.891	117.25	21.336	94.555	22.53	67.137	
810	22.712	117.73	21.103	94.921	22.277	67.237	
820	22.54	118.21	20.875	95.284	22.03	67.334	
830	22.373	118.69	20.654	95.644	21.788	67.427	
840	22.211	119.15	20.438	96	21.551	67.517	
850	22.054	119.62	20.227	96.353	21.32	67.603	
860	21.902	120.07	20.022	96.703	21.094	67.685	
870	21.754	120.52	19.821	97.049	20.872	67.765	
880	21.611	120.97	19.626	97.393	20.655	67.841	
890	21.472	121.41	19.435	97.733	20.443	67.915	
900	21.337	121.84	19.248	98.071	20.235	67.985	
910	21.206	122.27	19.066	98.405	20.031	68.052	
920	21.078	122.7	18.888	98.737	19.832	68.117	
930	20.955	123.11	18.714	99.065	19.636	68.178	
940	20.834	123.53	18.544	99.391	19.444	68.237	
950	20.717	123.93	18.378	99.714	19.256	68.293	
960	20.603	124.34	18.216	100.03	19.072	68.347	
970	20.492	124.74	18.057	100.35	18.891	68.398	
980	20.385	125.13	17.901	100.67	18.714	68.447	
990	20.28	125.52	17.749	100.98	18.54	68.494	
1000	20.177	125.9	17.6	101.29	18.369	68.538	
