	65	65	70	70	75	75	
300	38.127	114.26	37.64	97.66	37.81	77.593	
310	36.947	115.04	36.343	98.362	36.508	78.069	
320	36.163	116.01	35.455	99.303	35.585	78.828	
330	35.571	117.2	34.756	100.52	34.823	79.881	
340	35.143	118.57	34.218	101.96	34.198	81.19	
350	34.94	120.22	33.905	103.76	33.766	82.929	
360	35.096	122.89	33.928	106.82	33.582	86.073	
370	34.523	127.87	33.01	112.39	32.235	91.606	
380	32.718	131.41	30.745	116.03	29.548	94.598	
390	31.017	133.02	28.695	117.38	27.252	95.018	
400	29.707	133.8	27.144	117.81	25.58	94.522	
410	28.703	134.43	25.955	118.12	24.306	94.019	
420	27.852	135.07	24.939	118.48	23.215	93.606	
430	27.095	135.69	24.031	118.85	22.24	93.2	
440	26.41	136.29	23.209	119.19	21.361	92.77	
450	25.788	136.84	22.461	119.5	20.567	92.314	
460	25.222	137.37	21.779	119.78	19.848	91.839	
470	24.706	137.87	21.155	120.05	19.193	91.357	
480	24.234	138.35	20.584	120.3	18.596	90.879	
490	23.801	138.82	20.058	120.56	18.048	90.41	
500	23.403	139.27	19.572	120.82	17.542	89.958	
510	23.035	139.72	19.122	121.08	17.072	89.523	
520	22.694	140.17	18.701	121.35	16.634	89.107	
530	22.376	140.61	18.307	121.63	16.221	88.707	
540	22.079	141.05	17.936	121.92	15.833	88.322	
550	21.801	141.49	17.586	122.21	15.465	87.948	
560	21.538	141.92	17.255	122.51	15.117	87.585	
570	21.291	142.34	16.941	122.81	14.785	87.23	
580	21.058	142.76	16.642	123.12	14.47	86.883	
590	20.836	143.18	16.359	123.43	14.17	86.543	
600	20.627	143.59	16.088	123.73	13.883	86.208	
610	20.428	143.99	15.83	124.04	13.609	85.878	
620	20.239	144.39	15.584	124.35	13.347	85.553	
630	20.059	144.78	15.348	124.66	13.096	85.232	
640	19.888	145.16	15.122	124.97	12.855	84.914	
650	19.724	145.54	14.906	125.28	12.624	84.6	
660	19.568	145.91	14.699	125.59	12.402	84.288	
670	19.419	146.28	14.499	125.9	12.188	83.98	
680	19.276	146.64	14.308	126.21	11.983	83.674	
690	19.14	146.99	14.124	126.52	11.786	83.371	
700	19.009	147.34	13.948	126.82	11.595	83.071	
710	18.884	147.68	13.777	127.13	11.412	82.773	
720	18.764	148.02	13.614	127.43	11.234	82.477	
730	18.649	148.35	13.456	127.73	11.064	82.183	
740	18.539	148.67	13.303	128.03	10.898	81.891	
750	18.432	148.99	13.156	128.33	10.739	81.602	
760	18.33	149.3	13.014	128.62	10.585	81.314	
770	18.232	149.61	12.877	128.92	10.435	81.028	
780	18.137	149.91	12.745	129.21	10.291	80.744	
790	18.046	150.21	12.617	129.5	10.151	80.461	
800	17.959	150.5	12.493	129.79	10.015	80.181	
810	17.874	150.79	12.373	130.08	9.8841	79.902	
820	17.793	151.07	12.257	130.37	9.7567	79.626	
830	17.714	151.35	12.145	130.65	9.6331	79.351	
840	17.638	151.62	12.036	130.93	9.5132	79.077	
850	17.565	151.89	11.931	131.21	9.3968	78.805	
860	17.494	152.16	11.829	131.49	9.2837	78.535	
870	17.426	152.41	11.73	131.76	9.1738	78.266	
880	17.359	152.67	11.634	132.04	9.067	77.999	
890	17.296	152.92	11.54	132.31	8.9631	77.733	
900	17.234	153.17	11.45	132.58	8.8621	77.469	
910	17.174	153.41	11.362	132.85	8.7638	77.207	
920	17.116	153.65	11.276	133.11	8.6681	76.946	
930	17.06	153.88	11.193	133.38	8.575	76.687	
940	17.005	154.11	11.113	133.64	8.4842	76.429	
950	16.953	154.34	11.034	133.9	8.3959	76.174	
960	16.902	154.56	10.958	134.15	8.3097	75.919	
970	16.852	154.78	10.884	134.41	8.2258	75.666	
980	16.804	155	10.812	134.66	8.1439	75.415	
990	16.757	155.21	10.741	134.91	8.064	75.165	
1000	16.712	155.42	10.673	135.16	7.9861	74.916	
