	65	65	70	70	75	75	
300	34.892	125.67	33.523	110.28	32.883	89.824	
310	33.506	127.15	31.878	111.61	31.068	90.62	
320	32.701	128.69	30.875	113.15	29.893	91.821	
330	32.169	130.4	30.16	114.98	28.98	93.452	
340	31.853	132.24	29.678	117.05	28.28	95.448	
350	31.827	134.31	29.51	119.53	27.864	98.092	
360	32.281	137.59	29.827	123.66	27.814	102.93	
370	31.918	143.88	29.016	131.36	26.167	111.57	
380	30.026	148.46	26.475	136.62	22.747	116.39	
390	28.216	150.6	24.173	138.76	19.919	117.15	
400	26.845	151.63	22.474	139.52	17.953	116.3	
410	25.83	152.38	21.223	140.04	16.535	115.35	
420	24.997	153.11	20.192	140.58	15.37	114.52	
430	24.273	153.79	19.296	141.1	14.363	113.67	
440	23.63	154.42	18.501	141.58	13.483	112.75	
450	23.056	154.98	17.792	141.99	12.711	111.77	
460	22.54	155.5	17.158	142.36	12.031	110.72	
470	22.076	155.97	16.589	142.69	11.431	109.65	
480	21.659	156.4	16.077	142.99	10.898	108.56	
490	21.281	156.81	15.615	143.28	10.424	107.47	
500	20.939	157.19	15.195	143.56	9.9972	106.4	
510	20.628	157.56	14.812	143.83	9.6115	105.35	
520	20.343	157.92	14.462	144.11	9.2598	104.33	
530	20.081	158.27	14.138	144.39	8.9368	103.33	
540	19.839	158.62	13.838	144.68	8.6388	102.35	
550	19.614	158.95	13.56	144.97	8.3624	101.4	
560	19.405	159.28	13.299	145.26	8.1053	100.46	
570	19.21	159.6	13.055	145.56	7.8655	99.53	
580	19.027	159.91	12.826	145.85	7.6413	98.617	
590	18.855	160.21	12.611	146.14	7.4313	97.715	
600	18.693	160.51	12.408	146.43	7.2342	96.824	
610	18.541	160.79	12.216	146.72	7.0488	95.942	
620	18.397	161.07	12.035	147.01	6.8743	95.067	
630	18.262	161.35	11.863	147.3	6.7099	94.203	
640	18.133	161.62	11.7	147.58	6.5546	93.346	
650	18.011	161.88	11.546	147.86	6.4079	92.497	
660	17.896	162.13	11.399	148.14	6.2691	91.656	
670	17.786	162.38	11.258	148.42	6.1377	90.821	
680	17.681	162.62	11.125	148.69	6.0131	89.996	
690	17.582	162.85	10.998	148.96	5.895	89.177	
700	17.487	163.08	10.876	149.23	5.7828	88.365	
710	17.396	163.3	10.76	149.5	5.6762	87.562	
720	17.31	163.52	10.649	149.76	5.5748	86.765	
730	17.227	163.73	10.543	150.01	5.4783	85.976	
740	17.148	163.94	10.441	150.27	5.3865	85.196	
750	17.072	164.14	10.343	150.52	5.2989	84.422	
760	17	164.34	10.25	150.77	5.2155	83.656	
770	16.931	164.53	10.16	151.01	5.1359	82.897	
780	16.864	164.72	10.073	151.26	5.0599	82.147	
790	16.8	164.9	9.9905	151.5	4.9873	81.404	
800	16.739	165.08	9.9107	151.73	4.918	80.67	
810	16.68	165.26	9.834	151.96	4.8517	79.943	
820	16.623	165.43	9.7602	152.19	4.7883	79.225	
830	16.569	165.59	9.6891	152.42	4.7276	78.515	
840	16.516	165.76	9.6205	152.64	4.6694	77.813	
850	16.465	165.92	9.5544	152.86	4.6138	77.118	
860	16.417	166.07	9.4907	153.08	4.5604	76.432	
870	16.37	166.23	9.4292	153.3	4.5093	75.754	
880	16.325	166.38	9.3697	153.51	4.4602	75.083	
890	16.281	166.52	9.3124	153.72	4.4131	74.422	
900	16.239	166.66	9.257	153.92	4.3679	73.769	
910	16.198	166.8	9.2035	154.12	4.3245	73.124	
920	16.159	166.94	9.1517	154.32	4.2828	72.486	
930	16.121	167.08	9.1016	154.52	4.2427	71.858	
940	16.084	167.21	9.0531	154.72	4.2041	71.236	
950	16.048	167.34	9.0062	154.91	4.167	70.625	
960	16.014	167.46	8.9608	155.1	4.1313	70.02	
970	15.981	167.58	8.9168	155.28	4.097	69.423	
980	15.949	167.71	8.8742	155.47	4.0639	68.835	
990	15.917	167.82	8.8328	155.65	4.032	68.255	
1000	15.887	167.94	8.7927	155.83	4.0013	67.681	
