	65	65	70	70	75	75	
300	36.572	237.56	36.467	257.14	37.29	-79.905	
310	36.931	243.38	37.29	262.78	38.455	-75.147	
320	38.055	247.17	38.814	266.01	40.155	-72.809	
330	39.671	249.27	40.799	267.37	42.247	-72.235	
340	41.71	249.67	43.221	266.91	44.785	-73.309	
350	44.175	248.19	46.136	264.43	47.919	-76.262	
360	47.171	244.16	49.746	258.91	52.039	-82.358	
370	51.49	237.14	55.409	249.4	59.276	267.4	
380	57.087	228.83	63.167	238.62	69.707	258.19	
390	62.741	218.68	70.936	224.71	80.28	249.2	
400	67.514	204.8	77.002	200.64	88.616	168.6	
410	70.565	185.81	79.012	161.04	81.658	81.885	
420	71.267	163.95	76.288	127.24	74.566	75.163	
430	69.768	144.5	71.7	109.24	68.622	71.573	
440	66.969	130.2	67.047	99.445	63.734	68.994	
450	63.707	120.37	62.841	93.44	59.723	66.99	
460	60.452	113.61	59.17	89.415	56.414	65.391	
470	57.409	108.85	56.001	86.558	53.655	64.1	
480	54.646	105.42	53.265	84.456	51.327	63.056	
490	52.172	102.9	50.893	82.873	49.339	62.208	
500	49.966	101.02	48.822	81.666	47.619	61.521	
510	47.999	99.614	47.001	80.743	46.114	60.968	
520	46.241	98.566	45.387	80.039	44.783	60.524	
530	44.665	97.79	43.945	79.506	43.594	60.172	
540	43.246	97.23	42.649	79.111	42.522	59.896	
550	41.963	96.84	41.475	78.829	41.549	59.684	
560	40.797	96.589	40.405	78.64	40.658	59.527	
570	39.733	96.451	39.425	78.528	39.837	59.416	
580	38.758	96.405	38.521	78.48	39.077	59.344	
590	37.861	96.437	37.684	78.486	38.368	59.305	
600	37.032	96.534	36.906	78.539	37.705	59.296	
610	36.264	96.685	36.179	78.631	37.08	59.31	
620	35.549	96.882	35.497	78.756	36.491	59.345	
630	34.881	97.117	34.855	78.91	35.932	59.399	
640	34.256	97.386	34.249	79.088	35.401	59.467	
650	33.669	97.682	33.675	79.287	34.894	59.548	
660	33.116	98.003	33.13	79.505	34.41	59.64	
670	32.595	98.343	32.611	79.738	33.945	59.741	
680	32.101	98.701	32.116	79.984	33.499	59.85	
690	31.634	99.074	31.643	80.242	33.07	59.966	
700	31.19	99.458	31.189	80.509	32.655	60.086	
710	30.767	99.853	30.754	80.785	32.255	60.212	
720	30.365	100.26	30.336	81.068	31.868	60.341	
730	29.981	100.67	29.933	81.356	31.493	60.472	
740	29.613	101.09	29.545	81.65	31.13	60.606	
750	29.262	101.51	29.17	81.948	30.777	60.741	
760	28.925	101.93	28.808	82.25	30.434	60.878	
770	28.601	102.36	28.458	82.554	30.1	61.015	
780	28.291	102.79	28.119	82.86	29.775	61.152	
790	27.992	103.22	27.791	83.168	29.458	61.289	
800	27.704	103.66	27.472	83.478	29.149	61.426	
810	27.427	104.09	27.162	83.788	28.847	61.562	
820	27.16	104.53	26.862	84.099	28.553	61.698	
830	26.902	104.96	26.569	84.41	28.265	61.832	
840	26.653	105.39	26.285	84.722	27.984	61.965	
850	26.412	105.82	26.008	85.032	27.709	62.097	
860	26.179	106.25	25.739	85.343	27.44	62.228	
870	25.954	106.68	25.476	85.653	27.176	62.357	
880	25.736	107.11	25.219	85.962	26.918	62.484	
890	25.524	107.53	24.97	86.27	26.665	62.609	
900	25.319	107.95	24.726	86.577	26.418	62.733	
910	25.12	108.37	24.487	86.883	26.175	62.855	
920	24.927	108.79	24.255	87.187	25.936	62.975	
930	24.74	109.21	24.027	87.49	25.703	63.093	
940	24.558	109.62	23.805	87.792	25.473	63.209	
950	24.381	110.03	23.588	88.093	25.248	63.323	
960	24.209	110.43	23.375	88.391	25.027	63.435	
970	24.041	110.84	23.167	88.689	24.81	63.545	
980	23.879	111.24	22.964	88.984	24.597	63.654	
990	23.72	111.64	22.764	89.278	24.388	63.76	
1000	23.566	112.03	22.569	89.57	24.182	63.864	
