	65	65	70	70	75	75	
300	41.891	240.73	43.233	257.04	44.791	-83.405	
310	43.456	239.4	45.446	254.37	47.586	-87.054	
320	45.584	236.05	48.33	249.36	51.294	266.85	
330	48.057	230.79	51.726	241.93	55.947	257.92	
340	50.639	223.51	55.343	231.65	61.305	244.95	
350	52.97	214.02	58.58	217.8	66.438	225.16	
360	54.527	201.61	60.414	199	69.053	193.91	
370	55.93	185.45	61.358	174.26	68.166	152.86	
380	57.418	169.91	61.88	151.72	65.612	122.06	
390	57.852	156.67	60.974	134.74	62.32	104.14	
400	57.24	145.76	59.112	122.59	59.086	93.501	
410	55.908	136.94	56.818	113.87	56.117	86.646	
420	54.22	129.87	54.468	107.42	53.494	81.817	
430	52.417	124.28	52.246	102.55	51.222	78.236	
440	50.626	119.86	50.209	98.821	49.257	75.496	
450	48.912	116.36	48.365	95.918	47.546	73.355	
460	47.305	113.59	46.702	93.633	46.043	71.655	
470	45.814	111.38	45.2	91.819	44.71	70.289	
480	44.436	109.63	43.84	90.37	43.517	69.183	
490	43.167	108.23	42.602	89.211	42.44	68.282	
500	41.998	107.12	41.47	88.283	41.459	67.545	
510	40.918	106.25	40.431	87.542	40.559	66.942	
520	39.92	105.57	39.472	86.956	39.728	66.449	
530	38.994	105.05	38.582	86.497	38.956	66.046	
540	38.134	104.66	37.753	86.144	38.234	65.719	
550	37.332	104.38	36.977	85.879	37.556	65.455	
560	36.583	104.2	36.25	85.69	36.917	65.243	
570	35.88	104.1	35.564	85.565	36.311	65.076	
580	35.221	104.07	34.917	85.493	35.737	64.948	
590	34.6	104.1	34.304	85.469	35.189	64.852	
600	34.015	104.17	33.721	85.485	34.666	64.783	
610	33.461	104.29	33.167	85.535	34.164	64.738	
620	32.936	104.45	32.637	85.615	33.683	64.713	
630	32.438	104.64	32.131	85.721	33.22	64.706	
640	31.965	104.86	31.646	85.849	32.774	64.714	
650	31.514	105.1	31.181	85.997	32.344	64.734	
660	31.083	105.36	30.734	86.162	31.927	64.766	
670	30.673	105.64	30.304	86.343	31.524	64.806	
680	30.279	105.93	29.889	86.536	31.134	64.855	
690	29.903	106.24	29.489	86.74	30.755	64.911	
700	29.542	106.56	29.102	86.955	30.386	64.972	
710	29.196	106.9	28.728	87.178	30.028	65.038	
720	28.863	107.24	28.367	87.408	29.68	65.108	
730	28.542	107.58	28.016	87.645	29.341	65.182	
740	28.234	107.94	27.676	87.888	29.011	65.258	
750	27.937	108.29	27.346	88.135	28.688	65.337	
760	27.65	108.66	27.026	88.387	28.374	65.417	
770	27.374	109.02	26.715	88.642	28.067	65.498	
780	27.107	109.39	26.412	88.9	27.767	65.581	
790	26.849	109.77	26.118	89.161	27.474	65.664	
800	26.599	110.14	25.831	89.424	27.187	65.748	
810	26.357	110.52	25.552	89.689	26.907	65.831	
820	26.124	110.89	25.28	89.955	26.633	65.915	
830	25.897	111.27	25.015	90.222	26.365	65.998	
840	25.678	111.65	24.756	90.49	26.102	66.08	
850	25.465	112.02	24.504	90.759	25.844	66.162	
860	25.258	112.4	24.258	91.028	25.592	66.244	
870	25.057	112.77	24.017	91.297	25.345	66.324	
880	24.863	113.15	23.782	91.566	25.102	66.403	
890	24.674	113.52	23.553	91.836	24.865	66.482	
900	24.49	113.89	23.328	92.105	24.632	66.559	
910	24.311	114.26	23.109	92.373	24.403	66.635	
920	24.137	114.63	22.894	92.641	24.179	66.71	
930	23.968	115	22.684	92.909	23.958	66.783	
940	23.803	115.37	22.479	93.175	23.742	66.855	
950	23.643	115.73	22.278	93.442	23.53	66.926	
960	23.487	116.09	22.081	93.707	23.321	66.996	
970	23.335	116.45	21.888	93.971	23.116	67.064	
980	23.187	116.81	21.7	94.235	22.915	67.131	
990	23.043	117.16	21.515	94.497	22.717	67.196	
1000	22.902	117.51	21.333	94.759	22.523	67.26	
