	65	65	70	70	75	75	
300	35.555	229.62	35.025	249.49	35.581	-86.332	
310	35.768	237.14	35.812	257.14	36.878	-79.626	
320	36.763	242.27	37.292	261.76	38.629	-76.095	
330	38.209	245.42	39.151	264.1	40.643	-74.775	
340	40.012	246.67	41.34	264.35	42.962	-75.407	
350	42.165	245.97	43.904	262.47	45.719	-78.086	
360	44.761	243.03	46.995	257.87	49.199	-83.695	
370	48.198	237.79	51.463	250.02	54.881	266.83	
380	52.434	231.08	57.467	240.57	63.232	256.43	
390	56.87	222.77	63.804	228.97	72.346	243.98	
400	60.921	212.15	69.373	212.66	80.48	219.13	
410	64.067	198.57	72.98	189.01	83.313	152.51	
420	65.866	182.59	73.552	161.09	78.341	108.31	
430	66.078	166.15	71.387	137.78	72.288	93.028	
440	64.911	151.52	67.921	122.06	66.938	85.256	
450	62.862	139.78	64.205	111.8	62.447	80.295	
460	60.406	130.83	60.694	104.83	58.717	76.758	
470	57.861	124.1	57.534	99.867	55.612	74.086	
480	55.4	119.01	54.742	96.201	53.005	71.999	
490	53.103	115.12	52.29	93.413	50.791	70.333	
500	50.997	112.12	50.135	91.25	48.89	68.987	
510	49.083	109.78	48.233	89.548	47.239	67.888	
520	47.35	107.94	46.544	88.197	45.789	66.986	
530	45.78	106.49	45.037	87.118	44.502	66.244	
540	44.358	105.34	43.682	86.255	43.35	65.632	
550	43.064	104.45	42.457	85.568	42.308	65.127	
560	41.884	103.75	41.343	85.024	41.36	64.713	
570	40.804	103.21	40.323	84.599	40.491	64.375	
580	39.812	102.81	39.384	84.272	39.689	64.1	
590	38.898	102.53	38.517	84.029	38.944	63.88	
600	38.052	102.34	37.711	83.856	38.249	63.706	
610	37.266	102.23	36.959	83.744	37.596	63.572	
620	36.534	102.18	36.254	83.683	36.982	63.472	
630	35.85	102.2	35.592	83.666	36.401	63.401	
640	35.209	102.27	34.967	83.687	35.85	63.355	
650	34.607	102.38	34.376	83.742	35.325	63.331	
660	34.039	102.52	33.815	83.825	34.824	63.325	
670	33.503	102.7	33.281	83.933	34.344	63.336	
680	32.996	102.91	32.772	84.062	33.884	63.361	
690	32.515	103.14	32.286	84.211	33.441	63.397	
700	32.058	103.39	31.821	84.375	33.015	63.444	
710	31.623	103.66	31.374	84.555	32.603	63.499	
720	31.208	103.94	30.945	84.746	32.206	63.562	
730	30.811	104.24	30.532	84.949	31.821	63.632	
740	30.432	104.55	30.134	85.161	31.448	63.707	
750	30.069	104.87	29.75	85.382	31.085	63.786	
760	29.721	105.2	29.379	85.609	30.734	63.869	
770	29.386	105.54	29.02	85.843	30.392	63.956	
780	29.065	105.88	28.672	86.083	30.059	64.045	
790	28.756	106.23	28.336	86.327	29.735	64.136	
800	28.458	106.58	28.009	86.575	29.418	64.228	
810	28.17	106.94	27.692	86.826	29.11	64.322	
820	27.893	107.3	27.384	87.08	28.809	64.417	
830	27.626	107.66	27.085	87.337	28.515	64.513	
840	27.367	108.02	26.793	87.596	28.228	64.608	
850	27.117	108.39	26.51	87.856	27.947	64.704	
860	26.875	108.76	26.234	88.118	27.672	64.799	
870	26.641	109.12	25.964	88.381	27.403	64.894	
880	26.414	109.49	25.702	88.645	27.14	64.989	
890	26.194	109.86	25.446	88.909	26.882	65.083	
900	25.98	110.23	25.196	89.173	26.629	65.176	
910	25.773	110.59	24.952	89.438	26.382	65.268	
920	25.571	110.96	24.714	89.703	26.139	65.359	
930	25.376	111.32	24.481	89.967	25.901	65.449	
940	25.186	111.69	24.254	90.231	25.667	65.538	
950	25.001	112.05	24.031	90.495	25.438	65.626	
960	24.821	112.41	23.813	90.758	25.213	65.712	
970	24.647	112.77	23.6	91.021	24.992	65.798	
980	24.476	113.13	23.392	91.283	24.775	65.882	
990	24.311	113.49	23.188	91.544	24.562	65.964	
1000	24.149	113.84	22.988	91.804	24.352	66.045	
