	65	65	70	70	75	75	
300	49.145	245.27	51.462	260.7	53.219	-79.812	
310	53.419	242.02	56.886	257.32	59.435	-81.672	
320	58.42	235.8	63.354	250.96	67.06	-84.444	
330	63.823	225.37	70.64	239.3	76.14	-87.445	
340	68.574	208.38	77.289	214.3	86.053	-89.492	
350	70.737	183.53	78.985	165.86	83.932	87.398	
360	68.265	156.24	72.828	129.15	73.439	86.822	
370	62.99	130.78	64.012	106.09	62.555	77.764	
380	58.858	113.67	58.236	91.603	56.229	68.3	
390	55.405	103.93	54.288	83.81	52.455	62.916	
400	52.395	98.29	51.237	79.432	49.766	59.861	
410	49.697	94.952	48.677	76.902	47.605	58.096	
420	47.276	92.876	46.448	75.336	45.761	56.99	
430	45.13	91.566	44.499	74.333	44.161	56.256	
440	43.232	90.768	42.786	73.7	42.756	55.766	
450	41.552	90.329	41.269	73.327	41.51	55.446	
460	40.058	90.153	39.914	73.144	40.392	55.252	
470	38.723	90.173	38.696	73.105	39.381	55.153	
480	37.523	90.342	37.592	73.178	38.458	55.129	
490	36.439	90.626	36.585	73.337	37.61	55.163	
500	35.453	91.001	35.66	73.565	36.824	55.243	
510	34.554	91.448	34.807	73.849	36.091	55.362	
520	33.728	91.951	34.014	74.178	35.405	55.51	
530	32.967	92.498	33.273	74.542	34.758	55.681	
540	32.262	93.079	32.58	74.934	34.146	55.871	
550	31.606	93.688	31.927	75.348	33.564	56.074	
560	30.995	94.316	31.31	75.779	33.01	56.287	
570	30.424	94.96	30.727	76.224	32.481	56.508	
580	29.888	95.615	30.172	76.678	31.974	56.734	
590	29.384	96.277	29.645	77.14	31.487	56.963	
600	28.909	96.945	29.143	77.607	31.019	57.195	
610	28.461	97.615	28.662	78.078	30.569	57.426	
620	28.037	98.286	28.202	78.551	30.134	57.657	
630	27.635	98.957	27.762	79.025	29.713	57.887	
640	27.253	99.625	27.339	79.499	29.307	58.116	
650	26.89	100.29	26.932	79.973	28.913	58.341	
660	26.544	100.95	26.54	80.445	28.532	58.564	
670	26.214	101.61	26.163	80.915	28.161	58.784	
680	25.9	102.26	25.799	81.383	27.802	59	
690	25.599	102.91	25.447	81.848	27.452	59.212	
700	25.311	103.55	25.108	82.31	27.112	59.421	
710	25.035	104.19	24.779	82.768	26.781	59.626	
720	24.771	104.81	24.461	83.223	26.459	59.826	
730	24.517	105.44	24.152	83.675	26.145	60.022	
740	24.273	106.05	23.854	84.123	25.839	60.214	
750	24.039	106.66	23.564	84.566	25.54	60.401	
760	23.813	107.26	23.282	85.006	25.248	60.585	
770	23.596	107.85	23.009	85.442	24.964	60.764	
780	23.387	108.44	22.743	85.873	24.686	60.938	
790	23.185	109.02	22.485	86.301	24.414	61.109	
800	22.99	109.59	22.234	86.724	24.148	61.275	
810	22.803	110.16	21.989	87.143	23.889	61.437	
820	22.621	110.72	21.751	87.559	23.635	61.595	
830	22.446	111.27	21.519	87.97	23.386	61.749	
840	22.276	111.81	21.294	88.377	23.143	61.899	
850	22.112	112.35	21.073	88.78	22.905	62.045	
860	21.954	112.88	20.859	89.18	22.672	62.187	
870	21.8	113.4	20.649	89.575	22.444	62.325	
880	21.651	113.92	20.445	89.967	22.22	62.46	
890	21.507	114.43	20.245	90.355	22.001	62.591	
900	21.367	114.93	20.051	90.739	21.786	62.718	
910	21.232	115.43	19.861	91.119	21.576	62.842	
920	21.1	115.92	19.675	91.496	21.369	62.963	
930	20.972	116.4	19.493	91.869	21.166	63.08	
940	20.848	116.88	19.316	92.239	20.968	63.194	
950	20.728	117.35	19.142	92.605	20.773	63.304	
960	20.611	117.82	18.973	92.968	20.582	63.412	
970	20.497	118.28	18.807	93.327	20.394	63.516	
980	20.387	118.73	18.644	93.683	20.21	63.618	
990	20.279	119.18	18.485	94.036	20.029	63.716	
1000	20.175	119.62	18.33	94.386	19.851	63.812	
