	65	65	70	70	75	75	
300	39.947	100.37	39.9	83.588	40.353	64.777	
310	38.65	101.1	38.583	84.237	39.141	65.254	
320	37.705	102.26	37.597	85.307	38.208	66.12	
330	36.954	103.72	36.783	86.707	37.408	67.291	
340	36.379	105.41	36.127	88.357	36.73	68.709	
350	36.033	107.39	35.682	90.365	36.221	70.501	
360	36.021	110.38	35.53	93.51	35.919	73.447	
370	35.305	115.44	34.518	98.787	34.647	78.301	
380	33.468	119.09	32.329	102.31	32.251	81.102	
390	31.757	120.95	30.347	103.83	30.162	81.831	
400	30.432	122.02	28.828	104.53	28.591	81.815	
410	29.405	122.95	27.64	105.15	27.357	81.778	
420	28.53	123.89	26.612	105.8	26.277	81.801	
430	27.747	124.81	25.684	106.44	25.298	81.81	
440	27.038	125.68	24.838	107.05	24.402	81.783	
450	26.393	126.51	24.064	107.61	23.583	81.718	
460	25.804	127.29	23.353	108.14	22.83	81.621	
470	25.265	128.04	22.7	108.65	22.138	81.503	
480	24.773	128.76	22.098	109.13	21.5	81.373	
490	24.32	129.45	21.541	109.6	20.908	81.237	
500	23.903	130.12	21.024	110.07	20.357	81.101	
510	23.517	130.78	20.543	110.53	19.842	80.968	
520	23.159	131.43	20.092	110.98	19.357	80.838	
530	22.825	132.06	19.667	111.44	18.898	80.711	
540	22.513	132.68	19.267	111.9	18.464	80.587	
550	22.22	133.29	18.888	112.35	18.052	80.463	
560	21.943	133.88	18.529	112.8	17.659	80.339	
570	21.683	134.47	18.188	113.25	17.285	80.214	
580	21.436	135.04	17.863	113.69	16.927	80.087	
590	21.203	135.61	17.553	114.13	16.585	79.959	
600	20.982	136.16	17.258	114.57	16.258	79.828	
610	20.772	136.69	16.975	115	15.944	79.696	
620	20.572	137.22	16.705	115.43	15.643	79.56	
630	20.382	137.74	16.446	115.85	15.354	79.423	
640	20.201	138.25	16.198	116.27	15.076	79.284	
650	20.029	138.74	15.96	116.68	14.809	79.142	
660	19.864	139.23	15.731	117.09	14.552	78.998	
670	19.706	139.7	15.512	117.49	14.305	78.851	
680	19.556	140.17	15.301	117.89	14.066	78.703	
690	19.412	140.62	15.097	118.29	13.836	78.553	
700	19.273	141.07	14.902	118.68	13.614	78.401	
710	19.141	141.51	14.713	119.07	13.399	78.248	
720	19.014	141.94	14.532	119.45	13.192	78.092	
730	18.892	142.36	14.357	119.83	12.992	77.935	
740	18.776	142.77	14.188	120.2	12.798	77.777	
750	18.663	143.17	14.024	120.57	12.611	77.618	
760	18.555	143.56	13.867	120.94	12.43	77.457	
770	18.451	143.95	13.714	121.3	12.254	77.294	
780	18.351	144.33	13.567	121.66	12.083	77.131	
790	18.255	144.7	13.424	122.02	11.918	76.967	
800	18.162	145.07	13.286	122.37	11.758	76.802	
810	18.073	145.43	13.153	122.72	11.603	76.636	
820	17.987	145.78	13.023	123.06	11.452	76.469	
830	17.904	146.12	12.898	123.4	11.305	76.302	
840	17.823	146.46	12.777	123.74	11.163	76.134	
850	17.746	146.79	12.659	124.07	11.025	75.965	
860	17.671	147.12	12.544	124.4	10.89	75.796	
870	17.599	147.44	12.433	124.73	10.76	75.627	
880	17.529	147.75	12.326	125.06	10.632	75.456	
890	17.461	148.06	12.221	125.38	10.509	75.286	
900	17.395	148.36	12.12	125.7	10.388	75.115	
910	17.332	148.66	12.021	126.01	10.271	74.944	
920	17.271	148.95	11.925	126.32	10.156	74.773	
930	17.211	149.24	11.832	126.63	10.045	74.602	
940	17.154	149.52	11.741	126.94	9.9362	74.43	
950	17.098	149.8	11.653	127.24	9.8303	74.259	
960	17.044	150.07	11.567	127.54	9.727	74.088	
970	16.992	150.34	11.484	127.84	9.6263	73.916	
980	16.941	150.6	11.403	128.14	9.5279	73.745	
990	16.892	150.86	11.324	128.43	9.432	73.574	
1000	16.844	151.11	11.247	128.72	9.3382	73.402	
