	65	65	70	70	75	75	
300	44.649	114.38	44.534	96.038	44.477	74.941	
310	43.578	111.77	43.414	93.633	43.431	72.914	
320	42.576	110.15	42.389	92.199	42.49	71.746	
330	41.664	109.22	41.463	91.432	41.641	71.155	
340	40.872	108.83	40.656	91.182	40.896	71.009	
350	40.241	108.97	40.005	91.451	40.283	71.327	
360	39.812	110.04	39.536	92.673	39.809	72.539	
370	38.894	112.5	38.496	95.299	38.73	74.998	
380	37.291	114.14	36.73	96.907	36.958	76.32	
390	35.805	114.77	35.116	97.382	35.368	76.489	
400	34.603	115.03	33.821	97.457	34.107	76.277	
410	33.618	115.31	32.755	97.57	33.065	76.114	
420	32.741	115.69	31.798	97.774	32.124	76.032	
430	31.936	116.11	30.912	98.019	31.248	75.976	
440	31.189	116.55	30.087	98.278	30.428	75.923	
450	30.496	117	29.316	98.543	29.661	75.867	
460	29.853	117.46	28.596	98.811	28.942	75.807	
470	29.254	117.92	27.923	99.083	28.268	75.747	
480	28.697	118.39	27.292	99.362	27.634	75.69	
490	28.176	118.86	26.699	99.648	27.036	75.639	
500	27.69	119.34	26.141	99.944	26.47	75.594	
510	27.234	119.83	25.614	100.25	25.933	75.558	
520	26.805	120.32	25.113	100.57	25.42	75.529	
530	26.4	120.82	24.637	100.89	24.931	75.506	
540	26.016	121.32	24.183	101.22	24.462	75.488	
550	25.653	121.82	23.75	101.56	24.011	75.473	
560	25.307	122.32	23.334	101.9	23.578	75.461	
570	24.978	122.83	22.936	102.25	23.161	75.449	
580	24.665	123.33	22.554	102.6	22.759	75.438	
590	24.366	123.83	22.187	102.94	22.371	75.427	
600	24.08	124.33	21.834	103.29	21.997	75.415	
610	23.807	124.82	21.494	103.64	21.636	75.402	
620	23.545	125.31	21.167	103.99	21.286	75.387	
630	23.295	125.8	20.851	104.34	20.948	75.371	
640	23.055	126.28	20.547	104.69	20.621	75.354	
650	22.825	126.76	20.253	105.04	20.304	75.334	
660	22.604	127.23	19.969	105.38	19.997	75.313	
670	22.391	127.69	19.694	105.73	19.7	75.289	
680	22.187	128.16	19.429	106.07	19.411	75.264	
690	21.991	128.61	19.172	106.41	19.131	75.237	
700	21.802	129.06	18.924	106.75	18.859	75.207	
710	21.62	129.51	18.683	107.09	18.595	75.176	
720	21.445	129.95	18.45	107.42	18.339	75.143	
730	21.276	130.38	18.224	107.75	18.09	75.107	
740	21.113	130.81	18.005	108.08	17.847	75.07	
750	20.956	131.24	17.792	108.41	17.612	75.031	
760	20.804	131.65	17.586	108.74	17.382	74.99	
770	20.657	132.07	17.386	109.07	17.159	74.947	
780	20.516	132.47	17.191	109.39	16.942	74.903	
790	20.379	132.88	17.002	109.71	16.73	74.856	
800	20.247	133.27	16.819	110.03	16.524	74.808	
810	20.119	133.66	16.64	110.34	16.323	74.759	
820	19.995	134.05	16.467	110.66	16.127	74.708	
830	19.875	134.43	16.298	110.97	15.936	74.655	
840	19.759	134.81	16.133	111.28	15.75	74.601	
850	19.647	135.18	15.973	111.59	15.568	74.546	
860	19.538	135.54	15.817	111.89	15.391	74.489	
870	19.433	135.9	15.666	112.2	15.218	74.431	
880	19.33	136.26	15.518	112.5	15.048	74.371	
890	19.231	136.61	15.374	112.8	14.883	74.31	
900	19.135	136.96	15.233	113.1	14.722	74.248	
910	19.041	137.3	15.097	113.39	14.564	74.185	
920	18.951	137.63	14.963	113.69	14.41	74.121	
930	18.863	137.97	14.833	113.98	14.259	74.056	
940	18.777	138.3	14.706	114.27	14.112	73.99	
950	18.694	138.62	14.582	114.55	13.968	73.923	
960	18.613	138.94	14.461	114.84	13.827	73.854	
970	18.535	139.25	14.343	115.12	13.689	73.785	
980	18.459	139.56	14.228	115.41	13.554	73.716	
990	18.384	139.87	14.115	115.69	13.422	73.645	
1000	18.312	140.17	14.005	115.96	13.292	73.573	
