	65	65	70	70	75	75	
300	37.343	110.62	36.916	94.049	37.225	74.27	
310	36.054	112.17	35.488	95.464	35.782	75.339	
320	35.215	113.85	34.514	97.088	34.749	76.677	
330	34.596	115.71	33.753	98.96	33.891	78.296	
340	34.162	117.7	33.172	101.03	33.182	80.158	
350	33.978	119.93	32.841	103.44	32.684	82.466	
360	34.191	123.22	32.883	107.2	32.454	86.309	
370	33.636	129.01	31.917	113.7	30.95	92.777	
380	31.754	133.21	29.503	118.07	28.006	96.396	
390	29.982	135.29	27.325	119.91	25.509	97.116	
400	28.625	136.42	25.687	120.69	23.7	96.777	
410	27.596	137.34	24.441	121.31	22.329	96.4	
420	26.733	138.25	23.385	121.97	21.161	96.102	
430	25.971	139.12	22.447	122.6	20.123	95.789	
440	25.287	139.93	21.603	123.18	19.193	95.427	
450	24.67	140.69	20.839	123.72	18.357	95.015	
460	24.112	141.39	20.147	124.21	17.604	94.564	
470	23.605	142.05	19.518	124.67	16.924	94.089	
480	23.144	142.67	18.945	125.1	16.308	93.603	
490	22.725	143.27	18.421	125.52	15.746	93.115	
500	22.341	143.84	17.939	125.93	15.23	92.634	
510	21.989	144.39	17.495	126.33	14.754	92.164	
520	21.664	144.93	17.084	126.74	14.313	91.707	
530	21.363	145.46	16.7	127.14	13.901	91.259	
540	21.084	145.98	16.341	127.55	13.515	90.821	
550	20.822	146.48	16.004	127.95	13.152	90.39	
560	20.578	146.97	15.686	128.36	12.81	89.965	
570	20.348	147.45	15.387	128.76	12.486	89.545	
580	20.132	147.92	15.104	129.16	12.181	89.128	
590	19.928	148.37	14.836	129.55	11.891	88.715	
600	19.736	148.82	14.582	129.94	11.616	88.304	
610	19.554	149.25	14.341	130.33	11.355	87.894	
620	19.382	149.68	14.111	130.72	11.106	87.486	
630	19.219	150.09	13.893	131.1	10.869	87.081	
640	19.064	150.49	13.685	131.47	10.643	86.677	
650	18.917	150.89	13.486	131.85	10.427	86.274	
660	18.776	151.27	13.296	132.21	10.221	85.872	
670	18.643	151.65	13.114	132.58	10.024	85.471	
680	18.516	152.01	12.941	132.94	9.8355	85.073	
690	18.394	152.37	12.774	133.29	9.6547	84.675	
700	18.278	152.72	12.615	133.65	9.4815	84.279	
710	18.167	153.06	12.462	133.99	9.3153	83.885	
720	18.061	153.39	12.316	134.34	9.1557	83.492	
730	17.96	153.72	12.175	134.68	9.0023	83.1	
740	17.862	154.04	12.039	135.01	8.8549	82.711	
750	17.769	154.35	11.909	135.35	8.7131	82.322	
760	17.68	154.65	11.784	135.67	8.5766	81.936	
770	17.594	154.95	11.663	136	8.4452	81.55	
780	17.512	155.24	11.547	136.32	8.3185	81.167	
790	17.432	155.52	11.435	136.64	8.1964	80.786	
800	17.356	155.8	11.327	136.95	8.0785	80.407	
810	17.283	156.07	11.223	137.26	7.9648	80.029	
820	17.213	156.33	11.123	137.56	7.855	79.654	
830	17.145	156.59	11.026	137.87	7.7489	79.281	
840	17.079	156.85	10.932	138.17	7.6464	78.909	
850	17.016	157.1	10.841	138.46	7.5472	78.539	
860	16.956	157.34	10.754	138.75	7.4513	78.172	
870	16.897	157.58	10.669	139.04	7.3584	77.807	
880	16.84	157.81	10.587	139.33	7.2685	77.443	
890	16.786	158.04	10.508	139.61	7.1815	77.083	
900	16.733	158.27	10.431	139.89	7.0971	76.724	
910	16.682	158.49	10.357	140.16	7.0153	76.368	
920	16.633	158.7	10.285	140.43	6.9359	76.014	
930	16.585	158.91	10.215	140.7	6.859	75.662	
940	16.539	159.12	10.147	140.97	6.7843	75.312	
950	16.494	159.32	10.081	141.23	6.7118	74.965	
960	16.451	159.52	10.017	141.49	6.6413	74.62	
970	16.409	159.72	9.9555	141.75	6.5729	74.277	
980	16.368	159.91	9.8955	142	6.5065	73.938	
990	16.329	160.1	9.8372	142.25	6.4418	73.6	
1000	16.291	160.28	9.7805	142.5	6.379	73.264	
