	65	65	70	70	75	75	
300	37.176	241.61	37.265	260.92	38.176	-76.79	
310	37.84	246.89	38.393	265.87	39.592	-72.763	
320	39.344	249.88	40.306	268.19	41.646	-71.28	
330	41.454	250.86	42.831	268.36	44.285	-71.767	
340	44.119	249.77	45.997	266.34	47.658	-74.193	
350	47.314	246.22	49.878	261.68	52.014	-79.035	
360	51.039	238.96	54.628	252.43	57.914	-88.644	
370	56.312	226.48	61.92	235.71	68.223	253.42	
380	62.698	211.07	70.739	212.95	81.072	224.5	
390	67.679	191.86	76.284	177.76	83.967	116.93	
400	69.774	169.13	75.728	138.34	76.118	84.474	
410	68.843	147.74	71.435	114.63	69.23	76.077	
420	66.059	131.75	66.499	102.21	63.662	71.692	
430	62.618	120.96	61.977	94.992	59.208	68.763	
440	59.174	113.73	58.073	90.354	55.627	66.626	
450	55.991	108.79	54.757	87.178	52.71	65.009	
460	53.145	105.31	51.94	84.915	50.295	63.766	
470	50.632	102.83	49.531	83.266	48.263	62.803	
480	48.42	101.04	47.453	82.052	46.526	62.058	
490	46.47	99.743	45.643	81.158	45.02	61.483	
500	44.744	98.817	44.049	80.506	43.696	61.044	
510	43.207	98.172	42.635	80.042	42.518	60.715	
520	41.832	97.743	41.367	79.726	41.46	60.474	
530	40.593	97.484	40.222	79.527	40.5	60.305	
540	39.472	97.361	39.18	79.424	39.621	60.196	
550	38.451	97.346	38.225	79.398	38.81	60.135	
560	37.517	97.42	37.346	79.436	38.059	60.114	
570	36.658	97.565	36.531	79.527	37.357	60.127	
580	35.866	97.77	35.772	79.661	36.699	60.167	
590	35.131	98.024	35.063	79.831	36.079	60.229	
600	34.448	98.318	34.397	80.032	35.492	60.311	
610	33.81	98.646	33.769	80.258	34.935	60.408	
620	33.212	99.002	33.176	80.506	34.404	60.518	
630	32.651	99.381	32.614	80.771	33.896	60.638	
640	32.122	99.78	32.079	81.051	33.411	60.767	
650	31.623	100.19	31.569	81.344	32.944	60.903	
660	31.15	100.62	31.082	81.647	32.495	61.044	
670	30.702	101.06	30.616	81.958	32.063	61.189	
680	30.277	101.51	30.169	82.277	31.645	61.338	
690	29.871	101.96	29.74	82.601	31.241	61.488	
700	29.485	102.42	29.327	82.93	30.85	61.64	
710	29.116	102.88	28.929	83.263	30.471	61.793	
720	28.763	103.35	28.545	83.598	30.103	61.946	
730	28.425	103.82	28.175	83.936	29.746	62.099	
740	28.101	104.29	27.816	84.275	29.398	62.252	
750	27.79	104.76	27.47	84.614	29.06	62.403	
760	27.491	105.23	27.134	84.955	28.731	62.553	
770	27.204	105.7	26.808	85.295	28.41	62.702	
780	26.927	106.17	26.493	85.635	28.097	62.848	
790	26.66	106.63	26.186	85.974	27.791	62.993	
800	26.403	107.1	25.888	86.313	27.493	63.136	
810	26.155	107.56	25.598	86.65	27.201	63.277	
820	25.915	108.02	25.316	86.986	26.916	63.415	
830	25.683	108.48	25.042	87.321	26.638	63.551	
840	25.459	108.93	24.775	87.654	26.365	63.684	
850	25.242	109.39	24.515	87.986	26.099	63.815	
860	25.032	109.83	24.261	88.315	25.838	63.944	
870	24.828	110.28	24.013	88.643	25.582	64.07	
880	24.631	110.72	23.772	88.969	25.332	64.193	
890	24.439	111.16	23.536	89.293	25.086	64.314	
900	24.254	111.6	23.306	89.615	24.846	64.432	
910	24.073	112.03	23.081	89.934	24.61	64.548	
920	23.898	112.45	22.861	90.252	24.379	64.661	
930	23.728	112.88	22.647	90.567	24.152	64.771	
940	23.563	113.3	22.437	90.88	23.93	64.879	
950	23.402	113.71	22.232	91.191	23.711	64.984	
960	23.246	114.13	22.031	91.5	23.497	65.087	
970	23.093	114.54	21.834	91.807	23.286	65.188	
980	22.945	114.94	21.642	92.112	23.08	65.286	
990	22.801	115.34	21.454	92.414	22.877	65.382	
1000	22.661	115.74	21.269	92.714	22.678	65.475	
