	65	65	70	70	75	75	
300	33.186	203.99	30.633	220.19	28.54	244.44	
310	32.523	215.14	30.589	233.97	29.802	259.72	
320	32.762	224.43	31.547	244.52	31.724	269.97	
330	33.475	232.16	32.911	252.64	33.708	-82.847	
340	34.515	238.36	34.485	258.68	35.639	-77.9	
350	35.893	243.13	36.28	262.94	37.601	-74.707	
360	37.802	246.86	38.517	265.85	39.858	-72.867	
370	39.852	250.84	40.971	268.74	42.388	-71.21	
380	41.533	253.46	43.203	-89.533	44.889	-70.336	
390	43.527	254.42	45.798	-89.169	47.797	-70.277	
400	45.994	254.22	48.906	-89.732	51.233	-70.633	
410	48.989	253.04	52.626	268.93	55.322	-71.151	
420	52.528	250.96	57.023	267	60.132	-71.297	
430	56.568	247.91	62.068	264.53	65.571	-70.285	
440	61.022	243.63	67.669	261.38	71.389	-66.673	
450	65.726	237.51	73.661	256.98	77.079	-56.951	
460	70.401	228.39	79.787	249.2	81.434	-31.975	
470	74.558	214.17	85.469	225.05	81.907	10.646	
480	77.374	192.41	86.21	130.53	78.576	38.072	
490	77.897	165.37	81.321	99.897	74.214	49.438	
500	76.125	142.2	76.291	91.548	69.952	54.429	
510	73.083	126.81	71.675	87.414	66.077	56.794	
520	69.633	117.1	67.538	84.785	62.641	57.929	
530	66.2	110.73	63.869	82.896	59.626	58.435	
540	62.963	106.35	60.627	81.45	56.985	58.607	
550	59.985	103.19	57.766	80.301	54.671	58.595	
560	57.28	100.85	55.238	79.372	52.635	58.488	
570	54.838	99.069	52.997	78.613	50.837	58.334	
580	52.638	97.701	51.003	77.991	49.239	58.162	
590	50.655	96.64	49.221	77.483	47.81	57.992	
600	48.866	95.818	47.621	77.072	46.527	57.833	
610	47.247	95.183	46.177	76.743	45.366	57.69	
620	45.778	94.701	44.867	76.485	44.31	57.567	
630	44.441	94.343	43.674	76.29	43.345	57.464	
640	43.219	94.088	42.581	76.149	42.458	57.383	
650	42.099	93.921	41.577	76.056	41.638	57.321	
660	41.069	93.827	40.649	76.005	40.878	57.279	
670	40.119	93.796	39.789	75.992	40.169	57.255	
680	39.239	93.82	38.988	76.011	39.506	57.247	
690	38.421	93.889	38.24	76.059	38.883	57.255	
700	37.66	94	37.539	76.134	38.296	57.276	
710	36.949	94.145	36.88	76.231	37.74	57.31	
720	36.283	94.321	36.258	76.35	37.213	57.356	
730	35.658	94.524	35.67	76.486	36.712	57.412	
740	35.069	94.751	35.113	76.638	36.234	57.477	
750	34.514	94.998	34.583	76.806	35.777	57.55	
760	33.989	95.263	34.079	76.985	35.338	57.631	
770	33.492	95.544	33.598	77.177	34.918	57.718	
780	33.02	95.839	33.137	77.378	34.513	57.811	
790	32.571	96.147	32.696	77.589	34.123	57.909	
800	32.144	96.465	32.273	77.807	33.746	58.011	
810	31.736	96.792	31.866	78.033	33.382	58.117	
820	31.347	97.127	31.474	78.265	33.029	58.226	
830	30.975	97.47	31.097	78.503	32.687	58.338	
840	30.618	97.818	30.733	78.745	32.355	58.453	
850	30.276	98.172	30.381	78.992	32.033	58.57	
860	29.947	98.53	30.04	79.242	31.719	58.688	
870	29.631	98.893	29.71	79.496	31.414	58.807	
880	29.327	99.258	29.39	79.752	31.116	58.928	
890	29.034	99.626	29.08	80.011	30.826	59.049	
900	28.752	99.996	28.779	80.272	30.543	59.171	
910	28.48	100.37	28.486	80.535	30.266	59.294	
920	28.216	100.74	28.202	80.798	29.996	59.416	
930	27.962	101.12	27.924	81.064	29.731	59.538	
940	27.716	101.49	27.654	81.33	29.473	59.661	
950	27.478	101.87	27.391	81.596	29.219	59.783	
960	27.247	102.24	27.135	81.863	28.971	59.904	
970	27.024	102.61	26.885	82.131	28.728	60.025	
980	26.807	102.99	26.64	82.398	28.489	60.145	
990	26.597	103.36	26.402	82.666	28.255	60.264	
1000	26.392	103.74	26.168	82.933	28.026	60.383	
