	65	65	70	70	75	75	
300	40.009	100.33	39.962	83.554	40.41	64.744	
310	38.699	101.11	38.631	84.243	39.185	65.26	
320	37.741	102.31	37.632	85.361	38.238	66.169	
330	36.981	103.82	36.806	86.81	37.425	67.385	
340	36.397	105.56	36.14	88.509	36.736	68.847	
350	36.045	107.59	35.686	90.563	36.216	70.683	
360	36.028	110.61	35.527	93.752	35.905	73.673	
370	35.311	115.71	34.511	99.075	34.624	78.577	
380	33.473	119.4	32.316	102.65	32.215	81.428	
390	31.761	121.29	30.328	104.21	30.111	82.2	
400	30.433	122.4	28.801	104.95	28.526	82.219	
410	29.404	123.37	27.606	105.61	27.279	82.214	
420	28.526	124.34	26.572	106.29	26.187	82.264	
430	27.742	125.28	25.638	106.97	25.196	82.298	
440	27.031	126.18	24.786	107.6	24.29	82.291	
450	26.383	127.02	24.006	108.2	23.46	82.243	
460	25.792	127.83	23.29	108.75	22.698	82.162	
470	25.252	128.59	22.632	109.28	21.998	82.056	
480	24.758	129.33	22.026	109.78	21.351	81.936	
490	24.304	130.03	21.466	110.27	20.752	81.808	
500	23.886	130.72	20.945	110.76	20.194	81.678	
510	23.499	131.39	20.46	111.23	19.673	81.55	
520	23.14	132.04	20.007	111.71	19.182	81.423	
530	22.805	132.68	19.58	112.18	18.719	81.298	
540	22.492	133.31	19.177	112.65	18.28	81.175	
550	22.197	133.93	18.796	113.11	17.864	81.05	
560	21.921	134.53	18.435	113.57	17.467	80.925	
570	21.659	135.12	18.092	114.03	17.089	80.798	
580	21.412	135.7	17.766	114.49	16.729	80.669	
590	21.179	136.27	17.455	114.93	16.384	80.537	
600	20.957	136.82	17.158	115.38	16.054	80.402	
610	20.747	137.37	16.875	115.82	15.738	80.265	
620	20.547	137.9	16.604	116.25	15.435	80.124	
630	20.357	138.42	16.344	116.68	15.145	79.981	
640	20.176	138.92	16.096	117.1	14.866	79.835	
650	20.003	139.42	15.857	117.52	14.598	79.686	
660	19.838	139.91	15.628	117.93	14.34	79.535	
670	19.68	140.38	15.409	118.34	14.091	79.381	
680	19.53	140.85	15.197	118.75	13.852	79.226	
690	19.385	141.31	14.994	119.15	13.622	79.067	
700	19.247	141.75	14.799	119.54	13.399	78.907	
710	19.115	142.19	14.61	119.93	13.185	78.745	
720	18.988	142.62	14.429	120.32	12.977	78.581	
730	18.867	143.03	14.254	120.7	12.777	78.415	
740	18.75	143.44	14.085	121.08	12.584	78.248	
750	18.638	143.85	13.922	121.45	12.397	78.08	
760	18.53	144.24	13.765	121.82	12.216	77.909	
770	18.426	144.63	13.613	122.18	12.04	77.738	
780	18.326	145	13.466	122.54	11.87	77.565	
790	18.23	145.37	13.324	122.9	11.706	77.391	
800	18.137	145.74	13.187	123.25	11.546	77.217	
810	18.048	146.09	13.054	123.6	11.392	77.041	
820	17.962	146.44	12.925	123.95	11.242	76.865	
830	17.879	146.78	12.8	124.29	11.096	76.688	
840	17.799	147.12	12.679	124.63	10.954	76.51	
850	17.722	147.45	12.562	124.97	10.817	76.331	
860	17.647	147.77	12.448	125.3	10.683	76.153	
870	17.575	148.09	12.338	125.63	10.554	75.973	
880	17.505	148.4	12.231	125.95	10.427	75.793	
890	17.438	148.71	12.128	126.27	10.305	75.613	
900	17.373	149.01	12.027	126.59	10.185	75.433	
910	17.31	149.3	11.929	126.91	10.069	75.252	
920	17.249	149.59	11.834	127.22	9.9554	75.072	
930	17.19	149.87	11.741	127.53	9.8451	74.891	
940	17.132	150.15	11.651	127.83	9.7376	74.71	
950	17.077	150.43	11.564	128.14	9.6328	74.529	
960	17.023	150.69	11.479	128.43	9.5307	74.348	
970	16.971	150.96	11.396	128.73	9.431	74.167	
980	16.92	151.22	11.316	129.03	9.3339	73.987	
990	16.871	151.47	11.237	129.32	9.2391	73.806	
1000	16.824	151.72	11.161	129.61	9.1465	73.625	
