	65	65	70	70	75	75	
300	66.969	183.31	74.53	171.82	82.575	131.47	
310	68.513	152.31	72.775	124.88	73.017	83.651	
320	65.081	128.86	66.223	102.85	64.448	73.54	
330	60.249	115.35	60.076	92.842	58.173	68.771	
340	55.741	107.89	55.184	87.651	53.639	66.052	
350	51.92	103.93	51.353	85.018	50.261	64.674	
360	48.51	102.31	48.072	84.195	47.44	64.49	
370	45.16	101.01	44.837	83.442	44.627	64.17	
380	42.533	99.627	42.28	82.307	42.382	63.283	
390	40.482	98.726	40.294	81.461	40.644	62.515	
400	38.839	98.278	38.708	80.971	39.26	62	
410	37.46	98.27	37.371	80.865	38.087	61.791	
420	36.235	98.555	36.17	81.013	37.023	61.778	
430	35.127	99.007	35.071	81.299	36.04	61.865	
440	34.121	99.56	34.061	81.666	35.127	62.006	
450	33.204	100.18	33.129	82.084	34.277	62.178	
460	32.365	100.83	32.267	82.534	33.482	62.369	
470	31.597	101.52	31.467	83.008	32.739	62.572	
480	30.89	102.23	30.722	83.5	32.04	62.785	
490	30.238	102.95	30.027	84.006	31.381	63.004	
500	29.634	103.68	29.374	84.522	30.757	63.23	
510	29.073	104.42	28.76	85.047	30.165	63.459	
520	28.549	105.16	28.18	85.578	29.6	63.691	
530	28.058	105.91	27.629	86.114	29.06	63.923	
540	27.597	106.65	27.106	86.651	28.542	64.154	
550	27.163	107.39	26.607	87.188	28.044	64.381	
560	26.752	108.12	26.131	87.723	27.565	64.605	
570	26.364	108.85	25.676	88.256	27.104	64.824	
580	25.996	109.57	25.239	88.784	26.659	65.037	
590	25.646	110.28	24.82	89.308	26.229	65.244	
600	25.313	110.99	24.418	89.827	25.813	65.444	
610	24.996	111.68	24.031	90.34	25.411	65.638	
620	24.694	112.36	23.659	90.848	25.022	65.824	
630	24.405	113.04	23.3	91.349	24.645	66.005	
640	24.13	113.7	22.954	91.845	24.279	66.178	
650	23.866	114.35	22.62	92.334	23.925	66.344	
660	23.613	115	22.298	92.817	23.581	66.504	
670	23.371	115.63	21.986	93.293	23.246	66.657	
680	23.138	116.25	21.685	93.764	22.922	66.804	
690	22.915	116.87	21.393	94.229	22.606	66.945	
700	22.701	117.47	21.111	94.688	22.299	67.079	
710	22.495	118.07	20.838	95.141	22.001	67.208	
720	22.296	118.65	20.573	95.588	21.71	67.33	
730	22.106	119.22	20.316	96.03	21.427	67.447	
740	21.922	119.79	20.066	96.466	21.152	67.559	
750	21.745	120.35	19.824	96.896	20.883	67.665	
760	21.574	120.9	19.59	97.322	20.622	67.766	
770	21.409	121.43	19.361	97.742	20.367	67.863	
780	21.25	121.96	19.14	98.157	20.118	67.954	
790	21.096	122.49	18.924	98.567	19.876	68.041	
800	20.947	123	18.714	98.973	19.639	68.123	
810	20.804	123.51	18.511	99.374	19.408	68.201	
820	20.665	124	18.312	99.77	19.183	68.274	
830	20.531	124.49	18.119	100.16	18.963	68.344	
840	20.401	124.97	17.931	100.55	18.748	68.409	
850	20.275	125.45	17.748	100.93	18.538	68.471	
860	20.153	125.92	17.569	101.31	18.332	68.529	
870	20.035	126.38	17.396	101.68	18.132	68.583	
880	19.92	126.83	17.226	102.06	17.935	68.634	
890	19.809	127.27	17.061	102.42	17.744	68.682	
900	19.702	127.71	16.899	102.79	17.556	68.726	
910	19.597	128.15	16.742	103.14	17.372	68.768	
920	19.496	128.57	16.589	103.5	17.193	68.806	
930	19.398	128.99	16.439	103.85	17.017	68.842	
940	19.302	129.41	16.292	104.2	16.845	68.874	
950	19.209	129.81	16.149	104.55	16.676	68.904	
960	19.119	130.21	16.01	104.89	16.511	68.931	
970	19.031	130.61	15.874	105.23	16.349	68.956	
980	18.946	131	15.74	105.56	16.191	68.978	
990	18.863	131.38	15.61	105.9	16.035	68.998	
1000	18.783	131.76	15.483	106.22	15.883	69.016	
