	65	65	70	70	75	75	
300	35.261	123.38	33.064	114.1	30.729	100.18	
310	32.571	137.52	29.11	132.29	24.441	122.6	
320	30.796	152.81	26.358	153.43	19.674	153.72	
330	29.82	168.44	25.097	176.02	18.425	191.01	
340	29.635	183.43	25.425	197.32	20.795	222.51	
350	30.262	197.09	27.082	215.28	24.789	243.6	
360	31.852	209.73	29.902	230.15	29.382	257.96	
370	33.225	223.3	32.452	244.81	33.185	-88.933	
380	33.349	233.75	33.414	255.38	34.9	-79.975	
390	33.571	240.45	34.261	261.54	36.19	-75.262	
400	34.189	244.73	35.377	264.99	37.583	-73.058	
410	35.173	247.42	36.789	266.7	39.196	-72.421	
420	36.422	248.91	38.449	267.15	41.056	-72.897	
430	37.889	249.36	40.347	266.53	43.207	-74.296	
440	39.56	248.86	42.505	264.96	45.718	-76.516	
450	41.433	247.48	44.947	262.48	48.662	-79.502	
460	43.499	245.26	47.69	259.1	52.103	-83.25	
470	45.738	242.21	50.728	254.77	56.081	-87.83	
480	48.114	238.3	54.021	249.37	60.589	266.55	
490	50.568	233.5	57.479	242.68	65.543	259.41	
500	53.014	227.75	60.945	234.38	70.736	249.66	
510	55.339	221	64.182	224.06	75.739	234.71	
520	57.411	213.25	66.873	211.43	79.63	209.17	
530	59.092	204.6	68.675	196.64	80.731	171.27	
540	60.266	195.28	69.338	180.73	78.555	139.08	
550	60.866	185.67	68.855	165.43	74.877	120.37	
560	60.889	176.23	67.468	152.13	70.951	109.29	
570	60.401	167.37	65.517	141.27	67.225	101.96	
580	59.508	159.36	63.296	132.63	63.84	96.662	
590	58.328	152.32	61.004	125.78	60.819	92.581	
600	56.97	146.24	58.762	120.29	58.145	89.308	
610	55.521	141.03	56.633	115.82	55.782	86.606	
620	54.043	136.59	54.646	112.15	53.692	84.331	
630	52.583	132.8	52.809	109.09	51.839	82.389	
640	51.166	129.57	51.12	106.5	50.187	80.713	
650	49.811	126.79	49.569	104.31	48.709	79.255	
660	48.524	124.41	48.146	102.42	47.379	77.978	
670	47.311	122.35	46.839	100.8	46.176	76.856	
680	46.17	120.57	45.636	99.393	45.082	75.864	
690	45.099	119.03	44.526	98.169	44.082	74.986	
700	44.094	117.69	43.499	97.1	43.164	74.207	
710	43.153	116.53	42.547	96.166	42.317	73.513	
720	42.269	115.52	41.66	95.347	41.531	72.895	
730	41.439	114.63	40.834	94.63	40.8	72.343	
740	40.659	113.87	40.06	94.001	40.117	71.849	
750	39.924	113.2	39.334	93.449	39.476	71.408	
760	39.232	112.62	38.65	92.967	38.872	71.014	
770	38.577	112.13	38.005	92.545	38.302	70.661	
780	37.959	111.7	37.396	92.178	37.762	70.345	
790	37.372	111.33	36.817	91.86	37.249	70.062	
800	36.816	111.02	36.268	91.585	36.76	69.81	
810	36.287	110.76	35.745	91.349	36.293	69.584	
820	35.784	110.55	35.246	91.148	35.847	69.382	
830	35.304	110.37	34.768	90.98	35.418	69.203	
840	34.846	110.23	34.311	90.84	35.006	69.043	
850	34.409	110.13	33.873	90.726	34.61	68.901	
860	33.99	110.05	33.451	90.635	34.227	68.776	
870	33.588	110	33.046	90.567	33.858	68.665	
880	33.203	109.98	32.655	90.518	33.5	68.568	
890	32.833	109.98	32.279	90.487	33.154	68.483	
900	32.477	110	31.915	90.472	32.819	68.408	
910	32.134	110.03	31.563	90.472	32.493	68.344	
920	31.804	110.09	31.222	90.486	32.176	68.29	
930	31.485	110.16	30.892	90.512	31.868	68.243	
940	31.178	110.24	30.571	90.55	31.568	68.204	
950	30.881	110.34	30.26	90.598	31.275	68.172	
960	30.594	110.45	29.958	90.656	30.99	68.147	
970	30.316	110.57	29.664	90.723	30.711	68.127	
980	30.046	110.7	29.378	90.798	30.439	68.112	
990	29.785	110.84	29.099	90.88	30.173	68.103	
1000	29.532	110.98	28.828	90.969	29.913	68.097	
